status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,84,46,937,84,2014-02-28,14:05:00,20,2108887,194905
OK,77,50,937,77,2014-02-28,14:15:00,18,2109785,194905
OK,77,50,937,77,2014-02-28,14:25:00,14,2110683,194905
OK,68,57,937,68,2014-02-28,14:35:00,17,2111581,194905
OK,79,49,937,79,2014-02-28,14:45:00,25,2112479,194905
OK,67,58,937,67,2014-02-28,14:55:00,15,2113377,194905
OK,63,61,937,63,2014-02-28,15:05:00,20,2114275,194905
OK,74,52,937,74,2014-02-28,15:15:00,20,2115173,194905
OK,81,48,937,81,2014-02-28,15:25:00,17,2116071,194905
OK,72,54,937,72,2014-02-28,15:35:00,20,2116969,194905
OK,72,54,937,72,2014-02-28,15:45:00,23,2117867,194905
OK,69,56,937,69,2014-02-28,15:55:00,19,2118765,194905
OK,67,58,937,67,2014-02-28,16:05:00,17,2119663,194905
OK,95,41,937,95,2014-02-28,16:15:00,22,2120561,194905
OK,73,53,937,73,2014-02-28,16:25:00,15,2121459,194905
OK,68,57,937,68,2014-02-28,16:35:00,15,2122357,194905
OK,68,57,937,68,2014-02-28,16:45:00,16,2123255,194905
OK,68,57,937,68,2014-02-28,16:55:00,26,2124153,194905
OK,67,58,937,67,2014-02-28,17:05:00,11,2125051,194905
OK,69,56,937,69,2014-02-28,17:15:00,12,2125949,194905
OK,69,56,937,69,2014-02-28,17:25:00,11,2126847,194905
OK,64,60,937,64,2014-02-28,17:35:00,7,2127745,194905
OK,63,61,937,63,2014-02-28,17:45:00,14,2128643,194905
OK,62,62,937,62,2014-02-28,17:55:00,14,2129541,194905
OK,64,60,937,64,2014-02-28,18:05:00,5,2130439,194905
OK,76,51,937,76,2014-02-28,18:15:00,6,2131337,194905
OK,63,61,937,63,2014-02-28,18:25:00,10,2132235,194905
OK,71,54,937,71,2014-02-28,18:35:00,10,2133133,194905
OK,68,57,937,68,2014-02-28,18:45:00,2,2134031,194905
OK,58,67,937,58,2014-02-28,18:55:00,6,2134929,194905
OK,57,68,937,57,2014-02-28,19:05:00,4,2135827,194905
OK,64,60,937,64,2014-02-28,19:15:00,11,2136725,194905
OK,53,73,937,53,2014-02-28,19:25:00,1,2137623,194905
OK,57,68,937,57,2014-02-28,19:35:00,2,2138521,194905
OK,71,54,937,71,2014-02-28,19:45:00,5,2139419,194905
OK,53,73,937,53,2014-02-28,19:55:00,2,2140317,194905
OK,58,67,937,58,2014-02-28,20:05:00,4,2141215,194905
OK,50,77,937,50,2014-02-28,20:15:00,1,2142113,194905
OK,58,67,937,58,2014-02-28,20:25:00,4,2143011,194905
OK,55,70,937,55,2014-02-28,20:35:00,6,2143909,194905
OK,60,64,937,60,2014-02-28,20:45:00,8,2144807,194905
OK,49,79,937,49,2014-02-28,20:55:00,3,2145705,194905
OK,62,62,937,62,2014-02-28,23:00:00,0,2155926,194905
