status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,46,84,937,46,2014-02-25,00:00:00,1,1659868,194905
OK,45,86,937,45,2014-02-25,00:10:00,0,1660765,194905
OK,56,69,937,56,2014-02-25,00:20:00,1,1661663,194905
OK,52,74,937,52,2014-02-25,00:30:00,1,1662561,194905
OK,52,74,937,52,2014-02-25,00:40:00,0,1663459,194905
OK,52,74,937,52,2014-02-25,00:50:00,0,1664357,194905
OK,52,74,937,52,2014-02-25,01:00:00,0,1665255,194905
OK,52,74,937,52,2014-02-25,01:10:00,2,1666153,194905
OK,52,74,937,52,2014-02-25,01:20:00,0,1667051,194905
OK,59,66,937,59,2014-02-25,01:30:00,2,1667949,194905
OK,64,60,937,64,2014-02-25,01:40:00,0,1668847,194905
OK,64,60,937,64,2014-02-25,01:50:00,0,1669745,194905
OK,64,60,937,64,2014-02-25,02:00:00,0,1670643,194905
OK,55,70,937,55,2014-02-25,02:10:00,1,1671541,194905
OK,55,70,937,55,2014-02-25,02:20:00,0,1672439,194905
OK,55,70,937,55,2014-02-25,02:30:00,0,1673337,194905
OK,55,70,937,55,2014-02-25,02:40:00,0,1674235,194905
OK,65,59,937,65,2014-02-25,02:50:00,1,1675133,194905
OK,65,59,937,65,2014-02-25,03:00:00,0,1676031,194905
OK,65,59,937,65,2014-02-25,03:10:00,0,1676929,194905
OK,65,59,937,65,2014-02-25,03:20:00,0,1677827,194905
OK,65,59,937,65,2014-02-25,03:30:00,0,1678725,194905
OK,50,77,937,50,2014-02-25,03:40:00,1,1679623,194905
OK,48,81,937,48,2014-02-25,03:50:00,3,1680521,194905
OK,46,84,937,46,2014-02-25,04:00:00,4,1681419,194905
OK,53,73,937,53,2014-02-25,04:10:00,3,1682317,194905
OK,52,74,937,52,2014-02-25,04:20:00,4,1683215,194905
OK,69,56,937,69,2014-02-25,04:30:00,4,1684113,194905
OK,60,64,937,60,2014-02-25,04:40:00,12,1685011,194905
OK,60,64,937,60,2014-02-25,04:50:00,5,1685909,194905
OK,54,72,937,54,2014-02-25,05:00:00,6,1686807,194905
OK,62,62,937,62,2014-02-25,05:10:00,14,1687705,194905
OK,62,62,937,62,2014-02-25,05:20:00,10,1688603,194905
OK,59,66,937,59,2014-02-25,05:30:00,12,1689501,194905
OK,61,63,937,61,2014-02-25,05:40:00,28,1690399,194905
OK,66,59,937,66,2014-02-25,05:50:00,22,1691297,194905
OK,82,47,937,82,2014-02-25,06:00:00,29,1692195,194905
OK,66,59,937,66,2014-02-25,06:10:00,21,1693093,194905
OK,75,51,937,75,2014-02-25,06:20:00,22,1693991,194905
OK,81,48,937,81,2014-02-25,06:30:00,23,1694889,194905
OK,101,38,937,101,2014-02-25,06:40:00,7,1695787,194905
OK,90,43,937,90,2014-02-25,06:50:00,29,1696685,194905
OK,85,45,937,85,2014-02-25,07:00:00,28,1697583,194905
OK,85,45,937,85,2014-02-25,07:10:00,43,1698481,194905
OK,77,50,937,77,2014-02-25,07:20:00,48,1699379,194905
OK,78,49,937,78,2014-02-25,07:30:00,42,1700277,194905
OK,69,56,937,69,2014-02-25,07:40:00,28,1701175,194905
OK,81,48,937,81,2014-02-25,07:50:00,30,1702073,194905
OK,70,55,937,70,2014-02-25,08:00:00,31,1702971,194905
OK,63,61,937,63,2014-02-25,08:10:00,25,1703869,194905
OK,68,57,937,68,2014-02-25,08:20:00,19,1704767,194905
OK,77,50,937,77,2014-02-25,08:30:00,23,1705665,194905
OK,66,59,937,66,2014-02-25,08:40:00,19,1706563,194905
OK,65,59,937,65,2014-02-25,08:50:00,23,1707461,194905
OK,68,57,937,68,2014-02-25,09:00:00,28,1708359,194905
OK,73,53,937,73,2014-02-25,09:10:00,21,1709257,194905
OK,67,58,937,67,2014-02-25,09:20:00,17,1710155,194905
OK,73,53,937,73,2014-02-25,09:30:00,22,1711053,194905
OK,68,57,937,68,2014-02-25,09:40:00,29,1711951,194905
OK,71,54,937,71,2014-02-25,09:50:00,20,1712849,194905
OK,65,59,937,65,2014-02-25,10:00:00,15,1713747,194905
OK,64,60,937,64,2014-02-25,10:10:00,15,1714645,194905
OK,62,62,937,62,2014-02-25,10:20:00,18,1715543,194905
OK,66,59,937,66,2014-02-25,10:30:00,16,1716441,194905
OK,75,51,937,75,2014-02-25,10:40:00,15,1717339,194905
OK,67,58,937,67,2014-02-25,10:50:00,15,1718237,194905
OK,73,53,937,73,2014-02-25,11:00:00,18,1719135,194905
OK,66,59,937,66,2014-02-25,11:10:00,28,1720033,194905
OK,64,60,937,64,2014-02-25,11:20:00,23,1720931,194905
