status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,65,59,937,65,2014-02-26,19:35:00,6,1891973,194905
OK,58,67,937,58,2014-02-26,19:45:00,1,1892871,194905
OK,72,54,937,72,2014-02-26,19:55:00,2,1893769,194905
OK,64,60,937,64,2014-02-26,20:05:00,4,1894667,194905
OK,58,67,937,58,2014-02-26,20:15:00,2,1895565,194905
OK,58,67,937,58,2014-02-26,20:25:00,5,1896463,194905
OK,64,60,937,64,2014-02-26,20:35:00,7,1897361,194905
OK,66,59,937,66,2014-02-26,20:45:00,4,1898259,194905
OK,62,62,937,62,2014-02-26,20:55:00,4,1899157,194905
OK,72,54,937,72,2014-02-26,21:20:00,2,1901342,194905
OK,69,56,937,69,2014-02-26,21:45:00,2,1903408,194905
OK,48,81,937,48,2014-02-26,22:55:00,0,1909094,194905
OK,48,81,937,48,2014-02-26,23:05:00,0,1909959,194905
OK,48,81,937,48,2014-02-26,23:25:00,2,1911623,194905
