status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,58,67,937,58,2014-02-19,01:00:00,0,900116,194905
OK,58,67,937,58,2014-02-19,01:10:00,0,901014,194905
OK,58,67,937,58,2014-02-19,01:20:00,0,901912,194905
OK,58,67,937,58,2014-02-19,01:30:00,0,902810,194905
OK,58,67,937,58,2014-02-19,01:40:00,0,903708,194905
OK,51,76,937,51,2014-02-19,01:50:00,1,904606,194905
OK,51,76,937,51,2014-02-19,02:00:00,0,905504,194905
OK,51,76,937,51,2014-02-19,02:10:00,0,906402,194905
OK,51,76,937,51,2014-02-19,02:20:00,0,907300,194905
OK,51,76,937,51,2014-02-19,02:30:00,0,908198,194905
OK,51,76,937,51,2014-02-19,02:40:00,0,909096,194905
OK,51,76,937,51,2014-02-19,02:50:00,0,909994,194905
OK,51,76,937,51,2014-02-19,03:00:00,0,910892,194905
OK,51,76,937,51,2014-02-19,03:10:00,0,911790,194905
OK,48,81,937,48,2014-02-19,03:20:00,1,912688,194905
OK,53,73,937,53,2014-02-19,03:30:00,0,913586,194905
OK,48,81,937,48,2014-02-19,03:40:00,1,914484,194905
OK,58,67,937,58,2014-02-19,03:50:00,2,915382,194905
OK,60,64,937,60,2014-02-19,04:00:00,1,916280,194905
OK,61,63,937,61,2014-02-19,04:10:00,2,917178,194905
OK,50,77,937,50,2014-02-19,04:20:00,4,918076,194905
OK,56,69,937,56,2014-02-19,04:30:00,6,918974,194905
OK,69,56,937,69,2014-02-19,04:40:00,1,919872,194905
OK,57,68,937,57,2014-02-19,04:50:00,8,920770,194905
OK,59,66,937,59,2014-02-19,05:00:00,6,921668,194905
OK,85,45,937,85,2014-02-19,05:10:00,7,922566,194905
OK,56,69,937,56,2014-02-19,05:20:00,6,923464,194905
OK,64,60,937,64,2014-02-19,05:30:00,14,924362,194905
OK,66,59,937,66,2014-02-19,05:40:00,27,925260,194905
OK,67,58,937,67,2014-02-19,05:50:00,29,926158,194905
OK,67,58,937,67,2014-02-19,06:00:00,21,927056,194905
OK,70,55,937,70,2014-02-19,06:10:00,23,927954,194905
OK,85,45,937,85,2014-02-19,06:20:00,25,928852,194905
OK,78,49,937,78,2014-02-19,06:30:00,26,929750,194905
OK,76,51,937,76,2014-02-19,06:40:00,30,930648,194905
OK,86,45,937,86,2014-02-19,06:50:00,28,931546,194905
OK,82,47,937,82,2014-02-19,07:00:00,30,932444,194905
OK,82,47,937,82,2014-02-19,07:10:00,34,933342,194905
OK,74,52,937,74,2014-02-19,07:20:00,31,934240,194905
OK,77,50,937,77,2014-02-19,07:30:00,39,935138,194905
OK,77,50,937,77,2014-02-19,07:40:00,26,936036,194905
OK,74,52,937,74,2014-02-19,07:50:00,25,936934,194905
OK,73,53,937,73,2014-02-19,08:00:00,28,937832,194905
OK,69,56,937,69,2014-02-19,08:10:00,21,938730,194905
OK,68,57,937,68,2014-02-19,08:20:00,14,939628,194905
OK,64,60,937,64,2014-02-19,08:30:00,11,940526,194905
OK,68,57,937,68,2014-02-19,08:40:00,29,941424,194905
OK,74,52,937,74,2014-02-19,08:50:00,31,942322,194905
OK,67,58,937,67,2014-02-19,09:00:00,25,943220,194905
OK,69,56,937,69,2014-02-19,09:10:00,19,944118,194905
OK,72,54,937,72,2014-02-19,09:20:00,10,945016,194905
OK,64,60,937,64,2014-02-19,09:30:00,16,945914,194905
OK,67,58,937,67,2014-02-19,09:40:00,10,946812,194905
OK,62,62,937,62,2014-02-19,09:50:00,17,947710,194905
OK,68,57,937,68,2014-02-19,10:00:00,23,948608,194905
OK,66,59,937,66,2014-02-19,10:10:00,20,949506,194905
OK,89,43,937,89,2014-02-19,10:20:00,20,950404,194905
OK,72,54,937,72,2014-02-19,10:30:00,22,951302,194905
OK,79,49,937,79,2014-02-19,10:40:00,15,952200,194905
OK,74,52,937,74,2014-02-19,10:50:00,31,953098,194905
OK,81,48,937,81,2014-02-19,11:00:00,24,953996,194905
OK,72,54,937,72,2014-02-19,11:10:00,16,954894,194905
OK,65,59,937,65,2014-02-19,11:20:00,27,955792,194905
OK,76,51,937,76,2014-02-19,11:30:00,30,956690,194905
OK,67,58,937,67,2014-02-19,11:40:00,24,957588,194905
OK,72,54,937,72,2014-02-19,11:50:00,28,958486,194905
OK,63,61,937,63,2014-02-19,12:00:00,15,959384,194905
OK,71,54,937,71,2014-02-19,12:10:00,23,960282,194905
OK,70,55,937,70,2014-02-19,12:20:00,13,961180,194905
OK,79,49,937,79,2014-02-19,12:30:00,33,962078,194905
OK,71,54,937,71,2014-02-19,12:40:00,17,962976,194905
OK,75,51,937,75,2014-02-19,12:50:00,9,963874,194905
OK,62,62,937,62,2014-02-19,13:00:00,9,964772,194905
OK,67,58,937,67,2014-02-19,13:10:00,17,965670,194905
OK,65,59,937,65,2014-02-19,13:20:00,22,966568,194905
OK,78,49,937,78,2014-02-19,13:30:00,13,967466,194905
OK,65,59,937,65,2014-02-19,13:40:00,17,968364,194905
OK,73,53,937,73,2014-02-19,13:50:00,5,969262,194905
OK,74,52,937,74,2014-02-19,14:00:00,22,970160,194905
OK,72,54,937,72,2014-02-19,14:10:00,19,971058,194905
OK,67,58,937,67,2014-02-19,14:20:00,22,971956,194905
OK,72,54,937,72,2014-02-19,14:30:00,13,972854,194905
OK,82,47,937,82,2014-02-19,14:40:00,21,973752,194905
OK,84,46,937,84,2014-02-19,14:50:00,14,974650,194905
OK,76,51,937,76,2014-02-19,15:00:00,21,975548,194905
OK,80,48,937,80,2014-02-19,15:10:00,10,976446,194905
OK,68,57,937,68,2014-02-19,15:20:00,19,977344,194905
OK,75,51,937,75,2014-02-19,15:30:00,19,978242,194905
OK,64,60,937,64,2014-02-19,15:40:00,18,979140,194905
OK,70,55,937,70,2014-02-19,15:50:00,17,980038,194905
OK,69,56,937,69,2014-02-19,16:00:00,22,980936,194905
OK,78,49,937,78,2014-02-19,16:10:00,20,981834,194905
OK,70,55,937,70,2014-02-19,16:20:00,7,982732,194905
OK,68,57,937,68,2014-02-19,16:30:00,15,983630,194905
OK,67,58,937,67,2014-02-19,16:40:00,14,984528,194905
OK,65,59,937,65,2014-02-19,16:50:00,13,985426,194905
OK,65,59,937,65,2014-02-19,17:00:00,15,986324,194905
OK,78,49,937,78,2014-02-19,17:10:00,15,987222,194905
OK,64,60,937,64,2014-02-19,17:20:00,6,988120,194905
OK,66,59,937,66,2014-02-19,17:30:00,14,989018,194905
OK,84,46,937,84,2014-02-19,17:40:00,6,989916,194905
OK,66,59,937,66,2014-02-19,17:50:00,12,990814,194905
OK,59,66,937,59,2014-02-19,18:00:00,4,991712,194905
OK,79,49,937,79,2014-02-19,18:10:00,2,992610,194905
OK,65,59,937,65,2014-02-19,18:20:00,12,993508,194905
OK,64,60,937,64,2014-02-19,18:30:00,6,994406,194905
OK,69,56,937,69,2014-02-19,18:40:00,3,995304,194905
OK,62,62,937,62,2014-02-19,18:50:00,4,996202,194905
OK,55,70,937,55,2014-02-19,19:00:00,5,997100,194905
OK,58,67,937,58,2014-02-19,19:10:00,3,997998,194905
OK,62,62,937,62,2014-02-19,19:20:00,8,998896,194905
OK,63,61,937,63,2014-02-19,19:30:00,9,999794,194905
OK,72,54,937,72,2014-02-19,19:40:00,2,1000692,194905
OK,104,37,937,104,2014-02-19,19:50:00,3,1001590,194905
OK,57,68,937,57,2014-02-19,20:00:00,0,1002488,194905
OK,56,69,937,56,2014-02-19,20:10:00,2,1003386,194905
OK,69,56,937,69,2014-02-19,20:20:00,5,1004284,194905
OK,63,61,937,63,2014-02-19,20:30:00,1,1005182,194905
OK,51,76,937,51,2014-02-19,20:40:00,6,1006080,194905
OK,61,63,937,61,2014-02-19,20:50:00,7,1006978,194905
OK,48,81,937,48,2014-02-19,22:40:00,2,1016390,194905
OK,51,76,937,51,2014-02-19,22:55:00,2,1017737,194905
OK,51,76,937,51,2014-02-19,23:05:00,0,1018620,194905
OK,51,76,937,51,2014-02-19,23:15:00,0,1019518,194905
