status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,46,84,937,46,2014-02-17,00:00:00,0,639653,194905
OK,46,84,937,46,2014-02-17,00:10:00,0,640551,194905
OK,46,84,937,46,2014-02-17,00:20:00,0,641449,194905
OK,58,67,937,58,2014-02-17,00:30:00,1,642347,194905
OK,58,67,937,58,2014-02-17,00:40:00,0,643245,194905
OK,58,67,937,58,2014-02-17,00:50:00,0,644143,194905
OK,58,67,937,58,2014-02-17,01:00:00,0,645041,194905
OK,63,61,937,63,2014-02-17,01:15:00,0,646388,194905
OK,63,61,937,63,2014-02-17,01:25:00,0,647286,194905
OK,63,61,937,63,2014-02-17,01:35:00,0,648184,194905
OK,63,61,937,63,2014-02-17,01:45:00,0,649082,194905
OK,63,61,937,63,2014-02-17,01:55:00,0,649980,194905
OK,47,82,937,47,2014-02-17,02:05:00,1,650878,194905
OK,47,82,937,47,2014-02-17,02:15:00,0,651776,194905
OK,47,82,937,47,2014-02-17,02:25:00,0,652674,194905
OK,47,82,937,47,2014-02-17,02:35:00,0,653572,194905
OK,47,82,937,47,2014-02-17,02:45:00,0,654470,194905
OK,47,82,937,47,2014-02-17,02:55:00,0,655368,194905
OK,47,82,937,47,2014-02-17,03:05:00,0,656266,194905
OK,57,68,937,57,2014-02-17,03:15:00,1,657164,194905
OK,67,58,937,67,2014-02-17,03:25:00,4,658062,194905
OK,91,42,937,91,2014-02-17,03:35:00,0,658960,194905
OK,51,76,937,51,2014-02-17,03:45:00,2,659858,194905
OK,58,67,937,58,2014-02-17,03:55:00,3,660756,194905
OK,43,90,937,43,2014-02-17,04:05:00,0,661654,194905
OK,53,73,937,53,2014-02-17,04:15:00,7,662552,194905
OK,56,69,937,56,2014-02-17,04:25:00,6,663450,194905
OK,57,68,937,57,2014-02-17,04:35:00,4,664348,194905
OK,59,66,937,59,2014-02-17,04:45:00,8,665246,194905
OK,53,73,937,53,2014-02-17,04:55:00,3,666144,194905
OK,55,70,937,55,2014-02-17,05:05:00,5,667042,194905
OK,62,62,937,62,2014-02-17,05:15:00,11,667940,194905
OK,55,70,937,55,2014-02-17,05:25:00,11,668838,194905
OK,63,61,937,63,2014-02-17,05:35:00,11,669736,194905
OK,80,48,937,80,2014-02-17,05:45:00,13,670634,194905
OK,78,49,937,78,2014-02-17,05:55:00,24,671532,194905
OK,75,51,937,75,2014-02-17,06:05:00,18,672430,194905
OK,75,51,937,75,2014-02-17,06:15:00,19,673328,194905
OK,75,51,937,75,2014-02-17,06:25:00,23,674226,194905
OK,86,45,937,86,2014-02-17,06:35:00,28,675124,194905
OK,89,43,937,89,2014-02-17,06:45:00,29,676022,194905
OK,82,47,937,82,2014-02-17,06:55:00,27,676920,194905
OK,93,41,937,93,2014-02-17,07:05:00,35,677818,194905
OK,80,48,937,80,2014-02-17,07:15:00,29,678716,194905
OK,77,50,937,77,2014-02-17,07:25:00,24,679614,194905
OK,79,49,937,79,2014-02-17,07:35:00,25,680512,194905
OK,71,54,937,71,2014-02-17,07:45:00,38,681410,194905
OK,70,55,937,70,2014-02-17,07:55:00,41,682308,194905
OK,72,54,937,72,2014-02-17,08:05:00,18,683206,194905
OK,75,51,937,75,2014-02-17,08:15:00,15,684104,194905
OK,74,52,937,74,2014-02-17,08:25:00,30,685002,194905
OK,77,50,937,77,2014-02-17,08:35:00,30,685900,194905
OK,66,59,937,66,2014-02-17,08:45:00,18,686798,194905
OK,70,55,937,70,2014-02-17,08:55:00,18,687696,194905
OK,62,62,937,62,2014-02-17,09:05:00,20,688594,194905
OK,75,51,937,75,2014-02-17,09:15:00,26,689492,194905
OK,71,54,937,71,2014-02-17,09:25:00,25,690390,194905
OK,70,55,937,70,2014-02-17,09:35:00,20,691288,194905
OK,66,59,937,66,2014-02-17,09:45:00,20,692186,194905
OK,64,60,937,64,2014-02-17,09:55:00,21,693084,194905
OK,75,51,937,75,2014-02-17,10:05:00,10,693982,194905
OK,80,48,937,80,2014-02-17,10:15:00,12,694880,194905
OK,70,55,937,70,2014-02-17,10:25:00,24,695778,194905
OK,72,54,937,72,2014-02-17,10:35:00,20,696676,194905
OK,68,57,937,68,2014-02-17,10:45:00,18,697574,194905
OK,64,60,937,64,2014-02-17,10:55:00,18,698472,194905
OK,82,47,937,82,2014-02-17,11:05:00,19,699370,194905
OK,68,57,937,68,2014-02-17,11:15:00,25,700268,194905
OK,80,48,937,80,2014-02-17,11:25:00,18,701166,194905
OK,69,56,937,69,2014-02-17,11:35:00,13,702064,194905
OK,73,53,937,73,2014-02-17,11:45:00,21,702962,194905
OK,73,53,937,73,2014-02-17,11:55:00,26,703860,194905
OK,73,53,937,73,2014-02-17,12:05:00,30,704758,194905
OK,72,54,937,72,2014-02-17,12:15:00,14,705656,194905
OK,67,58,937,67,2014-02-17,12:25:00,28,706554,194905
OK,64,60,937,64,2014-02-17,12:35:00,24,707452,194905
OK,66,59,937,66,2014-02-17,12:45:00,29,708350,194905
OK,60,64,937,60,2014-02-17,12:55:00,16,709248,194905
OK,68,57,937,68,2014-02-17,13:05:00,19,710146,194905
OK,63,61,937,63,2014-02-17,13:15:00,22,711044,194905
OK,80,48,937,80,2014-02-17,13:25:00,24,711942,194905
OK,73,53,937,73,2014-02-17,13:35:00,12,712840,194905
OK,81,48,937,81,2014-02-17,13:45:00,13,713738,194905
OK,54,72,937,54,2014-02-17,13:55:00,0,714636,194905
OK,56,69,937,56,2014-02-17,14:05:00,4,715534,194905
OK,79,49,937,79,2014-02-17,14:15:00,15,716432,194905
OK,85,45,937,85,2014-02-17,14:25:00,14,717330,194905
OK,74,52,937,74,2014-02-17,14:35:00,14,718228,194905
OK,77,50,937,77,2014-02-17,14:45:00,17,719126,194905
OK,64,60,937,64,2014-02-17,14:55:00,17,720024,194905
OK,72,54,937,72,2014-02-17,15:05:00,27,720922,194905
OK,70,55,937,70,2014-02-17,15:15:00,8,721820,194905
OK,70,55,937,70,2014-02-17,15:25:00,19,722718,194905
OK,66,59,937,66,2014-02-17,15:35:00,22,723616,194905
OK,66,59,937,66,2014-02-17,15:45:00,26,724514,194905
OK,73,53,937,73,2014-02-17,15:55:00,19,725412,194905
OK,77,50,937,77,2014-02-17,16:05:00,19,726310,194905
OK,59,66,937,59,2014-02-17,16:15:00,10,727208,194905
OK,65,59,937,65,2014-02-17,16:25:00,15,728106,194905
OK,69,56,937,69,2014-02-17,16:35:00,12,729004,194905
OK,74,52,937,74,2014-02-17,16:45:00,17,729902,194905
OK,64,60,937,64,2014-02-17,16:55:00,14,730800,194905
OK,61,63,937,61,2014-02-17,17:05:00,10,731698,194905
OK,70,55,937,70,2014-02-17,17:15:00,14,732596,194905
OK,63,61,937,63,2014-02-17,17:25:00,10,733494,194905
OK,70,55,937,70,2014-02-17,17:35:00,10,734392,194905
OK,74,52,937,74,2014-02-17,17:45:00,12,735290,194905
OK,60,64,937,60,2014-02-17,17:55:00,8,736188,194905
OK,66,59,937,66,2014-02-17,18:05:00,11,737086,194905
OK,61,63,937,61,2014-02-17,18:15:00,5,737984,194905
OK,69,56,937,69,2014-02-17,18:25:00,7,738882,194905
OK,58,67,937,58,2014-02-17,18:35:00,3,739780,194905
OK,61,63,937,61,2014-02-17,18:45:00,4,740678,194905
OK,72,54,937,72,2014-02-17,18:55:00,1,741576,194905
OK,58,67,937,58,2014-02-17,19:05:00,5,742474,194905
OK,59,66,937,59,2014-02-17,19:15:00,5,743372,194905
OK,58,67,937,58,2014-02-17,19:25:00,2,744270,194905
OK,55,70,937,55,2014-02-17,19:35:00,4,745168,194905
OK,56,69,937,56,2014-02-17,19:45:00,3,746066,194905
OK,56,69,937,56,2014-02-17,19:55:00,4,746964,194905
OK,63,61,937,63,2014-02-17,20:05:00,4,747862,194905
OK,59,66,937,59,2014-02-17,20:15:00,3,748760,194905
OK,58,67,937,58,2014-02-17,20:25:00,0,749658,194905
OK,52,74,937,52,2014-02-17,20:35:00,5,750556,194905
OK,57,68,937,57,2014-02-17,20:45:00,1,751454,194905
OK,69,56,937,69,2014-02-17,20:55:00,2,752352,194905
OK,53,73,937,53,2014-02-17,21:40:00,3,756168,194905
OK,58,67,937,58,2014-02-17,22:05:00,0,758252,194905
OK,68,57,937,68,2014-02-17,22:20:00,1,759599,194905
OK,80,48,937,80,2014-02-17,23:00:00,0,762900,194905
OK,80,48,937,80,2014-02-17,23:10:00,0,763798,194905
OK,57,68,937,57,2014-02-17,23:20:00,0,764696,194905
OK,57,68,937,57,2014-02-17,23:30:00,0,765594,194905
OK,57,68,937,57,2014-02-17,23:40:00,0,766492,194905
OK,57,68,937,57,2014-02-17,23:50:00,0,767390,194905
