status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,57,68,937,57,2014-02-15,08:45:00,27,428889,194905
OK,69,56,937,69,2014-02-15,08:55:00,24,429787,194905
OK,61,63,937,61,2014-02-15,09:05:00,9,430685,194905
OK,70,55,937,70,2014-02-15,09:15:00,12,431583,194905
OK,69,56,937,69,2014-02-15,09:25:00,15,432481,194905
OK,71,54,937,71,2014-02-15,09:35:00,10,433379,194905
OK,67,58,937,67,2014-02-15,09:45:00,10,434277,194905
OK,72,54,937,72,2014-02-15,09:55:00,13,435175,194905
OK,66,59,937,66,2014-02-15,10:05:00,11,436073,194905
OK,74,52,937,74,2014-02-15,10:15:00,13,436971,194905
OK,75,51,937,75,2014-02-15,10:25:00,14,437869,194905
OK,77,50,937,77,2014-02-15,10:35:00,19,438767,194905
OK,68,57,937,68,2014-02-15,10:45:00,18,439665,194905
OK,74,52,937,74,2014-02-15,10:55:00,7,440563,194905
OK,67,58,937,67,2014-02-15,11:05:00,18,441461,194905
OK,70,55,937,70,2014-02-15,11:15:00,17,442359,194905
OK,72,54,937,72,2014-02-15,11:25:00,16,443257,194905
OK,69,56,937,69,2014-02-15,11:35:00,18,444155,194905
OK,68,57,937,68,2014-02-15,11:45:00,11,445053,194905
OK,69,56,937,69,2014-02-15,11:55:00,16,445951,194905
OK,66,59,937,66,2014-02-15,12:05:00,10,446849,194905
OK,59,66,937,59,2014-02-15,12:15:00,6,447747,194905
OK,66,59,937,66,2014-02-15,12:25:00,18,448645,194905
OK,82,47,937,82,2014-02-15,12:35:00,7,449543,194905
OK,70,55,937,70,2014-02-15,12:45:00,15,450441,194905
OK,81,48,937,81,2014-02-15,12:55:00,14,451339,194905
OK,60,64,937,60,2014-02-15,13:05:00,15,452237,194905
OK,66,59,937,66,2014-02-15,13:15:00,18,453135,194905
OK,79,49,937,79,2014-02-15,13:25:00,17,454033,194905
OK,71,54,937,71,2014-02-15,13:35:00,15,454931,194905
OK,69,56,937,69,2014-02-15,13:45:00,9,455829,194905
OK,65,59,937,65,2014-02-15,13:55:00,11,456727,194905
OK,66,59,937,66,2014-02-15,14:05:00,10,457625,194905
OK,60,64,937,60,2014-02-15,14:15:00,11,458523,194905
OK,73,53,937,73,2014-02-15,14:25:00,14,459421,194905
OK,76,51,937,76,2014-02-15,14:35:00,12,460319,194905
OK,61,63,937,61,2014-02-15,14:45:00,8,461217,194905
OK,64,60,937,64,2014-02-15,14:55:00,7,462115,194905
OK,68,57,937,68,2014-02-15,15:05:00,17,463013,194905
OK,73,53,937,73,2014-02-15,15:15:00,6,463911,194905
OK,65,59,937,65,2014-02-15,15:25:00,10,464809,194905
OK,83,46,937,83,2014-02-15,15:35:00,3,465707,194905
OK,66,59,937,66,2014-02-15,15:45:00,8,466605,194905
OK,63,61,937,63,2014-02-15,15:55:00,15,467503,194905
OK,61,63,937,61,2014-02-15,16:05:00,15,468401,194905
OK,56,69,937,56,2014-02-15,16:15:00,5,469299,194905
OK,60,64,937,60,2014-02-15,16:25:00,12,470197,194905
OK,59,66,937,59,2014-02-15,16:35:00,5,471095,194905
OK,64,60,937,64,2014-02-15,16:45:00,6,471993,194905
OK,61,63,937,61,2014-02-15,16:55:00,11,472891,194905
OK,62,62,937,62,2014-02-15,17:05:00,7,473789,194905
OK,60,64,937,60,2014-02-15,17:15:00,4,474687,194905
OK,69,56,937,69,2014-02-15,17:25:00,6,475585,194905
OK,62,62,937,62,2014-02-15,17:35:00,7,476483,194905
OK,57,68,937,57,2014-02-15,17:45:00,5,477381,194905
OK,63,61,937,63,2014-02-15,17:55:00,5,478279,194905
OK,60,64,937,60,2014-02-15,18:05:00,10,479177,194905
OK,63,61,937,63,2014-02-15,18:15:00,6,480075,194905
OK,67,58,937,67,2014-02-15,18:25:00,5,480973,194905
OK,54,72,937,54,2014-02-15,18:35:00,5,481871,194905
OK,58,67,937,58,2014-02-15,18:45:00,4,482769,194905
OK,55,70,937,55,2014-02-15,18:55:00,7,483667,194905
OK,62,62,937,62,2014-02-15,19:05:00,4,484565,194905
OK,60,64,937,60,2014-02-15,19:15:00,5,485463,194905
OK,60,64,937,60,2014-02-15,19:25:00,2,486361,194905
OK,60,64,937,60,2014-02-15,19:35:00,4,487259,194905
OK,51,76,937,51,2014-02-15,19:45:00,2,488157,194905
OK,59,66,937,59,2014-02-15,19:55:00,8,489055,194905
OK,65,59,937,65,2014-02-15,20:05:00,1,489953,194905
OK,53,73,937,53,2014-02-15,20:15:00,3,490851,194905
OK,58,67,937,58,2014-02-15,20:25:00,6,491749,194905
OK,59,66,937,59,2014-02-15,20:35:00,1,492647,194905
OK,54,72,937,54,2014-02-15,20:45:00,0,493545,194905
OK,58,67,937,58,2014-02-15,20:55:00,3,494443,194905
OK,64,60,937,64,2014-02-15,21:05:00,2,495341,194905
OK,60,64,937,60,2014-02-15,21:15:00,3,496239,194905
OK,56,69,937,56,2014-02-15,21:25:00,3,497137,194905
OK,51,76,937,51,2014-02-15,21:35:00,2,498035,194905
OK,62,62,937,62,2014-02-15,21:45:00,2,498933,194905
OK,54,72,937,54,2014-02-15,21:55:00,2,499831,194905
OK,63,61,937,63,2014-02-15,22:05:00,5,500729,194905
OK,61,63,937,61,2014-02-15,22:15:00,2,501627,194905
OK,58,67,937,58,2014-02-15,22:25:00,1,502525,194905
OK,68,57,937,68,2014-02-15,22:35:00,4,503423,194905
OK,60,64,937,60,2014-02-15,22:45:00,2,504321,194905
OK,56,69,937,56,2014-02-15,22:55:00,1,505219,194905
OK,68,57,937,68,2014-02-15,23:05:00,2,506117,194905
OK,57,68,937,57,2014-02-15,23:15:00,2,507015,194905
OK,66,59,937,66,2014-02-15,23:25:00,1,507913,194905
OK,63,61,937,63,2014-02-15,23:35:00,2,508811,194905
OK,75,51,937,75,2014-02-15,23:45:00,1,509709,194905
OK,56,69,937,56,2014-02-15,23:55:00,2,510607,194905
