status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,93,41,937,93,2014-02-18,06:35:00,39,803759,194905
OK,90,43,937,90,2014-02-18,06:45:00,26,804657,194905
OK,85,45,937,85,2014-02-18,06:55:00,34,805555,194905
OK,77,50,937,77,2014-02-18,07:05:00,29,806453,194905
OK,74,52,937,74,2014-02-18,07:15:00,38,807351,194905
OK,81,48,937,81,2014-02-18,07:25:00,31,808249,194905
OK,77,50,937,77,2014-02-18,07:35:00,34,809147,194905
OK,69,56,937,69,2014-02-18,07:45:00,17,810045,194905
OK,73,53,937,73,2014-02-18,07:55:00,17,810943,194905
OK,70,55,937,70,2014-02-18,08:05:00,28,811841,194905
OK,69,56,937,69,2014-02-18,08:15:00,23,812739,194905
OK,63,61,937,63,2014-02-18,08:25:00,15,813637,194905
OK,69,56,937,69,2014-02-18,08:35:00,28,814535,194905
OK,74,52,937,74,2014-02-18,08:45:00,28,815433,194905
OK,74,52,937,74,2014-02-18,08:55:00,35,816331,194905
OK,63,61,937,63,2014-02-18,09:05:00,22,817229,194905
OK,68,57,937,68,2014-02-18,09:15:00,15,818127,194905
OK,67,58,937,67,2014-02-18,09:25:00,12,819025,194905
OK,67,58,937,67,2014-02-18,09:35:00,15,819923,194905
OK,67,58,937,67,2014-02-18,09:45:00,22,820821,194905
OK,69,56,937,69,2014-02-18,09:55:00,27,821719,194905
OK,65,59,937,65,2014-02-18,10:05:00,25,822617,194905
OK,64,60,937,64,2014-02-18,10:15:00,12,823515,194905
OK,63,61,937,63,2014-02-18,10:25:00,18,824413,194905
OK,65,59,937,65,2014-02-18,10:35:00,21,825311,194905
OK,69,56,937,69,2014-02-18,10:45:00,23,826209,194905
OK,70,55,937,70,2014-02-18,10:55:00,22,827107,194905
OK,68,57,937,68,2014-02-18,11:05:00,20,828005,194905
OK,78,49,937,78,2014-02-18,11:15:00,21,828903,194905
OK,65,59,937,65,2014-02-18,11:25:00,31,829801,194905
OK,75,51,937,75,2014-02-18,11:35:00,19,830699,194905
OK,69,56,937,69,2014-02-18,11:45:00,16,831597,194905
OK,74,52,937,74,2014-02-18,11:55:00,22,832495,194905
OK,71,54,937,71,2014-02-18,12:05:00,25,833393,194905
OK,68,57,937,68,2014-02-18,12:15:00,13,834291,194905
OK,71,54,937,71,2014-02-18,12:25:00,16,835189,194905
OK,79,49,937,79,2014-02-18,12:35:00,15,836087,194905
OK,72,54,937,72,2014-02-18,12:45:00,29,836985,194905
OK,70,55,937,70,2014-02-18,12:55:00,20,837883,194905
OK,81,48,937,81,2014-02-18,13:05:00,12,838781,194905
OK,78,49,937,78,2014-02-18,13:15:00,24,839679,194905
OK,68,57,937,68,2014-02-18,13:25:00,16,840577,194905
OK,70,55,937,70,2014-02-18,13:35:00,11,841475,194905
OK,70,55,937,70,2014-02-18,13:45:00,16,842373,194905
OK,81,48,937,81,2014-02-18,13:55:00,5,843271,194905
OK,66,59,937,66,2014-02-18,14:05:00,15,844169,194905
OK,74,52,937,74,2014-02-18,14:15:00,24,845067,194905
OK,73,53,937,73,2014-02-18,14:25:00,27,845965,194905
OK,61,63,937,61,2014-02-18,14:35:00,16,846863,194905
OK,76,51,937,76,2014-02-18,14:45:00,21,847761,194905
OK,69,56,937,69,2014-02-18,14:55:00,13,848659,194905
OK,70,55,937,70,2014-02-18,15:05:00,15,849557,194905
OK,68,57,937,68,2014-02-18,15:15:00,19,850455,194905
OK,65,59,937,65,2014-02-18,15:25:00,16,851353,194905
OK,77,50,937,77,2014-02-18,15:35:00,15,852251,194905
OK,68,57,937,68,2014-02-18,15:45:00,23,853149,194905
OK,75,51,937,75,2014-02-18,15:55:00,21,854047,194905
OK,65,59,937,65,2014-02-18,16:10:00,20,854964,194905
OK,69,56,937,69,2014-02-18,16:20:00,11,855862,194905
OK,66,59,937,66,2014-02-18,16:30:00,15,856760,194905
OK,67,58,937,67,2014-02-18,16:40:00,17,857658,194905
OK,70,55,937,70,2014-02-18,16:50:00,16,858556,194905
OK,79,49,937,79,2014-02-18,17:00:00,8,859454,194905
OK,67,58,937,67,2014-02-18,17:10:00,6,860352,194905
OK,67,58,937,67,2014-02-18,17:20:00,7,861250,194905
OK,74,52,937,74,2014-02-18,17:30:00,18,862148,194905
OK,77,50,937,77,2014-02-18,17:40:00,10,863046,194905
OK,67,58,937,67,2014-02-18,17:50:00,14,863944,194905
OK,65,59,937,65,2014-02-18,18:00:00,8,864842,194905
OK,59,66,937,59,2014-02-18,18:10:00,7,865740,194905
OK,61,63,937,61,2014-02-18,18:20:00,9,866638,194905
OK,64,60,937,64,2014-02-18,18:30:00,9,867536,194905
OK,55,70,937,55,2014-02-18,18:40:00,4,868434,194905
OK,59,66,937,59,2014-02-18,18:50:00,4,869332,194905
OK,75,51,937,75,2014-02-18,19:00:00,2,870230,194905
OK,57,68,937,57,2014-02-18,19:10:00,4,871128,194905
OK,58,67,937,58,2014-02-18,19:20:00,7,872026,194905
OK,58,67,937,58,2014-02-18,19:30:00,5,872924,194905
OK,61,63,937,61,2014-02-18,19:40:00,6,873822,194905
OK,58,67,937,58,2014-02-18,19:50:00,11,874720,194905
OK,57,68,937,57,2014-02-18,20:00:00,6,875618,194905
OK,61,63,937,61,2014-02-18,20:10:00,4,876516,194905
OK,68,57,937,68,2014-02-18,20:20:00,4,877414,194905
OK,61,63,937,61,2014-02-18,20:30:00,2,878312,194905
OK,61,63,937,61,2014-02-18,20:40:00,7,879210,194905
OK,72,54,937,72,2014-02-18,20:50:00,3,880108,194905
OK,57,68,937,57,2014-02-18,22:35:00,2,889051,194905
OK,45,86,937,45,2014-02-18,22:45:00,3,889949,194905
OK,58,67,937,58,2014-02-18,23:00:00,0,891188,194905
OK,58,67,937,58,2014-02-18,23:10:00,0,892086,194905
OK,62,62,937,62,2014-02-18,23:20:00,1,892958,194905
