status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,81,48,937,81,2014-02-21,15:15:00,23,1230361,194905
OK,89,43,937,89,2014-02-21,15:25:00,24,1231259,194905
OK,91,42,937,91,2014-02-21,15:35:00,20,1232157,194905
OK,66,59,937,66,2014-02-21,15:45:00,18,1233055,194905
OK,78,49,937,78,2014-02-21,15:55:00,25,1233953,194905
OK,69,56,937,69,2014-02-21,16:05:00,24,1234851,194905
OK,64,60,937,64,2014-02-21,16:15:00,15,1235749,194905
OK,77,50,937,77,2014-02-21,16:25:00,16,1236647,194905
OK,86,45,937,86,2014-02-21,16:35:00,16,1237545,194905
OK,72,54,937,72,2014-02-21,16:45:00,15,1238443,194905
OK,67,58,937,67,2014-02-21,16:55:00,15,1239341,194905
OK,70,55,937,70,2014-02-21,17:05:00,13,1240239,194905
OK,75,51,937,75,2014-02-21,17:15:00,12,1241137,194905
OK,64,60,937,64,2014-02-21,17:25:00,12,1242035,194905
OK,71,54,937,71,2014-02-21,17:35:00,10,1242933,194905
OK,64,60,937,64,2014-02-21,17:45:00,7,1243831,194905
OK,63,61,937,63,2014-02-21,17:55:00,12,1244729,194905
OK,71,54,937,71,2014-02-21,18:05:00,13,1245627,194905
OK,64,60,937,64,2014-02-21,18:15:00,9,1246525,194905
OK,62,62,937,62,2014-02-21,18:25:00,9,1247423,194905
OK,70,55,937,70,2014-02-21,18:35:00,5,1248321,194905
OK,60,64,937,60,2014-02-21,18:45:00,6,1249219,194905
OK,59,66,937,59,2014-02-21,18:55:00,4,1250117,194905
OK,53,73,937,53,2014-02-21,19:05:00,7,1251015,194905
OK,81,48,937,81,2014-02-21,19:15:00,2,1251913,194905
OK,58,67,937,58,2014-02-21,19:25:00,1,1252811,194905
OK,66,59,937,66,2014-02-21,19:35:00,2,1253709,194905
OK,61,63,937,61,2014-02-21,19:45:00,3,1254607,194905
OK,64,60,937,64,2014-02-21,19:55:00,6,1255505,194905
OK,85,45,937,85,2014-02-21,20:05:00,1,1256403,194905
OK,66,59,937,66,2014-02-21,20:15:00,1,1257300,194905
OK,57,68,937,57,2014-02-21,20:25:00,3,1258198,194905
OK,67,58,937,67,2014-02-21,20:35:00,3,1259096,194905
OK,64,60,937,64,2014-02-21,20:45:00,4,1259994,194905
OK,62,62,937,62,2014-02-21,20:55:00,1,1260892,194905
OK,50,77,937,50,2014-02-21,23:00:00,0,1271096,194905
OK,69,56,937,69,2014-02-21,23:10:00,1,1271994,194905
OK,68,57,937,68,2014-02-21,23:20:00,2,1272863,194905
