status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,99,47,813,99,2014-02-24,10:55:00,9,1591017,198031
OK,94,50,813,94,2014-02-24,11:05:00,9,1591915,198031
OK,112,42,813,112,2014-02-24,11:15:00,11,1592813,198031
OK,84,56,813,84,2014-02-24,11:25:00,6,1593711,198031
OK,104,45,813,104,2014-02-24,11:35:00,12,1594609,198031
OK,92,51,813,92,2014-02-24,11:45:00,6,1595507,198031
OK,86,55,813,86,2014-02-24,11:55:00,15,1596405,198031
OK,90,52,813,90,2014-02-24,12:05:00,3,1597303,198031
OK,85,55,813,85,2014-02-24,12:15:00,11,1598201,198031
OK,110,43,813,110,2014-02-24,12:25:00,8,1599099,198031
OK,99,47,813,99,2014-02-24,12:35:00,9,1599997,198031
OK,94,50,813,94,2014-02-24,12:45:00,1,1600895,198031
OK,109,43,813,109,2014-02-24,12:55:00,8,1601793,198031
OK,87,54,813,87,2014-02-24,13:05:00,4,1602691,198031
OK,77,61,813,77,2014-02-24,13:15:00,6,1603589,198031
OK,99,47,813,99,2014-02-24,13:25:00,7,1604487,198031
OK,97,48,813,97,2014-02-24,13:35:00,13,1605385,198031
OK,81,58,813,81,2014-02-24,13:45:00,6,1606283,198031
OK,96,49,813,96,2014-02-24,13:55:00,13,1607181,198031
OK,101,46,813,101,2014-02-24,14:05:00,13,1608079,198031
OK,117,40,813,117,2014-02-24,14:15:00,12,1608977,198031
OK,122,38,813,122,2014-02-24,14:25:00,15,1609875,198031
OK,108,43,813,108,2014-02-24,14:35:00,20,1610773,198031
OK,124,38,813,124,2014-02-24,14:45:00,18,1611671,198031
OK,118,40,813,118,2014-02-24,14:55:00,18,1612569,198031
OK,129,36,813,129,2014-02-24,15:05:00,9,1613467,198031
OK,134,35,813,134,2014-02-24,15:15:00,21,1614365,198031
OK,127,37,813,127,2014-02-24,15:25:00,20,1615263,198031
OK,104,45,813,104,2014-02-24,15:35:00,21,1616161,198031
OK,115,41,813,115,2014-02-24,15:45:00,14,1617059,198031
OK,105,45,813,105,2014-02-24,15:55:00,8,1617957,198031
OK,105,45,813,105,2014-02-24,16:05:00,8,1618855,198031
OK,107,44,813,107,2014-02-24,16:15:00,16,1619753,198031
OK,80,59,813,80,2014-02-24,16:25:00,18,1620651,198031
OK,93,51,813,93,2014-02-24,16:35:00,19,1621549,198031
OK,92,51,813,92,2014-02-24,16:45:00,10,1622447,198031
OK,93,51,813,93,2014-02-24,16:55:00,6,1623345,198031
OK,93,51,813,93,2014-02-24,17:15:00,4,1624243,198031
OK,80,59,813,80,2014-02-24,17:25:00,7,1625141,198031
OK,75,63,813,75,2014-02-24,17:35:00,6,1626039,198031
OK,86,55,813,86,2014-02-24,17:45:00,4,1626937,198031
OK,82,57,813,82,2014-02-24,17:55:00,2,1627835,198031
OK,83,57,813,83,2014-02-24,18:05:00,4,1628733,198031
OK,103,46,813,103,2014-02-24,18:15:00,2,1629631,198031
OK,82,57,813,82,2014-02-24,18:25:00,9,1630529,198031
OK,78,60,813,78,2014-02-24,18:35:00,6,1631427,198031
OK,82,57,813,82,2014-02-24,18:45:00,3,1632325,198031
OK,73,64,813,73,2014-02-24,18:55:00,2,1633223,198031
OK,93,51,813,93,2014-02-24,19:05:00,4,1634121,198031
OK,87,54,813,87,2014-02-24,19:15:00,2,1635019,198031
OK,87,54,813,87,2014-02-24,19:25:00,2,1635917,198031
OK,100,47,813,100,2014-02-24,19:35:00,0,1636815,198031
OK,78,60,813,78,2014-02-24,19:45:00,4,1637713,198031
OK,75,63,813,75,2014-02-24,19:55:00,2,1638611,198031
OK,78,60,813,78,2014-02-24,20:05:00,6,1639509,198031
OK,81,58,813,81,2014-02-24,20:15:00,4,1640407,198031
OK,85,55,813,85,2014-02-24,20:25:00,1,1641305,198031
OK,93,51,813,93,2014-02-24,20:35:00,2,1642203,198031
OK,74,64,813,74,2014-02-24,20:45:00,4,1643101,198031
OK,73,64,813,73,2014-02-24,20:55:00,7,1643999,198031
OK,83,57,813,83,2014-02-24,21:05:00,4,1644835,198031
OK,80,59,813,80,2014-02-24,21:15:00,4,1645656,198031
OK,86,55,813,86,2014-02-24,21:25:00,1,1646554,198031
OK,84,56,813,84,2014-02-24,21:35:00,4,1647452,198031
OK,66,71,813,66,2014-02-24,21:45:00,0,1648279,198031
OK,77,61,813,77,2014-02-24,21:55:00,3,1649019,198031
OK,70,67,813,70,2014-02-24,22:05:00,1,1649917,198031
OK,74,64,813,74,2014-02-24,22:15:00,1,1650745,198031
OK,58,81,813,58,2014-02-24,22:25:00,1,1651643,198031
OK,58,81,813,58,2014-02-24,22:35:00,0,1652364,198031
OK,68,69,813,68,2014-02-24,22:45:00,1,1653157,198031
OK,95,49,813,95,2014-02-24,22:55:00,0,1654004,198031
OK,95,49,813,95,2014-02-24,23:05:00,0,1654805,198031
OK,95,49,813,95,2014-02-24,23:15:00,0,1655703,198031
OK,95,49,813,95,2014-02-24,23:25:00,0,1656601,198031
OK,95,49,813,95,2014-02-24,23:35:00,0,1657499,198031
OK,95,49,813,95,2014-02-24,23:45:00,0,1658397,198031
OK,95,49,813,95,2014-02-24,23:55:00,0,1659295,198031
