status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,81,58,813,81,2014-02-21,00:00:00,0,1149333,198031
OK,81,58,813,81,2014-02-21,00:10:00,0,1150112,198031
OK,81,58,813,81,2014-02-21,00:25:00,0,1151183,198031
OK,81,58,813,81,2014-02-21,00:35:00,0,1151952,198031
OK,81,58,813,81,2014-02-21,00:45:00,0,1152712,198031
OK,81,58,813,81,2014-02-21,00:55:00,0,1153404,198031
OK,81,58,813,81,2014-02-21,01:05:00,0,1154302,198031
OK,81,58,813,81,2014-02-21,01:20:00,0,1155649,198031
OK,71,66,813,71,2014-02-21,01:30:00,1,1156547,198031
OK,69,68,813,69,2014-02-21,01:40:00,0,1157445,198031
OK,69,68,813,69,2014-02-21,01:50:00,0,1158343,198031
OK,69,68,813,69,2014-02-21,02:00:00,0,1159241,198031
OK,77,61,813,77,2014-02-21,02:10:00,1,1160139,198031
OK,77,61,813,77,2014-02-21,02:20:00,0,1161037,198031
OK,77,61,813,77,2014-02-21,02:30:00,0,1161935,198031
OK,77,61,813,77,2014-02-21,02:40:00,0,1162833,198031
OK,77,61,813,77,2014-02-21,02:50:00,0,1163731,198031
OK,77,61,813,77,2014-02-21,03:00:00,0,1164629,198031
OK,77,61,813,77,2014-02-21,03:10:00,0,1165527,198031
OK,77,61,813,77,2014-02-21,03:20:00,0,1166425,198031
OK,77,61,813,77,2014-02-21,03:30:00,0,1167323,198031
OK,78,60,813,78,2014-02-21,03:40:00,0,1168221,198031
OK,78,60,813,78,2014-02-21,03:50:00,0,1169119,198031
OK,78,60,813,78,2014-02-21,04:00:00,0,1170017,198031
OK,78,60,813,78,2014-02-21,04:10:00,0,1170915,198031
OK,78,60,813,78,2014-02-21,04:20:00,0,1171813,198031
OK,96,49,813,96,2014-02-21,04:30:00,0,1172711,198031
OK,89,53,813,89,2014-02-21,04:40:00,1,1173609,198031
