status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,101,46,813,101,2014-02-25,08:30:00,6,1705541,198031
OK,93,51,813,93,2014-02-25,08:40:00,4,1706439,198031
OK,83,57,813,83,2014-02-25,08:50:00,14,1707337,198031
OK,78,60,813,78,2014-02-25,09:00:00,4,1708235,198031
OK,87,54,813,87,2014-02-25,09:10:00,3,1709133,198031
OK,85,55,813,85,2014-02-25,09:20:00,6,1710031,198031
OK,90,52,813,90,2014-02-25,09:30:00,11,1710929,198031
OK,81,58,813,81,2014-02-25,09:40:00,4,1711827,198031
OK,77,61,813,77,2014-02-25,09:50:00,5,1712725,198031
OK,86,55,813,86,2014-02-25,10:00:00,4,1713623,198031
OK,85,55,813,85,2014-02-25,10:10:00,8,1714521,198031
OK,95,49,813,95,2014-02-25,10:20:00,8,1715419,198031
OK,110,43,813,110,2014-02-25,10:30:00,7,1716317,198031
OK,92,51,813,92,2014-02-25,10:40:00,4,1717215,198031
OK,105,45,813,105,2014-02-25,10:50:00,4,1718113,198031
OK,92,51,813,92,2014-02-25,11:00:00,9,1719011,198031
OK,94,50,813,94,2014-02-25,11:10:00,7,1719909,198031
OK,93,51,813,93,2014-02-25,11:20:00,8,1720807,198031
OK,87,54,813,87,2014-02-25,11:30:00,12,1721705,198031
OK,95,49,813,95,2014-02-25,11:40:00,10,1722603,198031
OK,102,46,813,102,2014-02-25,11:50:00,7,1723501,198031
OK,85,55,813,85,2014-02-25,12:00:00,7,1724399,198031
OK,89,53,813,89,2014-02-25,12:10:00,3,1725297,198031
OK,97,48,813,97,2014-02-25,12:20:00,6,1726195,198031
OK,80,59,813,80,2014-02-25,12:30:00,10,1727093,198031
OK,89,53,813,89,2014-02-25,12:40:00,9,1727991,198031
OK,83,57,813,83,2014-02-25,12:50:00,13,1728889,198031
OK,74,64,813,74,2014-02-25,13:00:00,3,1729787,198031
OK,93,51,813,93,2014-02-25,13:10:00,5,1730685,198031
OK,90,52,813,90,2014-02-25,13:20:00,11,1731583,198031
OK,93,51,813,93,2014-02-25,13:30:00,5,1732481,198031
OK,89,53,813,89,2014-02-25,13:40:00,7,1733379,198031
OK,116,40,813,116,2014-02-25,13:50:00,7,1734277,198031
OK,100,47,813,100,2014-02-25,14:00:00,14,1735175,198031
OK,96,49,813,96,2014-02-25,14:10:00,23,1736073,198031
OK,112,42,813,112,2014-02-25,14:20:00,14,1736971,198031
OK,124,38,813,124,2014-02-25,14:30:00,27,1737869,198031
OK,128,37,813,128,2014-02-25,14:40:00,12,1738767,198031
OK,131,36,813,131,2014-02-25,14:50:00,16,1739665,198031
OK,132,35,813,132,2014-02-25,15:00:00,21,1740563,198031
OK,115,41,813,115,2014-02-25,15:10:00,28,1741461,198031
OK,117,40,813,117,2014-02-25,15:20:00,19,1742359,198031
OK,99,47,813,99,2014-02-25,15:30:00,10,1743257,198031
OK,115,41,813,115,2014-02-25,15:40:00,12,1744155,198031
OK,119,39,813,119,2014-02-25,15:50:00,8,1745053,198031
OK,85,55,813,85,2014-02-25,16:00:00,10,1745951,198031
OK,103,46,813,103,2014-02-25,16:10:00,12,1746849,198031
OK,93,51,813,93,2014-02-25,16:20:00,9,1747747,198031
OK,84,56,813,84,2014-02-25,16:30:00,12,1748645,198031
OK,100,47,813,100,2014-02-25,16:40:00,6,1749543,198031
OK,78,60,813,78,2014-02-25,16:50:00,9,1750441,198031
OK,91,52,813,91,2014-02-25,17:00:00,4,1751339,198031
OK,84,56,813,84,2014-02-25,17:10:00,8,1752237,198031
OK,87,54,813,87,2014-02-25,17:20:00,6,1753135,198031
OK,87,54,813,87,2014-02-25,17:30:00,3,1754033,198031
OK,82,57,813,82,2014-02-25,17:40:00,4,1754931,198031
OK,93,51,813,93,2014-02-25,17:50:00,2,1755829,198031
OK,86,55,813,86,2014-02-25,18:00:00,4,1756727,198031
OK,91,52,813,91,2014-02-25,18:10:00,1,1757625,198031
OK,85,55,813,85,2014-02-25,18:20:00,4,1758523,198031
OK,81,58,813,81,2014-02-25,18:30:00,6,1759421,198031
OK,79,60,813,79,2014-02-25,18:40:00,4,1760319,198031
OK,72,65,813,72,2014-02-25,18:50:00,5,1761217,198031
OK,75,63,813,75,2014-02-25,19:00:00,1,1762115,198031
OK,69,68,813,69,2014-02-25,19:10:00,1,1763013,198031
OK,96,49,813,96,2014-02-25,19:20:00,1,1763911,198031
OK,76,62,813,76,2014-02-25,19:30:00,1,1764809,198031
OK,93,51,813,93,2014-02-25,19:40:00,1,1765707,198031
OK,88,53,813,88,2014-02-25,19:50:00,3,1766605,198031
OK,93,51,813,93,2014-02-25,20:00:00,3,1767503,198031
OK,74,64,813,74,2014-02-25,20:10:00,1,1768401,198031
OK,89,53,813,89,2014-02-25,20:20:00,7,1769299,198031
OK,95,49,813,95,2014-02-25,20:30:00,6,1770197,198031
OK,82,57,813,82,2014-02-25,20:40:00,4,1771095,198031
OK,61,77,813,61,2014-02-25,20:50:00,1,1771993,198031
OK,78,60,813,78,2014-02-25,21:05:00,4,1773279,198031
OK,73,64,813,73,2014-02-25,21:15:00,2,1774103,198031
OK,91,52,813,91,2014-02-25,21:25:00,2,1775001,198031
OK,77,61,813,77,2014-02-25,21:35:00,6,1775899,198031
OK,81,58,813,81,2014-02-25,21:45:00,6,1776731,198031
OK,76,62,813,76,2014-02-25,22:00:00,2,1777862,198031
OK,80,59,813,80,2014-02-25,22:10:00,1,1778704,198031
OK,75,63,813,75,2014-02-25,22:20:00,2,1779520,198031
OK,63,75,813,63,2014-02-25,22:30:00,2,1780340,198031
OK,66,71,813,66,2014-02-25,22:40:00,0,1781175,198031
OK,77,61,813,77,2014-02-25,22:50:00,1,1782006,198031
OK,77,61,813,77,2014-02-25,23:00:00,0,1782904,198031
OK,77,61,813,77,2014-02-25,23:10:00,0,1783802,198031
OK,77,61,813,77,2014-02-25,23:20:00,0,1784635,198031
OK,77,61,813,77,2014-02-25,23:30:00,0,1785533,198031
OK,75,63,813,75,2014-02-25,23:40:00,0,1786182,198031
OK,75,63,813,75,2014-02-25,23:50:00,0,1786946,198031
