status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,88,53,813,88,2014-02-26,00:00:00,1,1787588,198031
OK,88,53,813,88,2014-02-26,00:10:00,0,1788356,198031
OK,88,53,813,88,2014-02-26,00:20:00,0,1789131,198031
OK,88,53,813,88,2014-02-26,00:30:00,0,1789765,198031
OK,88,53,813,88,2014-02-26,00:40:00,0,1790428,198031
OK,88,53,813,88,2014-02-26,00:50:00,0,1791067,198031
OK,88,53,813,88,2014-02-26,01:00:00,0,1791722,198031
OK,88,53,813,88,2014-02-26,01:15:00,0,1793069,198031
OK,88,53,813,88,2014-02-26,01:25:00,0,1793967,198031
OK,88,53,813,88,2014-02-26,01:35:00,0,1794865,198031
OK,88,53,813,88,2014-02-26,01:45:00,0,1795763,198031
OK,88,53,813,88,2014-02-26,01:55:00,0,1796661,198031
OK,88,53,813,88,2014-02-26,02:05:00,0,1797559,198031
OK,88,53,813,88,2014-02-26,02:15:00,0,1798457,198031
OK,88,53,813,88,2014-02-26,02:25:00,0,1799355,198031
OK,88,53,813,88,2014-02-26,02:35:00,0,1800253,198031
OK,88,53,813,88,2014-02-26,02:45:00,0,1801151,198031
OK,88,53,813,88,2014-02-26,02:55:00,0,1802049,198031
OK,88,53,813,88,2014-02-26,03:05:00,0,1802947,198031
OK,88,53,813,88,2014-02-26,03:15:00,0,1803845,198031
OK,72,65,813,72,2014-02-26,03:25:00,1,1804743,198031
OK,72,65,813,72,2014-02-26,03:35:00,0,1805641,198031
OK,72,65,813,72,2014-02-26,03:45:00,0,1806539,198031
OK,72,65,813,72,2014-02-26,03:55:00,1,1807437,198031
OK,72,65,813,72,2014-02-26,04:05:00,0,1808335,198031
OK,72,65,813,72,2014-02-26,04:15:00,0,1809233,198031
OK,75,63,813,75,2014-02-26,04:25:00,1,1810131,198031
OK,58,81,813,58,2014-02-26,04:35:00,2,1811029,198031
OK,73,64,813,73,2014-02-26,04:45:00,1,1811927,198031
OK,102,46,813,102,2014-02-26,04:55:00,1,1812825,198031
OK,102,46,813,102,2014-02-26,05:05:00,0,1813723,198031
OK,102,46,813,102,2014-02-26,05:15:00,0,1814621,198031
OK,106,44,813,106,2014-02-26,05:25:00,3,1815519,198031
OK,82,57,813,82,2014-02-26,05:35:00,2,1816417,198031
OK,80,59,813,80,2014-02-26,05:45:00,7,1817315,198031
OK,109,43,813,109,2014-02-26,05:55:00,4,1818213,198031
OK,94,50,813,94,2014-02-26,06:05:00,4,1819111,198031
OK,101,46,813,101,2014-02-26,06:15:00,7,1820009,198031
OK,119,39,813,119,2014-02-26,06:25:00,1,1820907,198031
OK,118,40,813,118,2014-02-26,06:35:00,5,1821805,198031
