status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,79,60,813,79,2014-02-23,00:00:00,0,1403854,198031
OK,101,46,813,101,2014-02-23,00:15:00,0,1405083,198031
OK,75,63,813,75,2014-02-23,00:25:00,1,1405981,198031
OK,52,91,813,52,2014-02-23,00:35:00,1,1406879,198031
OK,52,91,813,52,2014-02-23,00:45:00,0,1407777,198031
OK,71,66,813,71,2014-02-23,00:55:00,3,1408675,198031
OK,63,75,813,63,2014-02-23,01:05:00,0,1409573,198031
OK,86,55,813,86,2014-02-23,01:15:00,1,1410471,198031
OK,86,55,813,86,2014-02-23,01:25:00,0,1411369,198031
OK,90,52,813,90,2014-02-23,01:35:00,1,1412267,198031
OK,90,52,813,90,2014-02-23,01:45:00,0,1413165,198031
OK,71,66,813,71,2014-02-23,01:55:00,1,1414063,198031
OK,82,57,813,82,2014-02-23,02:05:00,3,1414961,198031
OK,82,57,813,82,2014-02-23,02:15:00,0,1415859,198031
OK,82,57,813,82,2014-02-23,02:25:00,1,1416757,198031
OK,82,57,813,82,2014-02-23,02:35:00,0,1417655,198031
OK,82,57,813,82,2014-02-23,02:45:00,0,1418553,198031
OK,87,54,813,87,2014-02-23,02:55:00,1,1419451,198031
OK,87,54,813,87,2014-02-23,03:05:00,0,1420349,198031
OK,87,54,813,87,2014-02-23,03:15:00,0,1421247,198031
OK,87,54,813,87,2014-02-23,03:25:00,0,1422145,198031
OK,88,53,813,88,2014-02-23,03:35:00,1,1423043,198031
OK,88,53,813,88,2014-02-23,03:45:00,0,1423941,198031
OK,88,53,813,88,2014-02-23,03:55:00,0,1424839,198031
OK,88,53,813,88,2014-02-23,04:05:00,0,1425737,198031
OK,88,53,813,88,2014-02-23,04:15:00,0,1426635,198031
OK,71,66,813,71,2014-02-23,04:25:00,1,1427533,198031
OK,71,66,813,71,2014-02-23,04:35:00,0,1428431,198031
OK,71,66,813,71,2014-02-23,04:45:00,0,1429329,198031
OK,66,71,813,66,2014-02-23,04:55:00,2,1430227,198031
OK,65,72,813,65,2014-02-23,05:05:00,0,1431025,198031
OK,74,64,813,74,2014-02-23,05:15:00,1,1431923,198031
OK,74,64,813,74,2014-02-23,05:25:00,0,1432775,198031
OK,75,63,813,75,2014-02-23,05:35:00,2,1433673,198031
OK,74,64,813,74,2014-02-23,05:45:00,2,1434495,198031
OK,76,62,813,76,2014-02-23,05:55:00,0,1435393,198031
OK,54,87,813,54,2014-02-23,06:05:00,0,1436187,198031
OK,67,70,813,67,2014-02-23,06:15:00,0,1437034,198031
OK,67,70,813,67,2014-02-23,06:25:00,0,1437863,198031
OK,67,70,813,67,2014-02-23,06:35:00,0,1438761,198031
OK,75,63,813,75,2014-02-23,06:45:00,1,1439659,198031
OK,75,63,813,75,2014-02-23,06:55:00,0,1440557,198031
OK,82,57,813,82,2014-02-23,07:05:00,2,1441455,198031
OK,75,63,813,75,2014-02-23,07:15:00,0,1442353,198031
OK,80,59,813,80,2014-02-23,07:25:00,1,1443251,198031
OK,98,48,813,98,2014-02-23,07:35:00,0,1444149,198031
OK,88,53,813,88,2014-02-23,07:45:00,2,1445047,198031
OK,83,57,813,83,2014-02-23,07:55:00,0,1445945,198031
OK,74,64,813,74,2014-02-23,08:05:00,1,1446843,198031
OK,74,64,813,74,2014-02-23,08:15:00,0,1447741,198031
OK,81,58,813,81,2014-02-23,08:25:00,2,1448639,198031
OK,84,56,813,84,2014-02-23,08:35:00,1,1449537,198031
OK,67,70,813,67,2014-02-23,08:45:00,1,1450435,198031
OK,84,56,813,84,2014-02-23,08:55:00,2,1451333,198031
OK,82,57,813,82,2014-02-23,09:05:00,2,1452231,198031
OK,97,48,813,97,2014-02-23,09:15:00,2,1453129,198031
OK,76,62,813,76,2014-02-23,09:25:00,2,1454027,198031
OK,90,52,813,90,2014-02-23,09:35:00,6,1454925,198031
OK,72,65,813,72,2014-02-23,09:45:00,4,1455823,198031
OK,83,57,813,83,2014-02-23,09:55:00,5,1456721,198031
OK,87,54,813,87,2014-02-23,10:05:00,4,1457619,198031
OK,80,59,813,80,2014-02-23,10:15:00,7,1458517,198031
OK,85,55,813,85,2014-02-23,10:25:00,8,1459415,198031
OK,96,49,813,96,2014-02-23,10:35:00,5,1460313,198031
OK,89,53,813,89,2014-02-23,10:45:00,9,1461211,198031
OK,80,59,813,80,2014-02-23,10:55:00,10,1462109,198031
OK,86,55,813,86,2014-02-23,11:05:00,7,1463007,198031
OK,78,60,813,78,2014-02-23,11:15:00,10,1463905,198031
OK,98,48,813,98,2014-02-23,11:25:00,5,1464803,198031
OK,78,60,813,78,2014-02-23,11:35:00,4,1465701,198031
OK,81,58,813,81,2014-02-23,11:45:00,8,1466599,198031
OK,106,44,813,106,2014-02-23,11:55:00,3,1467497,198031
OK,81,58,813,81,2014-02-23,12:05:00,6,1468395,198031
OK,88,53,813,88,2014-02-23,12:15:00,3,1469293,198031
OK,95,49,813,95,2014-02-23,12:25:00,5,1470191,198031
OK,85,55,813,85,2014-02-23,12:35:00,6,1471089,198031
OK,102,46,813,102,2014-02-23,12:45:00,5,1471987,198031
OK,75,63,813,75,2014-02-23,12:55:00,7,1472885,198031
OK,100,47,813,100,2014-02-23,13:05:00,4,1473783,198031
OK,104,45,813,104,2014-02-23,13:15:00,0,1474681,198031
OK,115,41,813,115,2014-02-23,13:25:00,7,1475579,198031
OK,78,60,813,78,2014-02-23,13:35:00,4,1476477,198031
OK,120,39,813,120,2014-02-23,13:45:00,4,1477375,198031
OK,86,55,813,86,2014-02-23,13:55:00,10,1478273,198031
OK,85,55,813,85,2014-02-23,14:05:00,9,1479171,198031
OK,57,83,813,57,2014-02-23,14:15:00,1,1480069,198031
OK,82,57,813,82,2014-02-23,14:25:00,5,1480967,198031
OK,79,60,813,79,2014-02-23,14:35:00,7,1481865,198031
OK,102,46,813,102,2014-02-23,14:45:00,7,1482763,198031
OK,92,51,813,92,2014-02-23,14:55:00,6,1483661,198031
OK,94,50,813,94,2014-02-23,15:05:00,9,1484559,198031
OK,78,60,813,78,2014-02-23,15:15:00,5,1485457,198031
OK,89,53,813,89,2014-02-23,15:25:00,12,1486355,198031
OK,93,51,813,93,2014-02-23,15:35:00,5,1487253,198031
OK,79,60,813,79,2014-02-23,15:45:00,8,1488151,198031
OK,74,64,813,74,2014-02-23,15:55:00,7,1489049,198031
OK,90,52,813,90,2014-02-23,16:05:00,6,1489947,198031
OK,94,50,813,94,2014-02-23,16:15:00,1,1490845,198031
OK,84,56,813,84,2014-02-23,16:25:00,8,1491743,198031
OK,78,60,813,78,2014-02-23,16:35:00,4,1492641,198031
OK,77,61,813,77,2014-02-23,16:45:00,4,1493539,198031
OK,84,56,813,84,2014-02-23,16:55:00,5,1494437,198031
OK,75,63,813,75,2014-02-23,17:05:00,6,1495335,198031
OK,87,54,813,87,2014-02-23,17:15:00,4,1496233,198031
OK,87,54,813,87,2014-02-23,17:25:00,5,1497131,198031
OK,88,53,813,88,2014-02-23,17:35:00,5,1498029,198031
OK,88,53,813,88,2014-02-23,17:45:00,3,1498927,198031
OK,94,50,813,94,2014-02-23,17:55:00,1,1499825,198031
OK,79,60,813,79,2014-02-23,18:05:00,1,1500723,198031
OK,74,64,813,74,2014-02-23,18:15:00,1,1501621,198031
OK,84,56,813,84,2014-02-23,18:25:00,9,1502519,198031
OK,76,62,813,76,2014-02-23,18:35:00,7,1503417,198031
OK,85,55,813,85,2014-02-23,18:45:00,6,1504315,198031
OK,66,71,813,66,2014-02-23,18:55:00,4,1505213,198031
OK,83,57,813,83,2014-02-23,19:05:00,2,1506111,198031
OK,72,65,813,72,2014-02-23,19:15:00,3,1507009,198031
OK,68,69,813,68,2014-02-23,19:25:00,1,1507907,198031
OK,68,69,813,68,2014-02-23,19:35:00,0,1508805,198031
OK,68,69,813,68,2014-02-23,19:45:00,0,1509703,198031
OK,67,70,813,67,2014-02-23,19:55:00,0,1510601,198031
OK,77,61,813,77,2014-02-23,20:05:00,1,1511499,198031
OK,76,62,813,76,2014-02-23,20:15:00,1,1512397,198031
OK,84,56,813,84,2014-02-23,20:25:00,3,1513295,198031
OK,92,51,813,92,2014-02-23,20:35:00,1,1514193,198031
OK,83,57,813,83,2014-02-23,20:45:00,2,1515091,198031
OK,108,43,813,108,2014-02-23,20:55:00,1,1515989,198031
OK,76,62,813,76,2014-02-23,21:05:00,2,1516887,198031
OK,78,60,813,78,2014-02-23,21:15:00,2,1517785,198031
OK,79,60,813,79,2014-02-23,21:25:00,0,1518683,198031
OK,72,65,813,72,2014-02-23,21:35:00,2,1519581,198031
OK,79,60,813,79,2014-02-23,21:45:00,0,1520479,198031
OK,79,60,813,79,2014-02-23,21:55:00,0,1521377,198031
OK,82,57,813,82,2014-02-23,22:05:00,1,1522275,198031
OK,82,57,813,82,2014-02-23,22:15:00,0,1523173,198031
OK,72,65,813,72,2014-02-23,22:25:00,2,1524071,198031
OK,72,65,813,72,2014-02-23,22:35:00,0,1524969,198031
OK,80,59,813,80,2014-02-23,22:45:00,1,1525867,198031
OK,71,66,813,71,2014-02-23,22:55:00,1,1526765,198031
OK,71,66,813,71,2014-02-23,23:05:00,0,1527663,198031
OK,71,66,813,71,2014-02-23,23:15:00,0,1528561,198031
OK,71,66,813,71,2014-02-23,23:25:00,0,1529459,198031
OK,159,29,813,159,2014-02-23,23:35:00,1,1530357,198031
OK,159,29,813,159,2014-02-23,23:45:00,0,1531255,198031
OK,159,29,813,159,2014-02-23,23:55:00,0,1532153,198031
