status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,97,48,813,97,2014-02-17,07:35:00,0,680388,198031
OK,95,49,813,95,2014-02-17,07:45:00,10,681286,198031
OK,83,57,813,83,2014-02-17,07:55:00,6,682184,198031
OK,83,57,813,83,2014-02-17,08:05:00,6,683082,198031
OK,88,53,813,88,2014-02-17,08:15:00,6,683980,198031
OK,91,52,813,91,2014-02-17,08:25:00,7,684878,198031
OK,81,58,813,81,2014-02-17,08:35:00,3,685776,198031
OK,89,53,813,89,2014-02-17,08:45:00,7,686674,198031
OK,100,47,813,100,2014-02-17,08:55:00,5,687572,198031
OK,88,53,813,88,2014-02-17,09:05:00,3,688470,198031
OK,79,60,813,79,2014-02-17,09:15:00,3,689368,198031
OK,80,59,813,80,2014-02-17,09:25:00,6,690266,198031
OK,96,49,813,96,2014-02-17,09:35:00,8,691164,198031
OK,124,38,813,124,2014-02-17,09:45:00,2,692062,198031
OK,74,64,813,74,2014-02-17,09:55:00,4,692960,198031
OK,89,53,813,89,2014-02-17,10:05:00,7,693858,198031
OK,96,49,813,96,2014-02-17,10:15:00,5,694756,198031
OK,86,55,813,86,2014-02-17,10:25:00,5,695654,198031
OK,91,52,813,91,2014-02-17,10:35:00,6,696552,198031
OK,94,50,813,94,2014-02-17,10:45:00,4,697450,198031
OK,79,60,813,79,2014-02-17,10:55:00,11,698348,198031
OK,86,55,813,86,2014-02-17,11:05:00,10,699246,198031
OK,98,48,813,98,2014-02-17,11:15:00,8,700144,198031
OK,82,57,813,82,2014-02-17,11:25:00,10,701042,198031
OK,102,46,813,102,2014-02-17,11:35:00,5,701940,198031
OK,110,43,813,110,2014-02-17,11:45:00,9,702838,198031
OK,91,52,813,91,2014-02-17,11:55:00,7,703736,198031
OK,109,43,813,109,2014-02-17,12:05:00,5,704634,198031
OK,90,52,813,90,2014-02-17,12:15:00,9,705532,198031
OK,104,45,813,104,2014-02-17,12:25:00,4,706430,198031
OK,143,33,813,143,2014-02-17,12:35:00,7,707328,198031
OK,95,49,813,95,2014-02-17,12:45:00,5,708226,198031
OK,112,42,813,112,2014-02-17,12:55:00,8,709124,198031
OK,90,52,813,90,2014-02-17,13:05:00,12,710022,198031
OK,89,53,813,89,2014-02-17,13:15:00,10,710920,198031
OK,97,48,813,97,2014-02-17,13:25:00,12,711818,198031
OK,89,53,813,89,2014-02-17,13:35:00,7,712716,198031
OK,99,47,813,99,2014-02-17,13:45:00,7,713614,198031
OK,109,43,813,109,2014-02-17,13:55:00,6,714512,198031
OK,102,46,813,102,2014-02-17,14:05:00,2,715410,198031
OK,106,44,813,106,2014-02-17,14:15:00,10,716308,198031
OK,102,46,813,102,2014-02-17,14:25:00,15,717206,198031
OK,109,43,813,109,2014-02-17,14:35:00,15,718104,198031
OK,130,36,813,130,2014-02-17,14:45:00,12,719002,198031
OK,144,32,813,144,2014-02-17,14:55:00,20,719900,198031
OK,125,37,813,125,2014-02-17,15:05:00,16,720798,198031
OK,134,35,813,134,2014-02-17,15:15:00,17,721696,198031
OK,124,38,813,124,2014-02-17,15:25:00,24,722594,198031
OK,116,40,813,116,2014-02-17,15:35:00,19,723492,198031
OK,124,38,813,124,2014-02-17,15:45:00,19,724390,198031
OK,97,48,813,97,2014-02-17,15:55:00,16,725288,198031
OK,101,46,813,101,2014-02-17,16:05:00,13,726186,198031
OK,94,50,813,94,2014-02-17,16:15:00,7,727084,198031
OK,96,49,813,96,2014-02-17,16:25:00,17,727982,198031
OK,93,51,813,93,2014-02-17,16:35:00,3,728880,198031
OK,90,52,813,90,2014-02-17,16:45:00,5,729778,198031
OK,103,46,813,103,2014-02-17,16:55:00,11,730676,198031
OK,81,58,813,81,2014-02-17,17:05:00,7,731574,198031
OK,102,46,813,102,2014-02-17,17:15:00,4,732472,198031
OK,78,60,813,78,2014-02-17,17:25:00,9,733370,198031
OK,81,58,813,81,2014-02-17,17:35:00,4,734268,198031
OK,82,57,813,82,2014-02-17,17:45:00,11,735166,198031
OK,80,59,813,80,2014-02-17,17:55:00,6,736064,198031
OK,85,55,813,85,2014-02-17,18:05:00,6,736962,198031
OK,84,56,813,84,2014-02-17,18:15:00,2,737860,198031
OK,81,58,813,81,2014-02-17,18:25:00,2,738758,198031
OK,76,62,813,76,2014-02-17,18:35:00,4,739656,198031
OK,86,55,813,86,2014-02-17,18:45:00,4,740554,198031
OK,93,51,813,93,2014-02-17,18:55:00,1,741452,198031
OK,81,58,813,81,2014-02-17,19:05:00,1,742350,198031
OK,75,63,813,75,2014-02-17,19:15:00,6,743248,198031
OK,81,58,813,81,2014-02-17,19:25:00,4,744146,198031
OK,82,57,813,82,2014-02-17,19:35:00,8,745044,198031
OK,88,53,813,88,2014-02-17,19:45:00,4,745942,198031
OK,92,51,813,92,2014-02-17,19:55:00,1,746840,198031
OK,99,47,813,99,2014-02-17,20:05:00,1,747738,198031
OK,73,64,813,73,2014-02-17,20:15:00,4,748636,198031
OK,84,56,813,84,2014-02-17,20:25:00,2,749534,198031
OK,88,53,813,88,2014-02-17,20:35:00,4,750432,198031
OK,83,57,813,83,2014-02-17,20:45:00,2,751330,198031
OK,77,61,813,77,2014-02-17,20:55:00,1,752228,198031
OK,85,55,813,85,2014-02-17,21:05:00,1,753063,198031
OK,78,60,813,78,2014-02-17,21:15:00,4,753961,198031
OK,93,51,813,93,2014-02-17,21:25:00,4,754809,198031
OK,77,61,813,77,2014-02-17,21:35:00,3,755664,198031
OK,64,74,813,64,2014-02-17,21:45:00,0,756493,198031
OK,81,58,813,81,2014-02-17,21:55:00,0,757325,198031
OK,68,69,813,68,2014-02-17,22:05:00,2,758128,198031
OK,61,77,813,61,2014-02-17,22:15:00,0,759026,198031
OK,61,77,813,61,2014-02-17,22:25:00,0,759876,198031
OK,61,77,813,61,2014-02-17,22:35:00,0,760705,198031
OK,75,63,813,75,2014-02-17,22:45:00,0,761532,198031
OK,75,63,813,75,2014-02-17,22:55:00,0,762327,198031
OK,75,63,813,75,2014-02-17,23:05:00,0,763225,198031
OK,75,63,813,75,2014-02-17,23:15:00,0,764123,198031
OK,80,59,813,80,2014-02-17,23:25:00,2,765021,198031
OK,83,57,813,83,2014-02-17,23:35:00,0,765919,198031
OK,83,57,813,83,2014-02-17,23:45:00,0,766817,198031
OK,83,57,813,83,2014-02-17,23:55:00,0,767715,198031
