status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,186,28,740,186,2014-02-15,05:40:00,1,412416,178929
OK,186,28,740,186,2014-02-15,05:50:00,0,413314,178929
OK,242,22,740,242,2014-02-15,06:00:00,1,414155,178929
OK,288,18,740,288,2014-02-15,06:10:00,1,415053,178929
OK,218,24,740,218,2014-02-15,06:20:00,1,415951,178929
OK,175,30,740,175,2014-02-15,06:30:00,1,416794,178929
OK,175,30,740,175,2014-02-15,06:40:00,0,417633,178929
OK,175,30,740,175,2014-02-15,06:50:00,0,418423,178929
OK,151,35,740,151,2014-02-15,07:00:00,2,419263,178929
OK,208,25,740,208,2014-02-15,07:10:00,0,420161,178929
OK,208,25,740,208,2014-02-15,07:20:00,0,421059,178929
OK,191,28,740,191,2014-02-15,07:30:00,2,421957,178929
OK,192,27,740,192,2014-02-15,07:40:00,0,422855,178929
OK,234,22,740,234,2014-02-15,07:50:00,1,423753,178929
OK,231,23,740,231,2014-02-15,08:00:00,2,424651,178929
OK,226,23,740,226,2014-02-15,08:10:00,3,425549,178929
OK,236,22,740,236,2014-02-15,08:20:00,3,426447,178929
OK,238,22,740,238,2014-02-15,08:30:00,0,427345,178929
OK,158,33,740,158,2014-02-15,08:40:00,3,428243,178929
OK,259,20,740,259,2014-02-15,08:50:00,1,429141,178929
OK,202,26,740,202,2014-02-15,09:00:00,4,430039,178929
OK,214,25,740,214,2014-02-15,09:10:00,0,430937,178929
OK,256,20,740,256,2014-02-15,09:20:00,3,431835,178929
OK,224,23,740,224,2014-02-15,09:30:00,2,432733,178929
OK,201,26,740,201,2014-02-15,09:40:00,2,433631,178929
OK,281,19,740,281,2014-02-15,09:50:00,3,434529,178929
OK,223,24,740,223,2014-02-15,10:00:00,3,435427,178929
OK,193,27,740,193,2014-02-15,10:10:00,0,436325,178929
OK,410,13,740,410,2014-02-15,10:20:00,1,437223,178929
OK,280,19,740,280,2014-02-15,10:30:00,5,438121,178929
OK,241,22,740,241,2014-02-15,10:40:00,1,439019,178929
OK,265,20,740,265,2014-02-15,10:50:00,1,439917,178929
OK,265,20,740,265,2014-02-15,11:00:00,0,440815,178929
OK,329,16,740,329,2014-02-15,11:10:00,8,441713,178929
OK,462,11,740,462,2014-02-15,11:20:00,1,442611,178929
OK,312,17,740,312,2014-02-15,11:30:00,1,443509,178929
OK,316,16,740,316,2014-02-15,11:40:00,5,444407,178929
OK,408,13,740,408,2014-02-15,11:50:00,3,445305,178929
OK,409,13,740,409,2014-02-15,12:00:00,1,446203,178929
OK,231,23,740,231,2014-02-15,12:10:00,2,447101,178929
OK,458,11,740,458,2014-02-15,12:20:00,2,447999,178929
OK,268,20,740,268,2014-02-15,12:30:00,2,448897,178929
OK,281,19,740,281,2014-02-15,12:40:00,2,449795,178929
OK,219,24,740,219,2014-02-15,12:50:00,0,450693,178929
OK,498,10,740,498,2014-02-15,13:00:00,1,451591,178929
OK,563,9,740,563,2014-02-15,13:10:00,5,452489,178929
OK,487,11,740,487,2014-02-15,13:20:00,3,453387,178929
OK,375,14,740,375,2014-02-15,13:30:00,2,454285,178929
OK,229,23,740,229,2014-02-15,13:40:00,2,455183,178929
OK,251,21,740,251,2014-02-15,13:50:00,0,456081,178929
OK,308,17,740,308,2014-02-15,14:00:00,2,456979,178929
OK,173,30,740,173,2014-02-15,14:10:00,1,457877,178929
OK,255,21,740,255,2014-02-15,14:20:00,1,458775,178929
OK,217,24,740,217,2014-02-15,14:30:00,3,459673,178929
OK,213,25,740,213,2014-02-15,14:40:00,3,460571,178929
OK,338,15,740,338,2014-02-15,14:50:00,4,461469,178929
OK,317,16,740,317,2014-02-15,15:00:00,7,462367,178929
OK,198,27,740,198,2014-02-15,15:10:00,2,463265,178929
OK,262,20,740,262,2014-02-15,15:20:00,3,464163,178929
OK,256,20,740,256,2014-02-15,15:30:00,0,465061,178929
OK,245,21,740,245,2014-02-15,15:40:00,5,465959,178929
OK,256,20,740,256,2014-02-15,15:50:00,3,466857,178929
OK,211,25,740,211,2014-02-15,16:00:00,2,467755,178929
OK,273,19,740,273,2014-02-15,16:10:00,2,468653,178929
OK,285,18,740,285,2014-02-15,16:20:00,5,469551,178929
OK,364,14,740,364,2014-02-15,16:30:00,1,470449,178929
OK,452,11,740,452,2014-02-15,16:40:00,4,471347,178929
OK,314,17,740,314,2014-02-15,16:50:00,2,472245,178929
OK,261,20,740,261,2014-02-15,17:00:00,3,473143,178929
OK,290,18,740,290,2014-02-15,17:10:00,2,474041,178929
OK,286,18,740,286,2014-02-15,17:20:00,1,474939,178929
OK,254,21,740,254,2014-02-15,17:30:00,3,475837,178929
OK,290,18,740,290,2014-02-15,17:40:00,2,476735,178929
OK,217,24,740,217,2014-02-15,17:50:00,2,477633,178929
OK,342,15,740,342,2014-02-15,18:00:00,3,478531,178929
OK,259,20,740,259,2014-02-15,18:10:00,3,479429,178929
OK,251,21,740,251,2014-02-15,18:20:00,5,480327,178929
OK,230,23,740,230,2014-02-15,18:30:00,1,481225,178929
OK,230,23,740,230,2014-02-15,18:40:00,0,482123,178929
OK,256,20,740,256,2014-02-15,18:50:00,3,483021,178929
OK,268,20,740,268,2014-02-15,19:00:00,2,483919,178929
OK,295,18,740,295,2014-02-15,19:10:00,2,484817,178929
OK,212,25,740,212,2014-02-15,19:20:00,0,485715,178929
OK,212,25,740,212,2014-02-15,19:30:00,0,486613,178929
OK,265,20,740,265,2014-02-15,19:40:00,3,487511,178929
OK,179,29,740,179,2014-02-15,19:50:00,0,488409,178929
OK,199,26,740,199,2014-02-15,20:00:00,1,489307,178929
OK,199,26,740,199,2014-02-15,20:10:00,0,490205,178929
OK,199,26,740,199,2014-02-15,20:20:00,0,491103,178929
OK,234,22,740,234,2014-02-15,20:30:00,2,492001,178929
OK,231,23,740,231,2014-02-15,20:40:00,1,492899,178929
OK,209,25,740,209,2014-02-15,20:50:00,1,493797,178929
OK,209,25,740,209,2014-02-15,21:00:00,0,494695,178929
OK,209,25,740,209,2014-02-15,21:10:00,0,495593,178929
OK,283,18,740,283,2014-02-15,21:20:00,4,496491,178929
OK,293,18,740,293,2014-02-15,21:30:00,0,497389,178929
OK,293,18,740,293,2014-02-15,21:40:00,0,498287,178929
OK,255,21,740,255,2014-02-15,21:50:00,3,499185,178929
OK,259,20,740,259,2014-02-15,22:00:00,0,500083,178929
OK,259,20,740,259,2014-02-15,22:10:00,0,500981,178929
OK,259,20,740,259,2014-02-15,22:20:00,0,501879,178929
OK,259,20,740,259,2014-02-15,22:30:00,0,502777,178929
OK,268,20,740,268,2014-02-15,22:40:00,2,503675,178929
OK,247,21,740,247,2014-02-15,22:50:00,3,504573,178929
OK,247,21,740,247,2014-02-15,23:00:00,0,505471,178929
OK,247,21,740,247,2014-02-15,23:10:00,0,506369,178929
OK,247,21,740,247,2014-02-15,23:20:00,0,507267,178929
OK,247,21,740,247,2014-02-15,23:30:00,0,508165,178929
OK,152,35,740,152,2014-02-15,23:40:00,1,509063,178929
OK,152,35,740,152,2014-02-15,23:50:00,0,509961,178929
