status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,182,29,740,182,2014-02-19,00:00:00,0,895680,178929
OK,182,29,740,182,2014-02-19,00:10:00,0,896334,178929
OK,182,29,740,182,2014-02-19,00:20:00,0,897064,178929
OK,182,29,740,182,2014-02-19,00:30:00,0,897835,178929
OK,182,29,740,182,2014-02-19,00:40:00,0,898549,178929
OK,182,29,740,182,2014-02-19,00:50:00,0,899200,178929
OK,182,29,740,182,2014-02-19,01:00:00,0,899919,178929
OK,182,29,740,182,2014-02-19,01:10:00,0,900817,178929
OK,182,29,740,182,2014-02-19,01:20:00,0,901715,178929
OK,182,29,740,182,2014-02-19,01:30:00,0,902613,178929
OK,182,29,740,182,2014-02-19,01:40:00,0,903511,178929
OK,182,29,740,182,2014-02-19,01:50:00,0,904409,178929
OK,182,29,740,182,2014-02-19,02:00:00,0,905307,178929
OK,182,29,740,182,2014-02-19,02:10:00,0,906205,178929
OK,182,29,740,182,2014-02-19,02:20:00,0,907103,178929
OK,182,29,740,182,2014-02-19,02:30:00,0,908001,178929
OK,182,29,740,182,2014-02-19,02:40:00,0,908899,178929
OK,188,28,740,188,2014-02-19,02:50:00,1,909797,178929
OK,188,28,740,188,2014-02-19,03:00:00,0,910695,178929
OK,188,28,740,188,2014-02-19,03:10:00,0,911593,178929
OK,188,28,740,188,2014-02-19,03:20:00,0,912491,178929
OK,188,28,740,188,2014-02-19,03:30:00,0,913389,178929
OK,225,23,740,225,2014-02-19,03:40:00,2,914287,178929
OK,225,23,740,225,2014-02-19,03:50:00,0,915185,178929
OK,225,23,740,225,2014-02-19,04:00:00,0,916083,178929
OK,225,23,740,225,2014-02-19,04:10:00,0,916981,178929
OK,165,32,740,165,2014-02-19,04:20:00,1,917879,178929
OK,165,32,740,165,2014-02-19,04:30:00,0,918777,178929
OK,165,32,740,165,2014-02-19,04:40:00,0,919675,178929
OK,222,24,740,222,2014-02-19,04:50:00,1,920573,178929
OK,176,30,740,176,2014-02-19,05:00:00,2,921471,178929
OK,209,25,740,209,2014-02-19,05:10:00,2,922369,178929
OK,249,21,740,249,2014-02-19,05:20:00,0,923267,178929
OK,263,20,740,263,2014-02-19,05:30:00,2,924165,178929
OK,225,23,740,225,2014-02-19,05:40:00,3,925063,178929
OK,315,17,740,315,2014-02-19,05:50:00,2,925961,178929
OK,244,21,740,244,2014-02-19,06:00:00,2,926859,178929
OK,188,28,740,188,2014-02-19,06:10:00,4,927757,178929
OK,250,21,740,250,2014-02-19,06:20:00,2,928655,178929
OK,297,18,740,297,2014-02-19,06:30:00,3,929553,178929
OK,352,15,740,352,2014-02-19,06:40:00,4,930451,178929
OK,437,12,740,437,2014-02-19,06:50:00,5,931349,178929
OK,682,7,740,682,2014-02-19,07:00:00,1,932247,178929
OK,385,13,740,385,2014-02-19,07:10:00,3,933145,178929
OK,412,13,740,412,2014-02-19,07:20:00,0,934043,178929
OK,426,12,740,426,2014-02-19,07:30:00,2,934941,178929
OK,424,12,740,424,2014-02-19,07:40:00,2,935839,178929
OK,455,11,740,455,2014-02-19,07:50:00,0,936737,178929
OK,419,12,740,419,2014-02-19,08:00:00,3,937635,178929
OK,446,12,740,446,2014-02-19,08:10:00,1,938533,178929
OK,307,17,740,307,2014-02-19,08:20:00,3,939431,178929
OK,240,22,740,240,2014-02-19,08:30:00,3,940329,178929
OK,246,21,740,246,2014-02-19,08:40:00,5,941227,178929
OK,246,21,740,246,2014-02-19,08:50:00,2,942125,178929
OK,289,18,740,289,2014-02-19,09:00:00,3,943023,178929
OK,333,16,740,333,2014-02-19,09:10:00,2,943921,178929
OK,466,11,740,466,2014-02-19,09:20:00,3,944819,178929
OK,481,11,740,481,2014-02-19,09:30:00,2,945717,178929
OK,267,20,740,267,2014-02-19,09:40:00,5,946615,178929
OK,319,16,740,319,2014-02-19,09:50:00,6,947513,178929
OK,429,12,740,429,2014-02-19,10:00:00,5,948411,178929
OK,313,17,740,313,2014-02-19,10:10:00,7,949309,178929
OK,339,15,740,339,2014-02-19,10:20:00,2,950207,178929
OK,324,16,740,324,2014-02-19,10:30:00,2,951105,178929
OK,276,19,740,276,2014-02-19,10:40:00,5,952003,178929
OK,351,15,740,351,2014-02-19,10:50:00,2,952901,178929
OK,364,14,740,364,2014-02-19,11:00:00,1,953799,178929
OK,394,13,740,394,2014-02-19,11:10:00,3,954697,178929
OK,272,19,740,272,2014-02-19,11:20:00,0,955595,178929
OK,326,16,740,326,2014-02-19,11:30:00,6,956493,178929
OK,373,14,740,373,2014-02-19,11:40:00,2,957391,178929
OK,436,12,740,436,2014-02-19,11:50:00,1,958289,178929
OK,488,10,740,488,2014-02-19,12:00:00,3,959187,178929
OK,211,25,740,211,2014-02-19,12:10:00,9,960085,178929
OK,283,18,740,283,2014-02-19,12:20:00,2,960983,178929
OK,306,17,740,306,2014-02-19,12:30:00,4,961881,178929
OK,239,22,740,239,2014-02-19,12:40:00,4,962779,178929
OK,309,17,740,309,2014-02-19,12:50:00,6,963677,178929
OK,312,17,740,312,2014-02-19,13:00:00,4,964575,178929
OK,254,21,740,254,2014-02-19,13:10:00,3,965473,178929
OK,362,14,740,362,2014-02-19,13:20:00,5,966371,178929
OK,331,16,740,331,2014-02-19,13:30:00,6,967269,178929
OK,304,17,740,304,2014-02-19,13:40:00,3,968167,178929
OK,416,12,740,416,2014-02-19,13:50:00,2,969065,178929
OK,564,9,740,564,2014-02-19,14:00:00,5,969963,178929
OK,691,7,740,691,2014-02-19,14:10:00,6,970861,178929
OK,475,11,740,475,2014-02-19,14:20:00,5,971759,178929
OK,311,17,740,311,2014-02-19,14:30:00,4,972657,178929
OK,407,13,740,407,2014-02-19,14:40:00,1,973555,178929
OK,276,19,740,276,2014-02-19,14:50:00,3,974453,178929
OK,353,15,740,353,2014-02-19,15:00:00,5,975351,178929
OK,277,19,740,277,2014-02-19,15:10:00,8,976249,178929
OK,283,18,740,283,2014-02-19,15:20:00,2,977147,178929
OK,350,15,740,350,2014-02-19,15:30:00,4,978045,178929
OK,498,10,740,498,2014-02-19,15:40:00,2,978943,178929
OK,405,13,740,405,2014-02-19,15:50:00,4,979841,178929
OK,461,11,740,461,2014-02-19,16:00:00,5,980739,178929
OK,410,13,740,410,2014-02-19,16:10:00,6,981637,178929
OK,529,10,740,529,2014-02-19,16:20:00,4,982535,178929
OK,768,6,740,768,2014-02-19,16:30:00,2,983433,178929
OK,524,10,740,524,2014-02-19,16:40:00,8,984331,178929
OK,417,12,740,417,2014-02-19,16:50:00,4,985229,178929
OK,267,20,740,267,2014-02-19,17:00:00,2,986127,178929
OK,296,18,740,296,2014-02-19,17:10:00,4,987025,178929
OK,327,16,740,327,2014-02-19,17:20:00,6,987923,178929
OK,387,13,740,387,2014-02-19,17:30:00,2,988821,178929
OK,298,17,740,298,2014-02-19,17:40:00,3,989719,178929
OK,344,15,740,344,2014-02-19,17:50:00,0,990617,178929
OK,334,16,740,334,2014-02-19,18:00:00,7,991515,178929
OK,221,24,740,221,2014-02-19,18:10:00,1,992413,178929
OK,309,17,740,309,2014-02-19,18:20:00,1,993311,178929
OK,309,17,740,309,2014-02-19,18:30:00,0,994209,178929
OK,253,21,740,253,2014-02-19,18:40:00,2,995107,178929
OK,194,27,740,194,2014-02-19,18:50:00,0,996005,178929
OK,223,24,740,223,2014-02-19,19:00:00,1,996903,178929
OK,189,28,740,189,2014-02-19,19:10:00,1,997801,178929
OK,276,19,740,276,2014-02-19,19:20:00,1,998699,178929
OK,209,25,740,209,2014-02-19,19:30:00,1,999597,178929
OK,222,24,740,222,2014-02-19,19:40:00,3,1000495,178929
OK,296,18,740,296,2014-02-19,19:50:00,2,1001393,178929
OK,255,21,740,255,2014-02-19,20:00:00,1,1002291,178929
OK,231,23,740,231,2014-02-19,20:10:00,2,1003189,178929
OK,254,21,740,254,2014-02-19,20:20:00,2,1004087,178929
OK,232,23,740,232,2014-02-19,20:30:00,2,1004985,178929
OK,211,25,740,211,2014-02-19,20:40:00,0,1005883,178929
OK,246,21,740,246,2014-02-19,20:50:00,3,1006781,178929
OK,235,22,740,235,2014-02-19,21:00:00,3,1007679,178929
