status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,190,28,740,190,2014-02-16,08:25:00,2,555780,178929
OK,183,29,740,183,2014-02-16,08:35:00,2,556678,178929
OK,239,22,740,239,2014-02-16,08:45:00,4,557576,178929
OK,260,20,740,260,2014-02-16,08:55:00,1,558474,178929
OK,218,24,740,218,2014-02-16,09:05:00,2,559372,178929
OK,185,28,740,185,2014-02-16,09:15:00,2,560270,178929
OK,221,24,740,221,2014-02-16,09:25:00,3,561168,178929
OK,220,24,740,220,2014-02-16,09:35:00,5,562066,178929
OK,171,31,740,171,2014-02-16,09:45:00,4,562964,178929
OK,195,27,740,195,2014-02-16,09:55:00,5,563862,178929
OK,205,26,740,205,2014-02-16,10:05:00,4,564760,178929
OK,209,25,740,209,2014-02-16,10:15:00,7,565658,178929
OK,247,21,740,247,2014-02-16,10:25:00,6,566556,178929
OK,174,30,740,174,2014-02-16,10:35:00,1,567454,178929
OK,205,26,740,205,2014-02-16,10:45:00,2,568352,178929
OK,213,25,740,213,2014-02-16,10:55:00,4,569250,178929
OK,221,24,740,221,2014-02-16,11:05:00,7,570148,178929
OK,177,30,740,177,2014-02-16,11:15:00,2,571046,178929
OK,224,23,740,224,2014-02-16,11:25:00,5,571944,178929
OK,190,28,740,190,2014-02-16,11:35:00,8,572842,178929
OK,164,32,740,164,2014-02-16,11:45:00,1,573740,178929
OK,233,23,740,233,2014-02-16,11:55:00,6,574638,178929
OK,191,28,740,191,2014-02-16,12:05:00,1,575536,178929
OK,219,24,740,219,2014-02-16,12:15:00,1,576434,178929
OK,187,28,740,187,2014-02-16,12:25:00,5,577332,178929
OK,221,24,740,221,2014-02-16,12:35:00,3,578230,178929
OK,223,24,740,223,2014-02-16,12:45:00,3,579128,178929
OK,217,24,740,217,2014-02-16,12:55:00,2,580026,178929
OK,237,22,740,237,2014-02-16,13:05:00,4,580924,178929
OK,274,19,740,274,2014-02-16,13:15:00,1,581822,178929
OK,209,25,740,209,2014-02-16,13:25:00,4,582720,178929
OK,231,23,740,231,2014-02-16,13:35:00,2,583618,178929
OK,231,23,740,231,2014-02-16,13:45:00,3,584516,178929
OK,231,23,740,231,2014-02-16,13:55:00,0,585414,178929
OK,223,24,740,223,2014-02-16,14:05:00,3,586312,178929
OK,219,24,740,219,2014-02-16,14:15:00,3,587210,178929
OK,232,23,740,232,2014-02-16,14:25:00,5,588108,178929
OK,230,23,740,230,2014-02-16,14:35:00,3,589006,178929
OK,227,23,740,227,2014-02-16,14:45:00,4,589904,178929
OK,227,23,740,227,2014-02-16,14:55:00,7,590802,178929
OK,201,26,740,201,2014-02-16,15:05:00,1,591700,178929
OK,153,35,740,153,2014-02-16,15:15:00,4,592598,178929
OK,213,25,740,213,2014-02-16,15:25:00,3,593496,178929
OK,213,25,740,213,2014-02-16,15:35:00,0,594394,178929
OK,208,25,740,208,2014-02-16,15:45:00,1,595292,178929
OK,262,20,740,262,2014-02-16,15:55:00,3,596190,178929
OK,211,25,740,211,2014-02-16,16:05:00,1,597088,178929
OK,252,21,740,252,2014-02-16,16:15:00,1,597986,178929
OK,283,18,740,283,2014-02-16,16:25:00,10,598884,178929
OK,240,22,740,240,2014-02-16,16:35:00,3,599782,178929
OK,212,25,740,212,2014-02-16,16:45:00,4,600680,178929
OK,205,26,740,205,2014-02-16,16:55:00,0,601578,178929
OK,258,20,740,258,2014-02-16,17:05:00,3,602476,178929
OK,261,20,740,261,2014-02-16,17:15:00,2,603374,178929
OK,267,20,740,267,2014-02-16,17:25:00,4,604272,178929
OK,236,22,740,236,2014-02-16,17:35:00,4,605170,178929
OK,215,24,740,215,2014-02-16,17:45:00,1,606068,178929
OK,349,15,740,349,2014-02-16,17:55:00,6,606966,178929
OK,272,19,740,272,2014-02-16,18:05:00,0,607864,178929
OK,203,26,740,203,2014-02-16,18:15:00,3,608762,178929
OK,219,24,740,219,2014-02-16,18:25:00,1,609660,178929
OK,197,27,740,197,2014-02-16,18:35:00,2,610558,178929
OK,256,20,740,256,2014-02-16,18:45:00,1,611456,178929
OK,263,20,740,263,2014-02-16,18:55:00,6,612354,178929
OK,255,21,740,255,2014-02-16,19:05:00,2,613252,178929
OK,255,21,740,255,2014-02-16,19:15:00,0,614150,178929
OK,217,24,740,217,2014-02-16,19:25:00,2,615048,178929
OK,239,22,740,239,2014-02-16,19:35:00,0,615946,178929
OK,230,23,740,230,2014-02-16,19:45:00,1,616844,178929
OK,207,25,740,207,2014-02-16,19:55:00,1,617742,178929
OK,246,21,740,246,2014-02-16,20:05:00,4,618640,178929
OK,216,24,740,216,2014-02-16,20:15:00,2,619538,178929
OK,210,25,740,210,2014-02-16,20:25:00,0,620436,178929
OK,210,25,740,210,2014-02-16,20:35:00,0,621334,178929
OK,195,27,740,195,2014-02-16,20:45:00,2,622232,178929
OK,223,24,740,223,2014-02-16,20:55:00,0,623130,178929
OK,223,24,740,223,2014-02-16,21:05:00,0,624028,178929
OK,336,15,740,336,2014-02-16,21:15:00,1,624926,178929
OK,336,15,740,336,2014-02-16,21:25:00,0,625824,178929
OK,336,15,740,336,2014-02-16,21:35:00,0,626722,178929
OK,336,15,740,336,2014-02-16,21:45:00,0,627620,178929
OK,336,15,740,336,2014-02-16,21:55:00,0,628518,178929
OK,211,25,740,211,2014-02-16,22:05:00,1,629416,178929
OK,282,19,740,282,2014-02-16,22:15:00,1,630314,178929
OK,126,42,740,126,2014-02-16,22:25:00,1,631212,178929
OK,126,42,740,126,2014-02-16,22:35:00,0,631823,178929
OK,126,42,740,126,2014-02-16,22:45:00,0,632721,178929
OK,210,25,740,210,2014-02-16,22:55:00,1,633619,178929
OK,210,25,740,210,2014-02-16,23:05:00,0,634517,178929
OK,210,25,740,210,2014-02-16,23:15:00,0,635415,178929
OK,210,25,740,210,2014-02-16,23:25:00,0,636313,178929
OK,210,25,740,210,2014-02-16,23:35:00,0,637211,178929
OK,210,25,740,210,2014-02-16,23:45:00,0,638109,178929
OK,210,25,740,210,2014-02-16,23:55:00,0,639007,178929
