status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,152,35,740,152,2014-02-22,00:00:00,2,1275700,178929
OK,164,32,740,164,2014-02-22,00:10:00,0,1276531,178929
OK,164,32,740,164,2014-02-22,00:20:00,0,1277233,178929
OK,164,32,740,164,2014-02-22,00:30:00,0,1278077,178929
OK,164,32,740,164,2014-02-22,00:40:00,0,1278727,178929
OK,213,25,740,213,2014-02-22,00:50:00,2,1279571,178929
OK,201,26,740,201,2014-02-22,01:00:00,2,1280228,178929
OK,208,25,740,208,2014-02-22,01:10:00,2,1281126,178929
OK,208,25,740,208,2014-02-22,01:20:00,0,1282024,178929
OK,208,25,740,208,2014-02-22,01:30:00,0,1282922,178929
OK,208,25,740,208,2014-02-22,01:40:00,0,1283820,178929
OK,208,25,740,208,2014-02-22,01:50:00,0,1284718,178929
OK,208,25,740,208,2014-02-22,02:00:00,0,1285616,178929
OK,196,27,740,196,2014-02-22,02:10:00,1,1286514,178929
OK,196,27,740,196,2014-02-22,02:20:00,0,1287412,178929
OK,196,27,740,196,2014-02-22,02:30:00,0,1288310,178929
OK,196,27,740,196,2014-02-22,02:40:00,0,1289207,178929
OK,196,27,740,196,2014-02-22,02:50:00,0,1290105,178929
OK,196,27,740,196,2014-02-22,03:00:00,0,1291003,178929
OK,196,27,740,196,2014-02-22,03:10:00,0,1291901,178929
OK,196,27,740,196,2014-02-22,03:20:00,0,1292799,178929
OK,196,27,740,196,2014-02-22,03:30:00,0,1293697,178929
OK,196,27,740,196,2014-02-22,03:40:00,0,1294595,178929
OK,238,22,740,238,2014-02-22,03:50:00,3,1295493,178929
OK,284,18,740,284,2014-02-22,04:00:00,1,1296391,178929
OK,284,18,740,284,2014-02-22,04:10:00,0,1297289,178929
OK,284,18,740,284,2014-02-22,04:20:00,0,1298187,178929
OK,284,18,740,284,2014-02-22,04:30:00,0,1299085,178929
OK,284,18,740,284,2014-02-22,04:40:00,0,1299983,178929
OK,284,18,740,284,2014-02-22,04:50:00,0,1300881,178929
OK,284,18,740,284,2014-02-22,05:00:00,0,1301779,178929
OK,284,18,740,284,2014-02-22,05:10:00,0,1302577,178929
OK,284,18,740,284,2014-02-22,05:20:00,0,1303475,178929
OK,284,18,740,284,2014-02-22,05:30:00,0,1304311,178929
OK,284,18,740,284,2014-02-22,05:40:00,0,1305159,178929
OK,241,22,740,241,2014-02-22,05:50:00,1,1306055,178929
OK,154,34,740,154,2014-02-22,06:00:00,1,1306953,178929
OK,154,34,740,154,2014-02-22,06:10:00,0,1307851,178929
OK,154,34,740,154,2014-02-22,06:20:00,0,1308749,178929
OK,205,26,740,205,2014-02-22,06:30:00,1,1309580,178929
OK,162,33,740,162,2014-02-22,06:40:00,1,1310390,178929
OK,150,35,740,150,2014-02-22,06:50:00,1,1311287,178929
OK,164,32,740,164,2014-02-22,07:00:00,2,1312185,178929
OK,199,26,740,199,2014-02-22,07:10:00,2,1313083,178929
OK,207,25,740,207,2014-02-22,07:20:00,0,1313981,178929
OK,215,24,740,215,2014-02-22,07:30:00,0,1314879,178929
OK,195,27,740,195,2014-02-22,07:40:00,2,1315777,178929
OK,167,32,740,167,2014-02-22,07:50:00,1,1316675,178929
OK,240,22,740,240,2014-02-22,08:00:00,1,1317573,178929
OK,240,22,740,240,2014-02-22,08:10:00,0,1318471,178929
OK,237,22,740,237,2014-02-22,08:20:00,2,1319369,178929
OK,161,33,740,161,2014-02-22,08:30:00,5,1320267,178929
OK,151,35,740,151,2014-02-22,08:40:00,1,1321165,178929
OK,151,35,740,151,2014-02-22,08:50:00,0,1322063,178929
OK,284,18,740,284,2014-02-22,09:00:00,2,1322961,178929
OK,210,25,740,210,2014-02-22,09:10:00,2,1323859,178929
OK,380,14,740,380,2014-02-22,09:20:00,1,1324757,178929
OK,227,23,740,227,2014-02-22,09:30:00,3,1325655,178929
