status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,0,0,740,0,2014-02-28,21:45:00,0,2149695,178929
OK,0,0,740,0,2014-02-28,21:55:00,0,2150422,178929
OK,0,0,740,0,2014-02-28,22:05:00,0,2151189,178929
OK,0,0,740,0,2014-02-28,22:15:00,0,2152012,178929
OK,0,0,740,0,2014-02-28,22:25:00,0,2152795,178929
OK,0,0,740,0,2014-02-28,22:35:00,0,2153576,178929
OK,0,0,740,0,2014-02-28,22:45:00,0,2154420,178929
OK,0,0,740,0,2014-02-28,22:55:00,0,2155318,178929
OK,0,0,740,0,2014-02-28,23:05:00,0,2156178,178929
OK,0,0,740,0,2014-02-28,23:15:00,0,2157076,178929
OK,0,0,740,0,2014-02-28,23:25:00,0,2157974,178929
OK,0,0,740,0,2014-02-28,23:35:00,0,2158763,178929
OK,0,0,740,0,2014-02-28,23:45:00,0,2159484,178929
OK,0,0,740,0,2014-02-28,23:55:00,0,2160253,178929
