status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,223,24,740,223,2014-02-14,00:00:00,0,255821,178929
OK,223,24,740,223,2014-02-14,00:10:00,0,256498,178929
OK,223,24,740,223,2014-02-14,00:20:00,0,257152,178929
OK,223,24,740,223,2014-02-14,00:30:00,0,257912,178929
OK,223,24,740,223,2014-02-14,00:40:00,0,258609,178929
OK,223,24,740,223,2014-02-14,00:50:00,0,259249,178929
OK,223,24,740,223,2014-02-14,00:55:00,0,259568,178929
OK,223,24,740,223,2014-02-14,01:00:00,0,259896,178929
OK,223,24,740,223,2014-02-14,01:15:00,0,261243,178929
OK,223,24,740,223,2014-02-14,01:25:00,0,262141,178929
OK,223,24,740,223,2014-02-14,01:35:00,0,263039,178929
OK,223,24,740,223,2014-02-14,01:45:00,0,263937,178929
OK,223,24,740,223,2014-02-14,01:55:00,0,264835,178929
OK,223,24,740,223,2014-02-14,02:05:00,0,265733,178929
OK,223,24,740,223,2014-02-14,02:15:00,0,266631,178929
OK,223,24,740,223,2014-02-14,02:25:00,0,267529,178929
OK,223,24,740,223,2014-02-14,02:35:00,0,268427,178929
OK,177,30,740,177,2014-02-14,02:45:00,2,269325,178929
OK,194,27,740,194,2014-02-14,02:55:00,0,270223,178929
OK,194,27,740,194,2014-02-14,03:05:00,0,271121,178929
OK,194,27,740,194,2014-02-14,03:15:00,0,272019,178929
OK,194,27,740,194,2014-02-14,03:25:00,0,272917,178929
OK,194,27,740,194,2014-02-14,03:35:00,0,273815,178929
OK,194,27,740,194,2014-02-14,03:45:00,0,274713,178929
OK,227,23,740,227,2014-02-14,03:55:00,1,275611,178929
OK,231,23,740,231,2014-02-14,04:05:00,1,276509,178929
OK,183,29,740,183,2014-02-14,04:15:00,1,277407,178929
OK,183,29,740,183,2014-02-14,04:25:00,0,278305,178929
OK,183,29,740,183,2014-02-14,04:35:00,0,279203,178929
OK,183,29,740,183,2014-02-14,04:45:00,0,280101,178929
OK,183,29,740,183,2014-02-14,04:55:00,0,280999,178929
OK,183,29,740,183,2014-02-14,05:05:00,0,281897,178929
OK,226,23,740,226,2014-02-14,05:15:00,1,282795,178929
OK,209,25,740,209,2014-02-14,05:25:00,2,283693,178929
OK,298,17,740,298,2014-02-14,05:35:00,1,284591,178929
OK,298,17,740,298,2014-02-14,05:45:00,0,285489,178929
OK,291,18,740,291,2014-02-14,05:55:00,3,286387,178929
OK,241,22,740,241,2014-02-14,06:05:00,3,287285,178929
OK,189,28,740,189,2014-02-14,06:15:00,0,288183,178929
OK,183,29,740,183,2014-02-14,06:25:00,3,289081,178929
OK,261,20,740,261,2014-02-14,06:35:00,1,289979,178929
OK,258,20,740,258,2014-02-14,06:45:00,4,290877,178929
OK,294,18,740,294,2014-02-14,06:55:00,0,291775,178929
OK,187,28,740,187,2014-02-14,07:05:00,2,292673,178929
OK,240,22,740,240,2014-02-14,07:15:00,4,293571,178929
OK,301,17,740,301,2014-02-14,07:25:00,6,294469,178929
OK,229,23,740,229,2014-02-14,07:35:00,4,295367,178929
OK,171,31,740,171,2014-02-14,07:45:00,3,296265,178929
