status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,345,15,740,345,2014-02-27,00:00:00,0,1914043,178929
OK,345,15,740,345,2014-02-27,00:10:00,0,1914751,178929
OK,345,15,740,345,2014-02-27,00:20:00,0,1915524,178929
OK,345,15,740,345,2014-02-27,00:30:00,0,1916288,178929
OK,345,15,740,345,2014-02-27,00:40:00,0,1916973,178929
OK,345,15,740,345,2014-02-27,00:50:00,0,1917799,178929
OK,345,15,740,345,2014-02-27,01:00:00,0,1918532,178929
OK,345,15,740,345,2014-02-27,01:10:00,0,1919328,178929
OK,345,15,740,345,2014-02-27,01:20:00,0,1920226,178929
OK,345,15,740,345,2014-02-27,01:30:00,0,1921124,178929
OK,345,15,740,345,2014-02-27,01:40:00,0,1922022,178929
OK,345,15,740,345,2014-02-27,01:50:00,0,1922920,178929
OK,345,15,740,345,2014-02-27,02:00:00,0,1923818,178929
OK,345,15,740,345,2014-02-27,02:10:00,0,1924716,178929
OK,345,15,740,345,2014-02-27,02:20:00,0,1925614,178929
OK,345,15,740,345,2014-02-27,02:30:00,0,1926512,178929
OK,345,15,740,345,2014-02-27,02:40:00,0,1927410,178929
OK,345,15,740,345,2014-02-27,02:50:00,0,1928308,178929
OK,345,15,740,345,2014-02-27,03:00:00,0,1929206,178929
OK,345,15,740,345,2014-02-27,03:10:00,0,1930104,178929
OK,345,15,740,345,2014-02-27,03:20:00,0,1931002,178929
OK,345,15,740,345,2014-02-27,03:30:00,0,1931900,178929
OK,345,15,740,345,2014-02-27,03:40:00,0,1932797,178929
OK,345,15,740,345,2014-02-27,03:50:00,0,1933695,178929
OK,345,15,740,345,2014-02-27,04:00:00,0,1934593,178929
OK,345,15,740,345,2014-02-27,04:10:00,0,1935491,178929
OK,345,15,740,345,2014-02-27,04:20:00,0,1936389,178929
OK,345,15,740,345,2014-02-27,04:30:00,0,1937287,178929
OK,345,15,740,345,2014-02-27,04:40:00,0,1938185,178929
OK,345,15,740,345,2014-02-27,04:50:00,0,1939083,178929
OK,345,15,740,345,2014-02-27,05:00:00,0,1939981,178929
OK,345,15,740,345,2014-02-27,05:10:00,0,1940879,178929
OK,345,15,740,345,2014-02-27,05:20:00,0,1941777,178929
OK,345,15,740,345,2014-02-27,05:30:00,0,1942675,178929
OK,345,15,740,345,2014-02-27,05:40:00,0,1943573,178929
OK,345,15,740,345,2014-02-27,05:50:00,0,1944471,178929
OK,345,15,740,345,2014-02-27,06:00:00,0,1945369,178929
OK,345,15,740,345,2014-02-27,06:10:00,0,1946267,178929
OK,345,15,740,345,2014-02-27,06:20:00,0,1947165,178929
OK,345,15,740,345,2014-02-27,06:30:00,0,1948063,178929
OK,345,15,740,345,2014-02-27,06:40:00,0,1948961,178929
OK,345,15,740,345,2014-02-27,06:50:00,0,1949859,178929
OK,345,15,740,345,2014-02-27,07:00:00,0,1950757,178929
OK,345,15,740,345,2014-02-27,07:10:00,0,1951655,178929
OK,345,15,740,345,2014-02-27,07:20:00,0,1952553,178929
OK,345,15,740,345,2014-02-27,07:30:00,0,1953451,178929
OK,345,15,740,345,2014-02-27,07:40:00,0,1954349,178929
OK,345,15,740,345,2014-02-27,07:50:00,0,1955247,178929
OK,345,15,740,345,2014-02-27,08:00:00,0,1956145,178929
OK,345,15,740,345,2014-02-27,08:10:00,0,1957043,178929
OK,345,15,740,345,2014-02-27,08:20:00,0,1957941,178929
OK,345,15,740,345,2014-02-27,08:30:00,0,1958839,178929
OK,345,15,740,345,2014-02-27,08:40:00,0,1959737,178929
OK,345,15,740,345,2014-02-27,08:50:00,0,1960635,178929
OK,345,15,740,345,2014-02-27,09:00:00,0,1961533,178929
OK,345,15,740,345,2014-02-27,09:10:00,0,1962431,178929
OK,345,15,740,345,2014-02-27,09:20:00,0,1963329,178929
OK,345,15,740,345,2014-02-27,09:30:00,0,1964227,178929
OK,345,15,740,345,2014-02-27,09:40:00,0,1965125,178929
OK,345,15,740,345,2014-02-27,09:50:00,0,1966023,178929
OK,345,15,740,345,2014-02-27,10:00:00,0,1966921,178929
OK,345,15,740,345,2014-02-27,10:10:00,0,1967819,178929
OK,345,15,740,345,2014-02-27,10:20:00,0,1968717,178929
OK,345,15,740,345,2014-02-27,10:30:00,0,1969615,178929
OK,345,15,740,345,2014-02-27,10:40:00,0,1970513,178929
OK,345,15,740,345,2014-02-27,10:50:00,0,1971411,178929
OK,345,15,740,345,2014-02-27,11:00:00,0,1972309,178929
OK,345,15,740,345,2014-02-27,11:10:00,0,1973207,178929
OK,345,15,740,345,2014-02-27,11:20:00,0,1974105,178929
OK,345,15,740,345,2014-02-27,11:30:00,0,1975003,178929
OK,345,15,740,345,2014-02-27,11:40:00,0,1975901,178929
OK,345,15,740,345,2014-02-27,11:50:00,0,1976799,178929
OK,345,15,740,345,2014-02-27,12:00:00,0,1977697,178929
OK,0,0,740,0,2014-02-27,12:10:00,0,1978595,178929
OK,0,0,740,0,2014-02-27,12:20:00,0,1979493,178929
OK,0,0,740,0,2014-02-27,12:30:00,0,1980391,178929
OK,0,0,740,0,2014-02-27,12:40:00,0,1981289,178929
OK,0,0,740,0,2014-02-27,12:50:00,0,1982187,178929
OK,0,0,740,0,2014-02-27,13:00:00,0,1983085,178929
OK,0,0,740,0,2014-02-27,13:10:00,0,1983983,178929
OK,0,0,740,0,2014-02-27,13:20:00,0,1984881,178929
OK,0,0,740,0,2014-02-27,13:30:00,0,1985779,178929
OK,0,0,740,0,2014-02-27,13:40:00,0,1986677,178929
OK,0,0,740,0,2014-02-27,13:50:00,0,1987575,178929
OK,0,0,740,0,2014-02-27,14:00:00,0,1988473,178929
OK,0,0,740,0,2014-02-27,14:10:00,0,1989371,178929
OK,0,0,740,0,2014-02-27,14:20:00,0,1990269,178929
OK,0,0,740,0,2014-02-27,14:30:00,0,1991167,178929
OK,0,0,740,0,2014-02-27,14:40:00,0,1992065,178929
OK,0,0,740,0,2014-02-27,14:50:00,0,1992963,178929
OK,0,0,740,0,2014-02-27,15:00:00,0,1993861,178929
OK,0,0,740,0,2014-02-27,15:10:00,0,1994759,178929
OK,0,0,740,0,2014-02-27,15:20:00,0,1995657,178929
OK,0,0,740,0,2014-02-27,15:30:00,0,1996555,178929
OK,0,0,740,0,2014-02-27,15:40:00,0,1997453,178929
OK,0,0,740,0,2014-02-27,15:50:00,0,1998351,178929
OK,0,0,740,0,2014-02-27,16:00:00,0,1999249,178929
OK,0,0,740,0,2014-02-27,16:10:00,0,2000147,178929
OK,0,0,740,0,2014-02-27,16:20:00,0,2001045,178929
OK,0,0,740,0,2014-02-27,16:30:00,0,2001943,178929
OK,0,0,740,0,2014-02-27,16:40:00,0,2002841,178929
OK,0,0,740,0,2014-02-27,16:50:00,0,2003739,178929
OK,0,0,740,0,2014-02-27,17:00:00,0,2004637,178929
OK,0,0,740,0,2014-02-27,17:10:00,0,2005535,178929
OK,0,0,740,0,2014-02-27,17:20:00,0,2006433,178929
OK,0,0,740,0,2014-02-27,17:30:00,0,2007331,178929
