status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,84,24,959,84,2014-02-15,00:30:00,0,385382,206051
OK,84,24,959,84,2014-02-15,01:05:00,0,388130,206051
OK,84,24,959,84,2014-02-15,01:15:00,0,389028,206051
OK,84,24,959,84,2014-02-15,01:25:00,0,389926,206051
OK,84,24,959,84,2014-02-15,01:35:00,0,390824,206051
OK,84,24,959,84,2014-02-15,01:45:00,0,391722,206051
OK,84,24,959,84,2014-02-15,01:55:00,0,392620,206051
OK,84,24,959,84,2014-02-15,02:05:00,0,393518,206051
OK,84,24,959,84,2014-02-15,02:15:00,0,394416,206051
OK,84,24,959,84,2014-02-15,02:25:00,0,395314,206051
OK,84,24,959,84,2014-02-15,02:35:00,0,396212,206051
OK,84,24,959,84,2014-02-15,02:45:00,0,397110,206051
OK,84,24,959,84,2014-02-15,02:55:00,0,398008,206051
OK,50,40,959,50,2014-02-15,03:05:00,1,398906,206051
OK,50,40,959,50,2014-02-15,03:15:00,0,399804,206051
OK,50,40,959,50,2014-02-15,03:25:00,0,400702,206051
OK,50,40,959,50,2014-02-15,03:35:00,0,401600,206051
OK,50,40,959,50,2014-02-15,03:45:00,0,402498,206051
OK,50,40,959,50,2014-02-15,03:55:00,0,403396,206051
OK,50,40,959,50,2014-02-15,04:05:00,0,404294,206051
OK,50,40,959,50,2014-02-15,04:15:00,0,405192,206051
OK,50,40,959,50,2014-02-15,04:25:00,0,406090,206051
OK,88,23,959,88,2014-02-15,04:35:00,0,406988,206051
OK,88,23,959,88,2014-02-15,04:45:00,0,407886,206051
OK,46,44,959,46,2014-02-15,04:55:00,0,408784,206051
OK,88,23,959,88,2014-02-15,05:15:00,0,410557,206051
OK,88,23,959,88,2014-02-15,05:30:00,0,411797,206051
OK,88,23,959,88,2014-02-15,06:00:00,0,414374,206051
OK,88,23,959,88,2014-02-15,06:15:00,0,415721,206051
OK,88,23,959,88,2014-02-15,06:35:00,0,417403,206051
OK,71,28,959,71,2014-02-15,07:00:00,1,419482,206051
OK,71,28,959,71,2014-02-15,07:10:00,0,420380,206051
OK,71,28,959,71,2014-02-15,07:20:00,0,421278,206051
OK,71,28,959,71,2014-02-15,07:30:00,0,422176,206051
OK,71,28,959,71,2014-02-15,07:40:00,0,423074,206051
OK,71,28,959,71,2014-02-15,07:50:00,0,423972,206051
OK,71,28,959,71,2014-02-15,08:00:00,0,424870,206051
OK,71,28,959,71,2014-02-15,08:10:00,0,425768,206051
OK,71,28,959,71,2014-02-15,08:20:00,0,426666,206051
OK,71,28,959,71,2014-02-15,08:30:00,0,427564,206051
OK,71,28,959,71,2014-02-15,08:40:00,0,428462,206051
OK,71,28,959,71,2014-02-15,08:50:00,0,429360,206051
OK,71,28,959,71,2014-02-15,09:00:00,0,430258,206051
OK,71,28,959,71,2014-02-15,09:10:00,0,431156,206051
OK,71,28,959,71,2014-02-15,09:20:00,0,432054,206051
OK,71,28,959,71,2014-02-15,09:30:00,0,432952,206051
OK,71,28,959,71,2014-02-15,09:40:00,0,433850,206051
OK,71,28,959,71,2014-02-15,09:50:00,0,434748,206051
OK,71,28,959,71,2014-02-15,10:00:00,0,435646,206051
OK,71,28,959,71,2014-02-15,10:10:00,0,436544,206051
OK,71,28,959,71,2014-02-15,10:20:00,0,437442,206051
OK,71,28,959,71,2014-02-15,10:30:00,0,438340,206051
OK,71,28,959,71,2014-02-15,10:40:00,0,439238,206051
OK,71,28,959,71,2014-02-15,10:50:00,0,440136,206051
OK,71,28,959,71,2014-02-15,11:00:00,0,441034,206051
OK,71,28,959,71,2014-02-15,11:10:00,0,441932,206051
OK,71,28,959,71,2014-02-15,11:20:00,0,442830,206051
OK,71,28,959,71,2014-02-15,11:30:00,0,443728,206051
OK,71,28,959,71,2014-02-15,11:40:00,0,444626,206051
OK,71,28,959,71,2014-02-15,11:50:00,0,445524,206051
OK,71,28,959,71,2014-02-15,12:00:00,0,446422,206051
OK,71,28,959,71,2014-02-15,12:10:00,0,447320,206051
OK,71,28,959,71,2014-02-15,12:20:00,0,448218,206051
OK,71,28,959,71,2014-02-15,12:30:00,0,449116,206051
OK,71,28,959,71,2014-02-15,12:40:00,0,450014,206051
OK,71,28,959,71,2014-02-15,12:50:00,0,450912,206051
OK,71,28,959,71,2014-02-15,13:00:00,0,451810,206051
OK,71,28,959,71,2014-02-15,13:10:00,0,452708,206051
OK,71,28,959,71,2014-02-15,13:20:00,0,453606,206051
OK,71,28,959,71,2014-02-15,13:30:00,0,454504,206051
OK,71,28,959,71,2014-02-15,13:40:00,0,455402,206051
OK,71,28,959,71,2014-02-15,13:50:00,0,456300,206051
OK,71,28,959,71,2014-02-15,14:00:00,0,457198,206051
OK,71,28,959,71,2014-02-15,14:10:00,0,458096,206051
OK,71,28,959,71,2014-02-15,14:20:00,0,458994,206051
OK,71,28,959,71,2014-02-15,14:30:00,0,459892,206051
OK,71,28,959,71,2014-02-15,14:40:00,0,460790,206051
OK,71,28,959,71,2014-02-15,14:50:00,0,461688,206051
OK,71,28,959,71,2014-02-15,15:00:00,0,462586,206051
OK,71,28,959,71,2014-02-15,15:10:00,0,463484,206051
OK,71,28,959,71,2014-02-15,15:20:00,0,464382,206051
OK,71,28,959,71,2014-02-15,15:30:00,0,465280,206051
OK,71,28,959,71,2014-02-15,15:40:00,0,466178,206051
OK,71,28,959,71,2014-02-15,15:50:00,0,467076,206051
OK,71,28,959,71,2014-02-15,16:00:00,0,467974,206051
OK,71,28,959,71,2014-02-15,16:10:00,0,468872,206051
OK,71,28,959,71,2014-02-15,16:20:00,0,469770,206051
OK,71,28,959,71,2014-02-15,16:30:00,0,470668,206051
OK,50,40,959,50,2014-02-15,16:40:00,3,471566,206051
OK,53,38,959,53,2014-02-15,16:50:00,0,472464,206051
OK,57,35,959,57,2014-02-15,17:00:00,3,473362,206051
OK,86,23,959,86,2014-02-15,17:10:00,1,474260,206051
OK,86,23,959,86,2014-02-15,17:20:00,0,475158,206051
OK,86,23,959,86,2014-02-15,17:30:00,0,476056,206051
OK,67,30,959,67,2014-02-15,17:40:00,0,476954,206051
OK,67,30,959,67,2014-02-15,17:50:00,0,477852,206051
OK,82,24,959,82,2014-02-15,18:00:00,0,478750,206051
OK,77,26,959,77,2014-02-15,18:10:00,2,479648,206051
OK,90,22,959,90,2014-02-15,18:20:00,0,480546,206051
OK,90,22,959,90,2014-02-15,18:30:00,0,481444,206051
OK,90,22,959,90,2014-02-15,18:40:00,0,482342,206051
OK,70,29,959,70,2014-02-15,18:50:00,1,483240,206051
OK,70,29,959,70,2014-02-15,19:00:00,0,484138,206051
OK,70,29,959,70,2014-02-15,19:10:00,0,485036,206051
OK,70,29,959,70,2014-02-15,19:20:00,0,485934,206051
OK,70,29,959,70,2014-02-15,19:30:00,0,486832,206051
OK,58,35,959,58,2014-02-15,19:40:00,1,487730,206051
OK,58,35,959,58,2014-02-15,19:50:00,0,488628,206051
OK,58,35,959,58,2014-02-15,20:00:00,0,489526,206051
OK,71,28,959,71,2014-02-15,20:10:00,1,490424,206051
OK,71,28,959,71,2014-02-15,20:20:00,0,491322,206051
OK,112,18,959,112,2014-02-15,20:30:00,1,492220,206051
OK,112,18,959,112,2014-02-15,20:40:00,0,493118,206051
OK,97,21,959,97,2014-02-15,20:50:00,1,494016,206051
OK,97,21,959,97,2014-02-15,21:00:00,0,494914,206051
OK,57,35,959,57,2014-02-15,21:10:00,1,495812,206051
OK,57,35,959,57,2014-02-15,21:20:00,0,496710,206051
OK,174,11,959,174,2014-02-15,21:30:00,1,497608,206051
OK,174,11,959,174,2014-02-15,21:40:00,0,498506,206051
OK,174,11,959,174,2014-02-15,21:50:00,0,499404,206051
OK,174,11,959,174,2014-02-15,22:00:00,0,500302,206051
OK,174,11,959,174,2014-02-15,22:10:00,0,501200,206051
OK,174,11,959,174,2014-02-15,22:20:00,0,502098,206051
OK,174,11,959,174,2014-02-15,22:30:00,0,502996,206051
OK,174,11,959,174,2014-02-15,22:40:00,0,503894,206051
OK,64,32,959,64,2014-02-15,22:50:00,2,504792,206051
OK,68,30,959,68,2014-02-15,23:00:00,0,505690,206051
OK,68,30,959,68,2014-02-15,23:10:00,0,506588,206051
OK,40,51,959,40,2014-02-15,23:20:00,1,507486,206051
OK,40,51,959,40,2014-02-15,23:30:00,0,508384,206051
OK,40,51,959,40,2014-02-15,23:40:00,0,509282,206051
OK,40,51,959,40,2014-02-15,23:50:00,0,510180,206051
