status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,65,31,959,65,2014-02-27,00:10:00,0,1914970,206051
OK,65,31,959,65,2014-02-27,01:10:00,0,1919547,206051
OK,65,31,959,65,2014-02-27,01:20:00,0,1920445,206051
OK,65,31,959,65,2014-02-27,01:30:00,0,1921343,206051
OK,65,31,959,65,2014-02-27,01:40:00,0,1922241,206051
OK,65,31,959,65,2014-02-27,01:50:00,0,1923139,206051
OK,65,31,959,65,2014-02-27,02:00:00,0,1924037,206051
OK,65,31,959,65,2014-02-27,02:10:00,0,1924935,206051
OK,65,31,959,65,2014-02-27,02:20:00,0,1925833,206051
OK,65,31,959,65,2014-02-27,02:30:00,0,1926731,206051
OK,65,31,959,65,2014-02-27,02:40:00,0,1927629,206051
OK,65,31,959,65,2014-02-27,02:50:00,0,1928527,206051
OK,65,31,959,65,2014-02-27,03:00:00,0,1929425,206051
OK,65,31,959,65,2014-02-27,03:10:00,0,1930323,206051
OK,65,31,959,65,2014-02-27,03:20:00,0,1931221,206051
OK,65,31,959,65,2014-02-27,03:30:00,0,1932118,206051
OK,65,31,959,65,2014-02-27,03:40:00,0,1933016,206051
OK,65,31,959,65,2014-02-27,03:50:00,0,1933914,206051
OK,65,31,959,65,2014-02-27,04:00:00,0,1934812,206051
OK,65,31,959,65,2014-02-27,04:10:00,0,1935710,206051
OK,65,31,959,65,2014-02-27,04:20:00,0,1936608,206051
OK,65,31,959,65,2014-02-27,04:30:00,0,1937506,206051
OK,87,23,959,87,2014-02-27,04:40:00,3,1938404,206051
OK,61,33,959,61,2014-02-27,04:50:00,0,1939302,206051
OK,47,43,959,47,2014-02-27,05:00:00,0,1940200,206051
OK,76,26,959,76,2014-02-27,05:10:00,2,1941098,206051
OK,83,24,959,83,2014-02-27,05:20:00,1,1941996,206051
OK,83,24,959,83,2014-02-27,05:30:00,0,1942894,206051
OK,60,34,959,60,2014-02-27,05:40:00,4,1943792,206051
OK,90,22,959,90,2014-02-27,05:50:00,1,1944690,206051
OK,90,22,959,90,2014-02-27,06:00:00,4,1945588,206051
OK,117,17,959,117,2014-02-27,06:10:00,2,1946486,206051
OK,75,27,959,75,2014-02-27,06:20:00,2,1947384,206051
OK,75,27,959,75,2014-02-27,06:30:00,0,1948282,206051
OK,75,27,959,75,2014-02-27,06:40:00,0,1949180,206051
OK,75,27,959,75,2014-02-27,06:50:00,0,1950078,206051
OK,75,27,959,75,2014-02-27,07:00:00,0,1950976,206051
OK,75,27,959,75,2014-02-27,07:10:00,0,1951874,206051
OK,75,27,959,75,2014-02-27,07:20:00,0,1952772,206051
OK,75,27,959,75,2014-02-27,07:30:00,0,1953670,206051
OK,75,27,959,75,2014-02-27,07:40:00,0,1954568,206051
OK,75,27,959,75,2014-02-27,07:50:00,0,1955466,206051
OK,75,27,959,75,2014-02-27,08:00:00,0,1956364,206051
OK,75,27,959,75,2014-02-27,08:10:00,0,1957262,206051
OK,75,27,959,75,2014-02-27,08:20:00,0,1958160,206051
OK,75,27,959,75,2014-02-27,08:30:00,0,1959058,206051
OK,75,27,959,75,2014-02-27,08:40:00,0,1959956,206051
OK,75,27,959,75,2014-02-27,08:50:00,0,1960854,206051
OK,75,27,959,75,2014-02-27,09:00:00,0,1961752,206051
OK,75,27,959,75,2014-02-27,09:10:00,0,1962650,206051
OK,75,27,959,75,2014-02-27,09:20:00,0,1963548,206051
OK,75,27,959,75,2014-02-27,09:30:00,0,1964446,206051
OK,75,27,959,75,2014-02-27,09:40:00,0,1965344,206051
OK,75,27,959,75,2014-02-27,09:50:00,0,1966242,206051
OK,75,27,959,75,2014-02-27,10:00:00,0,1967140,206051
OK,75,27,959,75,2014-02-27,10:10:00,0,1968038,206051
OK,75,27,959,75,2014-02-27,10:20:00,0,1968936,206051
OK,75,27,959,75,2014-02-27,10:30:00,0,1969834,206051
OK,75,27,959,75,2014-02-27,10:40:00,0,1970732,206051
OK,75,27,959,75,2014-02-27,10:50:00,0,1971630,206051
OK,75,27,959,75,2014-02-27,11:00:00,0,1972528,206051
OK,75,27,959,75,2014-02-27,11:10:00,0,1973426,206051
