status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,30,68,959,30,2014-02-19,01:00:00,0,900138,206051
OK,30,68,959,30,2014-02-19,01:10:00,0,901036,206051
OK,30,68,959,30,2014-02-19,01:20:00,0,901934,206051
OK,30,68,959,30,2014-02-19,01:30:00,0,902832,206051
OK,30,68,959,30,2014-02-19,01:40:00,0,903730,206051
OK,56,36,959,56,2014-02-19,01:50:00,1,904628,206051
OK,56,36,959,56,2014-02-19,02:00:00,0,905526,206051
OK,56,36,959,56,2014-02-19,02:10:00,0,906424,206051
OK,56,36,959,56,2014-02-19,02:20:00,0,907322,206051
OK,56,36,959,56,2014-02-19,02:30:00,0,908220,206051
OK,56,36,959,56,2014-02-19,02:40:00,0,909118,206051
OK,56,36,959,56,2014-02-19,02:50:00,0,910016,206051
OK,56,36,959,56,2014-02-19,03:00:00,0,910914,206051
OK,56,36,959,56,2014-02-19,03:10:00,0,911812,206051
OK,56,36,959,56,2014-02-19,03:20:00,0,912710,206051
OK,56,36,959,56,2014-02-19,03:30:00,0,913608,206051
OK,56,36,959,56,2014-02-19,03:40:00,0,914506,206051
OK,56,36,959,56,2014-02-19,03:50:00,0,915404,206051
OK,56,36,959,56,2014-02-19,04:00:00,0,916302,206051
OK,56,36,959,56,2014-02-19,04:10:00,0,917200,206051
OK,56,36,959,56,2014-02-19,04:20:00,0,918098,206051
OK,56,36,959,56,2014-02-19,04:30:00,0,918996,206051
OK,57,35,959,57,2014-02-19,04:40:00,2,919894,206051
OK,60,34,959,60,2014-02-19,04:50:00,0,920792,206051
OK,60,34,959,60,2014-02-19,05:00:00,0,921690,206051
OK,60,34,959,60,2014-02-19,05:10:00,0,922588,206051
OK,152,13,959,152,2014-02-19,05:20:00,1,923486,206051
OK,62,33,959,62,2014-02-19,05:30:00,1,924384,206051
OK,41,49,959,41,2014-02-19,05:40:00,2,925282,206051
OK,89,23,959,89,2014-02-19,05:50:00,2,926180,206051
OK,90,22,959,90,2014-02-19,06:00:00,3,927078,206051
OK,135,15,959,135,2014-02-19,06:10:00,11,927976,206051
OK,127,16,959,127,2014-02-19,06:20:00,11,928874,206051
OK,124,16,959,124,2014-02-19,06:30:00,6,929772,206051
OK,119,17,959,119,2014-02-19,06:40:00,0,930670,206051
