status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,56,36,959,56,2014-02-16,13:10:00,0,581592,206051
OK,56,36,959,56,2014-02-16,13:20:00,0,582490,206051
OK,56,36,959,56,2014-02-16,13:30:00,0,583388,206051
OK,56,36,959,56,2014-02-16,13:40:00,0,584286,206051
OK,56,36,959,56,2014-02-16,13:50:00,0,585184,206051
OK,56,36,959,56,2014-02-16,14:00:00,0,586082,206051
OK,56,36,959,56,2014-02-16,14:10:00,0,586980,206051
OK,56,36,959,56,2014-02-16,14:20:00,0,587878,206051
OK,56,36,959,56,2014-02-16,14:30:00,0,588776,206051
OK,56,36,959,56,2014-02-16,14:40:00,0,589674,206051
OK,56,36,959,56,2014-02-16,14:50:00,0,590572,206051
OK,56,36,959,56,2014-02-16,15:00:00,0,591470,206051
OK,56,36,959,56,2014-02-16,15:10:00,0,592368,206051
OK,56,36,959,56,2014-02-16,15:20:00,0,593266,206051
OK,56,36,959,56,2014-02-16,15:30:00,0,594164,206051
OK,56,36,959,56,2014-02-16,15:40:00,0,595062,206051
OK,56,36,959,56,2014-02-16,15:50:00,0,595960,206051
OK,56,36,959,56,2014-02-16,16:00:00,0,596858,206051
OK,56,36,959,56,2014-02-16,16:10:00,0,597756,206051
OK,56,36,959,56,2014-02-16,16:20:00,0,598654,206051
OK,56,36,959,56,2014-02-16,16:30:00,0,599552,206051
OK,56,36,959,56,2014-02-16,16:40:00,0,600450,206051
OK,56,36,959,56,2014-02-16,16:50:00,0,601348,206051
OK,56,36,959,56,2014-02-16,17:00:00,0,602246,206051
OK,143,14,959,143,2014-02-16,17:10:00,1,603144,206051
OK,97,21,959,97,2014-02-16,17:20:00,1,604042,206051
OK,41,49,959,41,2014-02-16,17:30:00,1,604940,206051
OK,41,49,959,41,2014-02-16,17:40:00,0,605838,206051
OK,48,42,959,48,2014-02-16,17:50:00,1,606736,206051
OK,48,42,959,48,2014-02-16,18:00:00,0,607634,206051
OK,51,40,959,51,2014-02-16,18:10:00,1,608532,206051
OK,51,40,959,51,2014-02-16,18:20:00,0,609430,206051
OK,60,34,959,60,2014-02-16,18:30:00,0,610328,206051
OK,39,52,959,39,2014-02-16,18:40:00,1,611226,206051
OK,39,52,959,39,2014-02-16,18:50:00,0,612124,206051
OK,39,52,959,39,2014-02-16,19:00:00,0,613022,206051
OK,39,52,959,39,2014-02-16,19:10:00,0,613920,206051
OK,39,52,959,39,2014-02-16,19:20:00,0,614818,206051
OK,58,35,959,58,2014-02-16,19:30:00,1,615716,206051
OK,58,35,959,58,2014-02-16,19:40:00,0,616614,206051
OK,36,56,959,36,2014-02-16,19:50:00,1,617512,206051
OK,36,56,959,36,2014-02-16,20:00:00,0,618410,206051
OK,36,56,959,36,2014-02-16,20:10:00,0,619308,206051
OK,36,56,959,36,2014-02-16,20:20:00,0,620206,206051
OK,73,28,959,73,2014-02-16,20:30:00,0,621104,206051
OK,73,28,959,73,2014-02-16,20:40:00,0,622002,206051
OK,67,30,959,67,2014-02-16,20:50:00,1,622900,206051
OK,67,30,959,67,2014-02-16,21:00:00,0,623798,206051
OK,67,30,959,67,2014-02-16,21:10:00,0,624696,206051
OK,45,45,959,45,2014-02-16,21:20:00,1,625594,206051
OK,45,45,959,45,2014-02-16,21:30:00,0,626492,206051
OK,45,45,959,45,2014-02-16,21:40:00,0,627390,206051
OK,45,45,959,45,2014-02-16,21:50:00,0,628288,206051
OK,45,45,959,45,2014-02-16,22:00:00,0,629186,206051
OK,45,45,959,45,2014-02-16,22:10:00,0,630084,206051
OK,45,45,959,45,2014-02-16,22:20:00,0,630982,206051
OK,45,45,959,45,2014-02-16,22:35:00,0,632042,206051
OK,45,45,959,45,2014-02-16,22:45:00,0,632940,206051
OK,45,45,959,45,2014-02-16,22:55:00,0,633838,206051
OK,45,45,959,45,2014-02-16,23:05:00,0,634736,206051
OK,37,55,959,37,2014-02-16,23:15:00,1,635634,206051
OK,37,55,959,37,2014-02-16,23:25:00,0,636532,206051
OK,37,55,959,37,2014-02-16,23:35:00,0,637430,206051
OK,37,55,959,37,2014-02-16,23:45:00,0,638328,206051
OK,37,55,959,37,2014-02-16,23:55:00,0,639226,206051
