status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,94,21,959,94,2014-02-18,00:00:00,0,768310,206051
OK,94,21,959,94,2014-02-18,00:10:00,0,769208,206051
OK,94,21,959,94,2014-02-18,00:20:00,0,770106,206051
OK,94,21,959,94,2014-02-18,00:30:00,0,771004,206051
OK,94,21,959,94,2014-02-18,00:40:00,0,771902,206051
OK,94,21,959,94,2014-02-18,00:50:00,0,772800,206051
OK,94,21,959,94,2014-02-18,01:00:00,0,773698,206051
OK,94,21,959,94,2014-02-18,01:15:00,0,775045,206051
OK,94,21,959,94,2014-02-18,01:25:00,0,775943,206051
OK,94,21,959,94,2014-02-18,01:35:00,0,776841,206051
OK,94,21,959,94,2014-02-18,01:45:00,0,777739,206051
OK,87,23,959,87,2014-02-18,01:55:00,1,778637,206051
OK,87,23,959,87,2014-02-18,02:05:00,0,779535,206051
OK,87,23,959,87,2014-02-18,02:15:00,0,780433,206051
OK,87,23,959,87,2014-02-18,02:25:00,0,781331,206051
OK,87,23,959,87,2014-02-18,02:35:00,0,782229,206051
OK,87,23,959,87,2014-02-18,02:45:00,0,783127,206051
OK,87,23,959,87,2014-02-18,02:55:00,0,784025,206051
OK,87,23,959,87,2014-02-18,03:05:00,0,784923,206051
OK,87,23,959,87,2014-02-18,03:15:00,0,785821,206051
OK,112,18,959,112,2014-02-18,03:25:00,1,786719,206051
OK,112,18,959,112,2014-02-18,03:35:00,0,787617,206051
OK,112,18,959,112,2014-02-18,03:45:00,0,788515,206051
OK,112,18,959,112,2014-02-18,03:55:00,0,789413,206051
OK,112,18,959,112,2014-02-18,04:05:00,0,790311,206051
OK,112,18,959,112,2014-02-18,04:15:00,0,791209,206051
OK,112,18,959,112,2014-02-18,04:25:00,0,792107,206051
OK,112,18,959,112,2014-02-18,04:35:00,0,793005,206051
OK,80,25,959,80,2014-02-18,04:45:00,1,793903,206051
OK,64,32,959,64,2014-02-18,04:55:00,2,794801,206051
OK,94,21,959,94,2014-02-18,05:05:00,0,795699,206051
OK,79,25,959,79,2014-02-18,05:15:00,2,796597,206051
OK,52,39,959,52,2014-02-18,05:25:00,1,797495,206051
OK,52,39,959,52,2014-02-18,05:35:00,0,798393,206051
OK,87,23,959,87,2014-02-18,05:45:00,7,799291,206051
OK,128,16,959,128,2014-02-18,05:55:00,0,800189,206051
OK,90,22,959,90,2014-02-18,06:05:00,3,801087,206051
OK,99,20,959,99,2014-02-18,06:15:00,11,801985,206051
OK,135,15,959,135,2014-02-18,06:25:00,3,802883,206051
OK,107,19,959,107,2014-02-18,06:35:00,6,803781,206051
OK,121,16,959,121,2014-02-18,06:45:00,5,804679,206051
OK,121,16,959,121,2014-02-18,06:55:00,0,805577,206051
OK,121,16,959,121,2014-02-18,07:05:00,0,806475,206051
OK,121,16,959,121,2014-02-18,07:15:00,0,807373,206051
OK,121,16,959,121,2014-02-18,07:25:00,0,808271,206051
OK,121,16,959,121,2014-02-18,07:35:00,0,809169,206051
OK,121,16,959,121,2014-02-18,07:45:00,0,810067,206051
OK,121,16,959,121,2014-02-18,07:55:00,0,810965,206051
OK,121,16,959,121,2014-02-18,08:05:00,0,811863,206051
OK,121,16,959,121,2014-02-18,08:15:00,0,812761,206051
OK,121,16,959,121,2014-02-18,08:25:00,0,813659,206051
OK,121,16,959,121,2014-02-18,08:35:00,0,814557,206051
OK,121,16,959,121,2014-02-18,08:45:00,0,815455,206051
OK,121,16,959,121,2014-02-18,08:55:00,0,816353,206051
OK,121,16,959,121,2014-02-18,09:05:00,0,817251,206051
OK,121,16,959,121,2014-02-18,09:15:00,0,818149,206051
OK,121,16,959,121,2014-02-18,09:25:00,0,819047,206051
OK,121,16,959,121,2014-02-18,09:35:00,0,819945,206051
OK,121,16,959,121,2014-02-18,09:45:00,0,820843,206051
OK,121,16,959,121,2014-02-18,09:55:00,0,821741,206051
OK,121,16,959,121,2014-02-18,10:05:00,0,822639,206051
OK,121,16,959,121,2014-02-18,10:15:00,0,823537,206051
OK,121,16,959,121,2014-02-18,10:25:00,0,824435,206051
OK,121,16,959,121,2014-02-18,10:35:00,0,825333,206051
OK,121,16,959,121,2014-02-18,10:45:00,0,826231,206051
OK,121,16,959,121,2014-02-18,10:55:00,0,827129,206051
OK,121,16,959,121,2014-02-18,11:05:00,0,828027,206051
OK,121,16,959,121,2014-02-18,11:15:00,0,828925,206051
OK,121,16,959,121,2014-02-18,11:25:00,0,829823,206051
OK,121,16,959,121,2014-02-18,11:35:00,0,830721,206051
OK,121,16,959,121,2014-02-18,11:45:00,0,831619,206051
OK,121,16,959,121,2014-02-18,11:55:00,0,832517,206051
OK,121,16,959,121,2014-02-18,12:05:00,0,833415,206051
OK,121,16,959,121,2014-02-18,12:15:00,0,834313,206051
OK,121,16,959,121,2014-02-18,12:25:00,0,835211,206051
OK,121,16,959,121,2014-02-18,12:35:00,0,836109,206051
OK,121,16,959,121,2014-02-18,12:45:00,0,837007,206051
OK,121,16,959,121,2014-02-18,12:55:00,0,837905,206051
OK,121,16,959,121,2014-02-18,13:05:00,0,838803,206051
OK,121,16,959,121,2014-02-18,13:15:00,0,839701,206051
OK,121,16,959,121,2014-02-18,13:25:00,0,840599,206051
OK,121,16,959,121,2014-02-18,13:35:00,0,841497,206051
OK,121,16,959,121,2014-02-18,13:45:00,0,842395,206051
OK,121,16,959,121,2014-02-18,13:55:00,0,843293,206051
OK,121,16,959,121,2014-02-18,14:05:00,0,844191,206051
OK,121,16,959,121,2014-02-18,14:15:00,0,845089,206051
OK,121,16,959,121,2014-02-18,14:25:00,0,845987,206051
OK,121,16,959,121,2014-02-18,14:35:00,0,846885,206051
OK,121,16,959,121,2014-02-18,14:45:00,0,847783,206051
OK,121,16,959,121,2014-02-18,14:55:00,0,848681,206051
OK,121,16,959,121,2014-02-18,15:05:00,0,849579,206051
OK,121,16,959,121,2014-02-18,15:15:00,0,850477,206051
OK,121,16,959,121,2014-02-18,15:25:00,0,851375,206051
OK,121,16,959,121,2014-02-18,15:35:00,0,852273,206051
OK,121,16,959,121,2014-02-18,15:45:00,0,853171,206051
OK,121,16,959,121,2014-02-18,15:55:00,0,854069,206051
OK,121,16,959,121,2014-02-18,16:10:00,0,854986,206051
OK,121,16,959,121,2014-02-18,16:20:00,0,855884,206051
OK,121,16,959,121,2014-02-18,16:30:00,0,856782,206051
OK,121,16,959,121,2014-02-18,16:40:00,0,857680,206051
OK,121,16,959,121,2014-02-18,16:50:00,0,858578,206051
OK,121,16,959,121,2014-02-18,17:00:00,0,859476,206051
OK,121,16,959,121,2014-02-18,17:10:00,0,860374,206051
OK,121,16,959,121,2014-02-18,17:20:00,0,861272,206051
OK,121,16,959,121,2014-02-18,17:30:00,0,862170,206051
OK,121,16,959,121,2014-02-18,17:40:00,0,863068,206051
OK,114,17,959,114,2014-02-18,17:50:00,2,863966,206051
OK,57,35,959,57,2014-02-18,18:00:00,3,864864,206051
OK,57,35,959,57,2014-02-18,18:10:00,0,865762,206051
