status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,50,40,959,50,2014-02-22,01:00:00,0,1280447,206051
OK,50,40,959,50,2014-02-22,01:15:00,0,1281794,206051
OK,83,24,959,83,2014-02-22,01:25:00,2,1282692,206051
OK,87,23,959,87,2014-02-22,01:35:00,0,1283590,206051
OK,87,23,959,87,2014-02-22,01:45:00,0,1284488,206051
OK,87,23,959,87,2014-02-22,01:55:00,0,1285386,206051
OK,87,23,959,87,2014-02-22,02:05:00,0,1286284,206051
OK,87,23,959,87,2014-02-22,02:15:00,0,1287182,206051
OK,87,23,959,87,2014-02-22,02:25:00,0,1288080,206051
OK,87,23,959,87,2014-02-22,02:35:00,0,1288977,206051
OK,87,23,959,87,2014-02-22,02:45:00,0,1289875,206051
OK,87,23,959,87,2014-02-22,02:55:00,0,1290773,206051
OK,87,23,959,87,2014-02-22,03:05:00,0,1291671,206051
OK,87,23,959,87,2014-02-22,03:15:00,0,1292569,206051
OK,87,23,959,87,2014-02-22,03:25:00,0,1293467,206051
OK,87,23,959,87,2014-02-22,03:35:00,0,1294365,206051
OK,87,23,959,87,2014-02-22,03:45:00,0,1295263,206051
OK,87,23,959,87,2014-02-22,03:55:00,0,1296161,206051
OK,87,23,959,87,2014-02-22,04:05:00,0,1297059,206051
OK,87,23,959,87,2014-02-22,04:15:00,0,1297957,206051
OK,87,23,959,87,2014-02-22,04:25:00,0,1298855,206051
OK,87,23,959,87,2014-02-22,04:35:00,0,1299753,206051
OK,54,37,959,54,2014-02-22,04:45:00,1,1300651,206051
OK,54,37,959,54,2014-02-22,04:55:00,0,1301549,206051
OK,54,37,959,54,2014-02-22,05:05:00,0,1302387,206051
OK,61,33,959,61,2014-02-22,05:35:00,0,1304929,206051
OK,61,33,959,61,2014-02-22,05:50:00,0,1306274,206051
OK,47,43,959,47,2014-02-22,06:10:00,1,1308070,206051
OK,89,23,959,89,2014-02-22,06:30:00,1,1309799,206051
OK,89,23,959,89,2014-02-22,07:00:00,0,1312404,206051
OK,89,23,959,89,2014-02-22,07:10:00,0,1313302,206051
OK,89,23,959,89,2014-02-22,07:20:00,0,1314200,206051
OK,89,23,959,89,2014-02-22,07:30:00,0,1315098,206051
OK,89,23,959,89,2014-02-22,07:40:00,0,1315996,206051
OK,89,23,959,89,2014-02-22,07:50:00,0,1316894,206051
OK,89,23,959,89,2014-02-22,08:00:00,0,1317792,206051
OK,89,23,959,89,2014-02-22,08:10:00,0,1318690,206051
OK,89,23,959,89,2014-02-22,08:20:00,0,1319588,206051
OK,89,23,959,89,2014-02-22,08:30:00,0,1320486,206051
OK,89,23,959,89,2014-02-22,08:40:00,0,1321384,206051
OK,89,23,959,89,2014-02-22,08:50:00,0,1322282,206051
OK,89,23,959,89,2014-02-22,09:00:00,0,1323180,206051
OK,89,23,959,89,2014-02-22,09:10:00,0,1324078,206051
OK,89,23,959,89,2014-02-22,09:20:00,0,1324976,206051
OK,89,23,959,89,2014-02-22,09:30:00,0,1325874,206051
OK,89,23,959,89,2014-02-22,09:40:00,0,1326772,206051
OK,89,23,959,89,2014-02-22,09:50:00,0,1327670,206051
OK,89,23,959,89,2014-02-22,10:00:00,0,1328568,206051
OK,89,23,959,89,2014-02-22,10:10:00,0,1329466,206051
OK,89,23,959,89,2014-02-22,10:20:00,0,1330364,206051
OK,89,23,959,89,2014-02-22,10:30:00,0,1331262,206051
OK,89,23,959,89,2014-02-22,10:40:00,0,1332160,206051
OK,89,23,959,89,2014-02-22,10:50:00,0,1333058,206051
OK,89,23,959,89,2014-02-22,11:00:00,0,1333956,206051
OK,89,23,959,89,2014-02-22,11:10:00,0,1334854,206051
OK,89,23,959,89,2014-02-22,11:20:00,0,1335752,206051
OK,89,23,959,89,2014-02-22,11:30:00,0,1336650,206051
OK,89,23,959,89,2014-02-22,11:40:00,0,1337548,206051
OK,89,23,959,89,2014-02-22,11:50:00,0,1338446,206051
OK,89,23,959,89,2014-02-22,12:00:00,0,1339344,206051
OK,89,23,959,89,2014-02-22,12:10:00,0,1340242,206051
OK,89,23,959,89,2014-02-22,12:20:00,0,1341140,206051
OK,89,23,959,89,2014-02-22,12:30:00,0,1342038,206051
OK,89,23,959,89,2014-02-22,12:40:00,0,1342936,206051
OK,89,23,959,89,2014-02-22,12:50:00,0,1343834,206051
OK,89,23,959,89,2014-02-22,13:00:00,0,1344732,206051
OK,89,23,959,89,2014-02-22,13:10:00,0,1345630,206051
OK,89,23,959,89,2014-02-22,13:20:00,0,1346528,206051
OK,89,23,959,89,2014-02-22,13:30:00,0,1347426,206051
OK,89,23,959,89,2014-02-22,13:40:00,0,1348324,206051
OK,89,23,959,89,2014-02-22,13:50:00,0,1349222,206051
OK,89,23,959,89,2014-02-22,14:00:00,0,1350120,206051
OK,89,23,959,89,2014-02-22,14:10:00,0,1351018,206051
OK,89,23,959,89,2014-02-22,14:20:00,0,1351916,206051
OK,89,23,959,89,2014-02-22,14:30:00,0,1352814,206051
OK,89,23,959,89,2014-02-22,14:40:00,0,1353712,206051
OK,89,23,959,89,2014-02-22,14:50:00,0,1354610,206051
OK,89,23,959,89,2014-02-22,15:00:00,0,1355508,206051
OK,89,23,959,89,2014-02-22,15:10:00,0,1356406,206051
OK,89,23,959,89,2014-02-22,15:20:00,0,1357304,206051
OK,89,23,959,89,2014-02-22,15:30:00,0,1358202,206051
OK,89,23,959,89,2014-02-22,15:40:00,0,1359100,206051
OK,89,23,959,89,2014-02-22,15:50:00,0,1359998,206051
OK,89,23,959,89,2014-02-22,16:00:00,0,1360896,206051
OK,89,23,959,89,2014-02-22,16:10:00,0,1361794,206051
OK,89,23,959,89,2014-02-22,16:20:00,0,1362692,206051
OK,89,23,959,89,2014-02-22,16:30:00,0,1363590,206051
OK,89,23,959,89,2014-02-22,16:40:00,0,1364488,206051
OK,89,23,959,89,2014-02-22,16:50:00,0,1365386,206051
OK,89,23,959,89,2014-02-22,17:00:00,0,1366284,206051
OK,89,23,959,89,2014-02-22,17:10:00,0,1367182,206051
OK,89,23,959,89,2014-02-22,17:20:00,0,1368080,206051
OK,89,23,959,89,2014-02-22,17:30:00,0,1368978,206051
OK,89,23,959,89,2014-02-22,17:40:00,0,1369876,206051
OK,89,23,959,89,2014-02-22,17:50:00,0,1370774,206051
OK,89,23,959,89,2014-02-22,18:00:00,0,1371672,206051
OK,89,23,959,89,2014-02-22,18:10:00,0,1372570,206051
OK,89,23,959,89,2014-02-22,18:20:00,0,1373468,206051
OK,89,23,959,89,2014-02-22,18:30:00,0,1374366,206051
OK,89,23,959,89,2014-02-22,18:40:00,0,1375264,206051
OK,89,23,959,89,2014-02-22,18:50:00,0,1376162,206051
OK,89,23,959,89,2014-02-22,19:00:00,0,1377060,206051
OK,89,23,959,89,2014-02-22,19:10:00,0,1377958,206051
OK,89,23,959,89,2014-02-22,19:20:00,0,1378856,206051
OK,62,33,959,62,2014-02-22,19:30:00,2,1379754,206051
OK,49,41,959,49,2014-02-22,19:40:00,0,1380652,206051
OK,49,41,959,49,2014-02-22,19:50:00,0,1381550,206051
OK,49,41,959,49,2014-02-22,20:00:00,0,1382448,206051
OK,49,41,959,49,2014-02-22,20:10:00,0,1383346,206051
OK,49,41,959,49,2014-02-22,20:20:00,0,1384244,206051
OK,49,41,959,49,2014-02-22,20:30:00,0,1385142,206051
OK,49,41,959,49,2014-02-22,20:40:00,0,1386040,206051
OK,49,41,959,49,2014-02-22,20:50:00,0,1386938,206051
OK,49,41,959,49,2014-02-22,21:00:00,0,1387836,206051
OK,49,41,959,49,2014-02-22,21:10:00,0,1388734,206051
OK,49,41,959,49,2014-02-22,21:20:00,0,1389632,206051
OK,49,41,959,49,2014-02-22,21:30:00,0,1390530,206051
OK,82,24,959,82,2014-02-22,21:40:00,1,1391428,206051
OK,82,24,959,82,2014-02-22,21:50:00,0,1392326,206051
OK,84,24,959,84,2014-02-22,22:00:00,1,1393224,206051
OK,84,24,959,84,2014-02-22,22:10:00,0,1394122,206051
OK,84,24,959,84,2014-02-22,22:20:00,0,1395020,206051
OK,84,24,959,84,2014-02-22,22:30:00,0,1395918,206051
OK,84,24,959,84,2014-02-22,22:40:00,0,1396816,206051
OK,84,24,959,84,2014-02-22,22:50:00,0,1397714,206051
OK,84,24,959,84,2014-02-22,23:00:00,0,1398612,206051
OK,84,24,959,84,2014-02-22,23:10:00,0,1399510,206051
OK,84,24,959,84,2014-02-22,23:20:00,0,1400408,206051
