status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,207,9,959,207,2014-02-26,16:35:00,0,1875831,206051
OK,207,9,959,207,2014-02-26,16:45:00,0,1876729,206051
OK,207,9,959,207,2014-02-26,16:55:00,0,1877627,206051
OK,207,9,959,207,2014-02-26,17:05:00,0,1878525,206051
OK,207,9,959,207,2014-02-26,17:15:00,0,1879423,206051
OK,207,9,959,207,2014-02-26,17:25:00,0,1880321,206051
OK,207,9,959,207,2014-02-26,17:35:00,0,1881219,206051
OK,207,9,959,207,2014-02-26,17:45:00,0,1882117,206051
OK,207,9,959,207,2014-02-26,17:55:00,0,1883015,206051
OK,207,9,959,207,2014-02-26,18:05:00,0,1883913,206051
OK,207,9,959,207,2014-02-26,18:15:00,0,1884811,206051
OK,100,20,959,100,2014-02-26,18:25:00,2,1885709,206051
OK,50,40,959,50,2014-02-26,18:35:00,2,1886607,206051
OK,69,29,959,69,2014-02-26,18:45:00,2,1887505,206051
OK,70,29,959,70,2014-02-26,18:55:00,2,1888403,206051
OK,70,29,959,70,2014-02-26,19:05:00,0,1889301,206051
OK,78,26,959,78,2014-02-26,19:15:00,2,1890199,206051
OK,75,27,959,75,2014-02-26,19:25:00,2,1891097,206051
OK,58,35,959,58,2014-02-26,19:35:00,1,1891995,206051
OK,58,35,959,58,2014-02-26,19:45:00,0,1892893,206051
OK,91,22,959,91,2014-02-26,19:55:00,1,1893791,206051
OK,91,22,959,91,2014-02-26,20:05:00,0,1894689,206051
OK,32,64,959,32,2014-02-26,20:15:00,1,1895587,206051
OK,94,21,959,94,2014-02-26,20:25:00,2,1896485,206051
OK,55,37,959,55,2014-02-26,20:35:00,0,1897383,206051
OK,55,37,959,55,2014-02-26,20:45:00,0,1898281,206051
OK,55,37,959,55,2014-02-26,20:55:00,0,1899179,206051
OK,155,13,959,155,2014-02-26,21:20:00,0,1901364,206051
OK,106,19,959,106,2014-02-26,21:45:00,2,1903430,206051
OK,93,22,959,93,2014-02-26,22:30:00,0,1907092,206051
OK,93,22,959,93,2014-02-26,23:00:00,0,1909565,206051
OK,93,22,959,93,2014-02-26,23:15:00,0,1910813,206051
