status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,139,15,627,139,2014-02-28,00:00:00,0,2040414,204247
OK,139,15,627,139,2014-02-28,00:10:00,0,2041058,204247
OK,139,15,627,139,2014-02-28,00:20:00,0,2041727,204247
OK,139,15,627,139,2014-02-28,00:30:00,0,2042436,204247
OK,139,15,627,139,2014-02-28,00:40:00,0,2043087,204247
OK,139,15,627,139,2014-02-28,00:50:00,0,2043740,204247
OK,139,15,627,139,2014-02-28,01:00:00,0,2044453,204247
OK,139,15,627,139,2014-02-28,01:15:00,0,2045374,204247
OK,107,20,627,107,2014-02-28,01:25:00,0,2046272,204247
OK,107,20,627,107,2014-02-28,01:35:00,0,2047170,204247
OK,107,20,627,107,2014-02-28,01:45:00,0,2048068,204247
OK,107,20,627,107,2014-02-28,01:55:00,0,2048966,204247
OK,107,20,627,107,2014-02-28,02:05:00,0,2049864,204247
OK,84,26,627,84,2014-02-28,02:15:00,2,2050762,204247
OK,84,26,627,84,2014-02-28,02:25:00,0,2051660,204247
OK,84,26,627,84,2014-02-28,02:35:00,0,2052558,204247
OK,84,26,627,84,2014-02-28,02:45:00,0,2053456,204247
OK,84,26,627,84,2014-02-28,02:55:00,0,2054354,204247
OK,84,26,627,84,2014-02-28,03:05:00,0,2055252,204247
OK,84,26,627,84,2014-02-28,03:15:00,0,2056150,204247
OK,84,26,627,84,2014-02-28,03:25:00,0,2057048,204247
OK,84,26,627,84,2014-02-28,03:35:00,0,2057946,204247
OK,84,26,627,84,2014-02-28,03:45:00,0,2058844,204247
OK,84,26,627,84,2014-02-28,03:55:00,0,2059742,204247
OK,101,21,627,101,2014-02-28,04:05:00,1,2060640,204247
OK,101,21,627,101,2014-02-28,04:15:00,0,2061538,204247
OK,73,30,627,73,2014-02-28,04:25:00,0,2062436,204247
OK,73,30,627,73,2014-02-28,04:35:00,0,2063334,204247
OK,76,29,627,76,2014-02-28,04:45:00,1,2064232,204247
OK,73,30,627,73,2014-02-28,04:55:00,0,2065130,204247
OK,73,30,627,73,2014-02-28,05:05:00,0,2066028,204247
OK,73,30,627,73,2014-02-28,05:15:00,0,2066926,204247
OK,109,20,627,109,2014-02-28,05:25:00,1,2067824,204247
OK,53,41,627,53,2014-02-28,05:35:00,0,2068722,204247
OK,64,34,627,64,2014-02-28,05:45:00,4,2069620,204247
OK,101,21,627,101,2014-02-28,05:55:00,5,2070518,204247
OK,110,20,627,110,2014-02-28,06:05:00,4,2071416,204247
OK,99,22,627,99,2014-02-28,06:15:00,8,2072314,204247
OK,97,22,627,97,2014-02-28,06:25:00,8,2073212,204247
OK,86,25,627,86,2014-02-28,06:35:00,23,2074110,204247
OK,93,23,627,93,2014-02-28,06:45:00,9,2075008,204247
OK,104,21,627,104,2014-02-28,06:55:00,20,2075906,204247
OK,116,19,627,116,2014-02-28,07:05:00,10,2076804,204247
OK,93,23,627,93,2014-02-28,07:20:00,24,2077702,204247
OK,92,23,627,92,2014-02-28,07:30:00,12,2078515,204247
OK,84,26,627,84,2014-02-28,07:40:00,10,2078985,204247
OK,88,25,627,88,2014-02-28,07:50:00,14,2079883,204247
OK,96,22,627,96,2014-02-28,08:00:00,9,2080781,204247
OK,71,31,627,71,2014-02-28,08:10:00,10,2081679,204247
OK,70,31,627,70,2014-02-28,08:20:00,2,2082577,204247
OK,60,36,627,60,2014-02-28,08:30:00,5,2083475,204247
OK,106,20,627,106,2014-02-28,08:40:00,5,2084373,204247
OK,59,37,627,59,2014-02-28,08:50:00,1,2085271,204247
OK,81,27,627,81,2014-02-28,09:00:00,1,2086169,204247
OK,88,25,627,88,2014-02-28,09:10:00,6,2087067,204247
OK,85,25,627,85,2014-02-28,09:20:00,3,2087965,204247
OK,69,31,627,69,2014-02-28,09:45:00,4,2088863,204247
OK,69,31,627,69,2014-02-28,10:10:00,3,2089799,204247
OK,81,27,627,81,2014-02-28,10:25:00,2,2090697,204247
OK,71,31,627,71,2014-02-28,10:55:00,7,2091595,204247
OK,78,28,627,78,2014-02-28,11:05:00,4,2092413,204247
OK,37,59,627,37,2014-02-28,11:15:00,1,2093311,204247
OK,78,28,627,78,2014-02-28,11:25:00,5,2094209,204247
OK,101,21,627,101,2014-02-28,11:35:00,6,2095107,204247
OK,104,21,627,104,2014-02-28,11:45:00,4,2096005,204247
OK,69,31,627,69,2014-02-28,11:55:00,7,2096903,204247
OK,64,34,627,64,2014-02-28,12:05:00,9,2097801,204247
OK,112,19,627,112,2014-02-28,12:15:00,5,2098699,204247
OK,92,23,627,92,2014-02-28,12:25:00,3,2099597,204247
OK,115,19,627,115,2014-02-28,12:35:00,7,2100495,204247
OK,125,17,627,125,2014-02-28,12:45:00,5,2101393,204247
OK,98,22,627,98,2014-02-28,12:55:00,4,2102291,204247
OK,81,27,627,81,2014-02-28,13:05:00,5,2103189,204247
OK,97,22,627,97,2014-02-28,13:15:00,3,2104087,204247
OK,73,30,627,73,2014-02-28,13:25:00,5,2104985,204247
OK,75,29,627,75,2014-02-28,13:35:00,3,2105883,204247
OK,67,32,627,67,2014-02-28,13:45:00,12,2106781,204247
OK,117,18,627,117,2014-02-28,13:55:00,3,2107679,204247
OK,74,29,627,74,2014-02-28,14:05:00,2,2108577,204247
OK,70,31,627,70,2014-02-28,14:15:00,3,2109475,204247
OK,84,26,627,84,2014-02-28,14:25:00,4,2110373,204247
OK,96,22,627,96,2014-02-28,14:35:00,6,2111271,204247
OK,94,23,627,94,2014-02-28,14:45:00,2,2112169,204247
OK,84,26,627,84,2014-02-28,14:55:00,4,2113067,204247
OK,88,25,627,88,2014-02-28,15:05:00,6,2113965,204247
OK,124,17,627,124,2014-02-28,15:15:00,3,2114863,204247
OK,86,25,627,86,2014-02-28,15:25:00,2,2115761,204247
OK,78,28,627,78,2014-02-28,15:35:00,1,2116659,204247
OK,96,22,627,96,2014-02-28,15:45:00,2,2117557,204247
OK,72,30,627,72,2014-02-28,15:55:00,1,2118455,204247
OK,96,22,627,96,2014-02-28,16:05:00,4,2119353,204247
OK,96,22,627,96,2014-02-28,16:15:00,3,2120251,204247
OK,95,23,627,95,2014-02-28,16:25:00,2,2121149,204247
OK,72,30,627,72,2014-02-28,16:35:00,1,2122047,204247
OK,72,30,627,72,2014-02-28,16:45:00,0,2122945,204247
OK,124,17,627,124,2014-02-28,16:55:00,3,2123843,204247
OK,141,15,627,141,2014-02-28,17:05:00,0,2124741,204247
OK,141,15,627,141,2014-02-28,17:15:00,0,2125639,204247
OK,141,15,627,141,2014-02-28,17:25:00,0,2126537,204247
OK,79,27,627,79,2014-02-28,17:35:00,1,2127435,204247
OK,59,37,627,59,2014-02-28,17:45:00,1,2128333,204247
OK,65,33,627,65,2014-02-28,17:55:00,1,2129231,204247
OK,104,21,627,104,2014-02-28,18:05:00,1,2130129,204247
OK,89,24,627,89,2014-02-28,18:15:00,1,2131027,204247
OK,72,30,627,72,2014-02-28,18:25:00,1,2131925,204247
OK,72,30,627,72,2014-02-28,18:35:00,0,2132823,204247
OK,83,26,627,83,2014-02-28,18:45:00,3,2133721,204247
