status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,116,19,627,116,2014-02-19,00:00:00,0,895567,204247
OK,116,19,627,116,2014-02-19,00:10:00,0,896221,204247
OK,116,19,627,116,2014-02-19,00:20:00,0,896951,204247
OK,116,19,627,116,2014-02-19,00:30:00,0,897722,204247
OK,116,19,627,116,2014-02-19,00:40:00,0,898436,204247
OK,116,19,627,116,2014-02-19,00:50:00,0,899087,204247
OK,116,19,627,116,2014-02-19,01:00:00,0,899806,204247
OK,116,19,627,116,2014-02-19,01:10:00,0,900704,204247
OK,116,19,627,116,2014-02-19,01:20:00,0,901602,204247
OK,116,19,627,116,2014-02-19,01:30:00,0,902500,204247
OK,116,19,627,116,2014-02-19,01:40:00,0,903398,204247
OK,116,19,627,116,2014-02-19,01:50:00,0,904296,204247
OK,116,19,627,116,2014-02-19,02:00:00,0,905194,204247
OK,116,19,627,116,2014-02-19,02:10:00,0,906092,204247
OK,116,19,627,116,2014-02-19,02:20:00,0,906990,204247
OK,116,19,627,116,2014-02-19,02:30:00,0,907888,204247
OK,116,19,627,116,2014-02-19,02:40:00,0,908786,204247
OK,116,19,627,116,2014-02-19,02:50:00,0,909684,204247
OK,116,19,627,116,2014-02-19,03:00:00,0,910582,204247
OK,116,19,627,116,2014-02-19,03:10:00,0,911480,204247
OK,116,19,627,116,2014-02-19,03:20:00,0,912378,204247
OK,116,19,627,116,2014-02-19,03:30:00,0,913276,204247
OK,116,19,627,116,2014-02-19,03:40:00,0,914174,204247
OK,116,19,627,116,2014-02-19,03:50:00,0,915072,204247
OK,62,35,627,62,2014-02-19,04:00:00,2,915970,204247
OK,34,64,627,34,2014-02-19,04:10:00,0,916868,204247
OK,34,64,627,34,2014-02-19,04:20:00,0,917766,204247
OK,34,64,627,34,2014-02-19,04:30:00,0,918664,204247
OK,43,51,627,43,2014-02-19,04:40:00,2,919562,204247
OK,49,45,627,49,2014-02-19,04:50:00,1,920460,204247
OK,49,45,627,49,2014-02-19,05:00:00,0,921358,204247
OK,49,45,627,49,2014-02-19,05:10:00,0,922256,204247
OK,93,23,627,93,2014-02-19,05:20:00,1,923154,204247
OK,93,23,627,93,2014-02-19,05:30:00,0,924052,204247
OK,104,21,627,104,2014-02-19,05:40:00,4,924950,204247
OK,101,21,627,101,2014-02-19,05:50:00,2,925848,204247
OK,71,31,627,71,2014-02-19,06:00:00,5,926746,204247
OK,88,25,627,88,2014-02-19,06:10:00,1,927644,204247
OK,80,27,627,80,2014-02-19,06:20:00,9,928542,204247
OK,94,23,627,94,2014-02-19,06:30:00,18,929440,204247
OK,101,21,627,101,2014-02-19,06:40:00,13,930338,204247
OK,106,20,627,106,2014-02-19,06:50:00,14,931236,204247
OK,109,20,627,109,2014-02-19,07:00:00,18,932134,204247
OK,108,20,627,108,2014-02-19,07:10:00,24,933032,204247
OK,124,17,627,124,2014-02-19,07:20:00,13,933930,204247
OK,99,22,627,99,2014-02-19,07:30:00,19,934828,204247
OK,83,26,627,83,2014-02-19,07:40:00,21,935726,204247
OK,83,26,627,83,2014-02-19,07:50:00,17,936624,204247
OK,97,22,627,97,2014-02-19,08:00:00,10,937522,204247
OK,72,30,627,72,2014-02-19,08:10:00,10,938420,204247
OK,80,27,627,80,2014-02-19,08:20:00,8,939318,204247
OK,115,19,627,115,2014-02-19,08:30:00,4,940216,204247
OK,108,20,627,108,2014-02-19,08:40:00,7,941114,204247
OK,69,31,627,69,2014-02-19,08:50:00,3,942012,204247
OK,97,22,627,97,2014-02-19,09:00:00,6,942910,204247
OK,45,49,627,45,2014-02-19,09:10:00,6,943808,204247
OK,79,27,627,79,2014-02-19,09:20:00,3,944706,204247
OK,64,34,627,64,2014-02-19,09:30:00,8,945604,204247
OK,85,25,627,85,2014-02-19,09:40:00,8,946502,204247
OK,99,22,627,99,2014-02-19,09:50:00,5,947400,204247
OK,78,28,627,78,2014-02-19,10:00:00,4,948298,204247
OK,76,29,627,76,2014-02-19,10:10:00,2,949196,204247
OK,80,27,627,80,2014-02-19,10:20:00,5,950094,204247
OK,63,35,627,63,2014-02-19,10:30:00,4,950992,204247
OK,73,30,627,73,2014-02-19,10:40:00,4,951890,204247
OK,55,40,627,55,2014-02-19,10:50:00,7,952788,204247
OK,112,19,627,112,2014-02-19,11:00:00,5,953686,204247
OK,117,18,627,117,2014-02-19,11:10:00,5,954584,204247
OK,75,29,627,75,2014-02-19,11:20:00,6,955482,204247
OK,118,18,627,118,2014-02-19,11:30:00,1,956380,204247
OK,95,23,627,95,2014-02-19,11:40:00,1,957278,204247
OK,90,24,627,90,2014-02-19,11:50:00,5,958176,204247
OK,96,22,627,96,2014-02-19,12:00:00,9,959074,204247
OK,119,18,627,119,2014-02-19,12:10:00,5,959972,204247
OK,74,29,627,74,2014-02-19,12:20:00,6,960870,204247
OK,93,23,627,93,2014-02-19,12:30:00,6,961768,204247
OK,124,17,627,124,2014-02-19,12:40:00,2,962666,204247
OK,102,21,627,102,2014-02-19,12:50:00,4,963564,204247
OK,80,27,627,80,2014-02-19,13:00:00,7,964462,204247
OK,86,25,627,86,2014-02-19,13:10:00,2,965360,204247
OK,83,26,627,83,2014-02-19,13:20:00,4,966258,204247
OK,71,31,627,71,2014-02-19,13:30:00,6,967156,204247
OK,73,30,627,73,2014-02-19,13:40:00,1,968054,204247
OK,73,30,627,73,2014-02-19,13:50:00,3,968952,204247
OK,87,25,627,87,2014-02-19,14:00:00,1,969850,204247
OK,111,19,627,111,2014-02-19,14:10:00,7,970748,204247
OK,98,22,627,98,2014-02-19,14:20:00,2,971646,204247
OK,101,21,627,101,2014-02-19,14:30:00,3,972544,204247
OK,102,21,627,102,2014-02-19,14:40:00,7,973442,204247
OK,91,24,627,91,2014-02-19,14:50:00,5,974340,204247
OK,71,31,627,71,2014-02-19,15:00:00,9,975238,204247
OK,81,27,627,81,2014-02-19,15:10:00,9,976136,204247
OK,75,29,627,75,2014-02-19,15:20:00,5,977034,204247
OK,84,26,627,84,2014-02-19,15:30:00,5,977932,204247
OK,86,25,627,86,2014-02-19,15:40:00,5,978830,204247
OK,102,21,627,102,2014-02-19,15:50:00,2,979728,204247
OK,97,22,627,97,2014-02-19,16:00:00,5,980626,204247
OK,90,24,627,90,2014-02-19,16:10:00,2,981524,204247
OK,84,26,627,84,2014-02-19,16:20:00,3,982422,204247
OK,55,40,627,55,2014-02-19,16:30:00,2,983320,204247
OK,103,21,627,103,2014-02-19,16:40:00,2,984218,204247
OK,93,23,627,93,2014-02-19,16:50:00,1,985116,204247
OK,125,17,627,125,2014-02-19,17:00:00,3,986014,204247
OK,91,24,627,91,2014-02-19,17:10:00,2,986912,204247
OK,99,22,627,99,2014-02-19,17:20:00,1,987810,204247
OK,99,22,627,99,2014-02-19,17:30:00,0,988708,204247
OK,98,22,627,98,2014-02-19,17:40:00,4,989606,204247
OK,124,17,627,124,2014-02-19,17:50:00,0,990504,204247
OK,89,24,627,89,2014-02-19,18:00:00,2,991402,204247
OK,89,24,627,89,2014-02-19,18:10:00,0,992300,204247
