status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,80,27,627,80,2014-02-27,05:00:00,0,1939868,204247
OK,130,16,627,130,2014-02-27,05:10:00,1,1940766,204247
OK,64,34,627,64,2014-02-27,05:20:00,1,1941664,204247
OK,66,33,627,66,2014-02-27,05:30:00,3,1942562,204247
OK,103,21,627,103,2014-02-27,05:40:00,2,1943460,204247
OK,66,33,627,66,2014-02-27,05:50:00,1,1944358,204247
OK,73,30,627,73,2014-02-27,06:00:00,4,1945256,204247
OK,47,46,627,47,2014-02-27,06:10:00,3,1946154,204247
OK,81,27,627,81,2014-02-27,06:20:00,11,1947052,204247
OK,77,28,627,77,2014-02-27,06:30:00,11,1947950,204247
OK,95,23,627,95,2014-02-27,06:40:00,17,1948848,204247
OK,89,24,627,89,2014-02-27,06:50:00,14,1949746,204247
OK,87,25,627,87,2014-02-27,07:00:00,19,1950644,204247
OK,113,19,627,113,2014-02-27,07:10:00,15,1951542,204247
OK,101,21,627,101,2014-02-27,07:20:00,20,1952440,204247
OK,91,24,627,91,2014-02-27,07:30:00,14,1953338,204247
OK,88,25,627,88,2014-02-27,07:40:00,15,1954236,204247
OK,89,24,627,89,2014-02-27,07:50:00,14,1955134,204247
OK,85,25,627,85,2014-02-27,08:00:00,13,1956032,204247
OK,84,26,627,84,2014-02-27,08:10:00,10,1956930,204247
OK,54,40,627,54,2014-02-27,08:20:00,6,1957828,204247
OK,69,31,627,69,2014-02-27,08:30:00,8,1958726,204247
OK,63,35,627,63,2014-02-27,08:40:00,4,1959624,204247
OK,69,31,627,69,2014-02-27,08:50:00,8,1960522,204247
OK,72,30,627,72,2014-02-27,09:00:00,6,1961420,204247
OK,83,26,627,83,2014-02-27,09:10:00,5,1962318,204247
OK,62,35,627,62,2014-02-27,09:20:00,3,1963216,204247
OK,105,21,627,105,2014-02-27,09:30:00,3,1964114,204247
OK,80,27,627,80,2014-02-27,09:40:00,2,1965012,204247
OK,75,29,627,75,2014-02-27,09:50:00,8,1965910,204247
OK,113,19,627,113,2014-02-27,10:00:00,7,1966808,204247
OK,83,26,627,83,2014-02-27,10:10:00,4,1967706,204247
OK,55,40,627,55,2014-02-27,10:20:00,7,1968604,204247
OK,64,34,627,64,2014-02-27,10:30:00,7,1969502,204247
OK,98,22,627,98,2014-02-27,10:40:00,3,1970400,204247
OK,88,25,627,88,2014-02-27,10:50:00,2,1971298,204247
OK,90,24,627,90,2014-02-27,11:00:00,2,1972196,204247
OK,67,32,627,67,2014-02-27,11:10:00,6,1973094,204247
OK,116,19,627,116,2014-02-27,11:20:00,3,1973992,204247
OK,116,19,627,116,2014-02-27,11:30:00,2,1974890,204247
OK,82,26,627,82,2014-02-27,11:40:00,5,1975788,204247
OK,81,27,627,81,2014-02-27,11:50:00,3,1976686,204247
OK,74,29,627,74,2014-02-27,12:00:00,4,1977584,204247
OK,85,25,627,85,2014-02-27,12:10:00,1,1978482,204247
OK,136,16,627,136,2014-02-27,12:20:00,3,1979380,204247
OK,96,22,627,96,2014-02-27,12:30:00,4,1980278,204247
OK,87,25,627,87,2014-02-27,12:40:00,7,1981176,204247
OK,89,24,627,89,2014-02-27,12:50:00,7,1982074,204247
OK,91,24,627,91,2014-02-27,13:00:00,9,1982972,204247
OK,127,17,627,127,2014-02-27,13:10:00,3,1983870,204247
OK,82,26,627,82,2014-02-27,13:20:00,5,1984768,204247
OK,71,31,627,71,2014-02-27,13:30:00,6,1985666,204247
OK,89,24,627,89,2014-02-27,13:40:00,2,1986564,204247
OK,77,28,627,77,2014-02-27,13:50:00,6,1987462,204247
OK,101,21,627,101,2014-02-27,14:00:00,4,1988360,204247
OK,62,35,627,62,2014-02-27,14:10:00,3,1989258,204247
OK,100,22,627,100,2014-02-27,14:20:00,7,1990156,204247
OK,93,23,627,93,2014-02-27,14:30:00,5,1991054,204247
OK,107,20,627,107,2014-02-27,14:40:00,2,1991952,204247
OK,82,26,627,82,2014-02-27,14:50:00,9,1992850,204247
OK,106,20,627,106,2014-02-27,15:00:00,6,1993748,204247
OK,68,32,627,68,2014-02-27,15:10:00,5,1994646,204247
OK,104,21,627,104,2014-02-27,15:20:00,4,1995544,204247
OK,95,23,627,95,2014-02-27,15:30:00,7,1996442,204247
OK,91,24,627,91,2014-02-27,15:40:00,7,1997340,204247
OK,91,24,627,91,2014-02-27,15:50:00,5,1998238,204247
OK,93,23,627,93,2014-02-27,16:00:00,5,1999136,204247
OK,95,23,627,95,2014-02-27,16:10:00,4,2000034,204247
OK,89,24,627,89,2014-02-27,16:20:00,5,2000932,204247
OK,84,26,627,84,2014-02-27,16:30:00,9,2001830,204247
OK,83,26,627,83,2014-02-27,16:40:00,5,2002728,204247
OK,92,23,627,92,2014-02-27,16:50:00,5,2003626,204247
OK,98,22,627,98,2014-02-27,17:00:00,2,2004524,204247
OK,118,18,627,118,2014-02-27,17:10:00,3,2005422,204247
OK,66,33,627,66,2014-02-27,17:20:00,1,2006320,204247
OK,51,43,627,51,2014-02-27,17:30:00,4,2007218,204247
OK,72,30,627,72,2014-02-27,17:40:00,1,2008116,204247
OK,78,28,627,78,2014-02-27,17:50:00,1,2009014,204247
OK,78,28,627,78,2014-02-27,18:00:00,2,2009912,204247
OK,108,20,627,108,2014-02-27,18:10:00,1,2010810,204247
OK,108,20,627,108,2014-02-27,18:20:00,0,2011708,204247
OK,80,27,627,80,2014-02-27,18:30:00,5,2012606,204247
OK,149,14,627,149,2014-02-27,18:40:00,1,2013504,204247
OK,149,14,627,149,2014-02-27,18:50:00,0,2014402,204247
OK,68,32,627,68,2014-02-27,19:00:00,1,2015300,204247
OK,74,29,627,74,2014-02-27,19:10:00,1,2016198,204247
OK,47,46,627,47,2014-02-27,19:20:00,1,2017096,204247
OK,114,19,627,114,2014-02-27,19:30:00,3,2017994,204247
OK,79,27,627,79,2014-02-27,19:40:00,3,2018892,204247
OK,92,23,627,92,2014-02-27,19:50:00,0,2019790,204247
OK,78,28,627,78,2014-02-27,20:00:00,1,2020688,204247
OK,78,28,627,78,2014-02-27,20:10:00,0,2021586,204247
OK,119,18,627,119,2014-02-27,20:20:00,5,2022484,204247
OK,125,17,627,125,2014-02-27,20:30:00,1,2023382,204247
OK,87,25,627,87,2014-02-27,20:40:00,1,2024280,204247
OK,87,25,627,87,2014-02-27,20:50:00,0,2025178,204247
OK,87,25,627,87,2014-02-27,21:00:00,0,2026076,204247
OK,115,19,627,115,2014-02-27,21:10:00,1,2026853,204247
OK,61,36,627,61,2014-02-27,21:20:00,0,2027613,204247
OK,112,19,627,112,2014-02-27,21:30:00,1,2028487,204247
OK,78,28,627,78,2014-02-27,21:40:00,2,2029298,204247
OK,51,43,627,51,2014-02-27,21:50:00,2,2030054,204247
OK,50,44,627,50,2014-02-27,22:00:00,0,2030952,204247
OK,50,44,627,50,2014-02-27,22:10:00,0,2031795,204247
OK,50,44,627,50,2014-02-27,22:20:00,0,2032594,204247
OK,50,44,627,50,2014-02-27,22:30:00,0,2033385,204247
OK,50,44,627,50,2014-02-27,22:40:00,0,2034283,204247
OK,50,44,627,50,2014-02-27,22:50:00,0,2035026,204247
OK,50,44,627,50,2014-02-27,23:00:00,0,2035879,204247
OK,50,44,627,50,2014-02-27,23:10:00,0,2036777,204247
OK,50,44,627,50,2014-02-27,23:20:00,0,2037675,204247
OK,50,44,627,50,2014-02-27,23:30:00,0,2038513,204247
OK,50,44,627,50,2014-02-27,23:40:00,0,2039143,204247
OK,139,15,627,139,2014-02-27,23:50:00,1,2039775,204247
