status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,85,25,627,85,2014-02-20,14:30:00,8,1099469,204247
OK,64,34,627,64,2014-02-20,14:40:00,3,1100367,204247
OK,94,23,627,94,2014-02-20,14:50:00,4,1101265,204247
OK,82,26,627,82,2014-02-20,15:00:00,6,1102163,204247
OK,71,31,627,71,2014-02-20,15:10:00,9,1103061,204247
OK,77,28,627,77,2014-02-20,15:20:00,8,1103959,204247
OK,68,32,627,68,2014-02-20,15:30:00,11,1104857,204247
OK,72,30,627,72,2014-02-20,15:40:00,5,1105755,204247
OK,93,23,627,93,2014-02-20,15:50:00,3,1106653,204247
OK,106,20,627,106,2014-02-20,16:00:00,1,1107551,204247
OK,75,29,627,75,2014-02-20,16:10:00,9,1108449,204247
OK,93,23,627,93,2014-02-20,16:20:00,0,1109347,204247
OK,97,22,627,97,2014-02-20,16:30:00,6,1110245,204247
OK,57,38,627,57,2014-02-20,16:40:00,2,1111143,204247
OK,116,19,627,116,2014-02-20,16:50:00,2,1112041,204247
OK,46,47,627,46,2014-02-20,17:00:00,3,1112939,204247
OK,95,23,627,95,2014-02-20,17:10:00,4,1113837,204247
OK,119,18,627,119,2014-02-20,17:20:00,1,1114735,204247
OK,79,27,627,79,2014-02-20,17:30:00,1,1115633,204247
OK,133,16,627,133,2014-02-20,17:40:00,2,1116531,204247
OK,74,29,627,74,2014-02-20,17:50:00,3,1117429,204247
OK,123,17,627,123,2014-02-20,18:00:00,3,1118327,204247
OK,99,22,627,99,2014-02-20,18:10:00,2,1119225,204247
OK,113,19,627,113,2014-02-20,18:20:00,1,1120123,204247
OK,113,19,627,113,2014-02-20,18:30:00,0,1121021,204247
OK,92,23,627,92,2014-02-20,18:40:00,2,1121919,204247
OK,130,16,627,130,2014-02-20,18:50:00,0,1122817,204247
OK,98,22,627,98,2014-02-20,19:00:00,2,1123715,204247
OK,75,29,627,75,2014-02-20,19:10:00,1,1124613,204247
OK,75,29,627,75,2014-02-20,19:20:00,0,1125511,204247
OK,75,29,627,75,2014-02-20,19:30:00,0,1126409,204247
OK,75,29,627,75,2014-02-20,19:40:00,0,1127307,204247
OK,75,29,627,75,2014-02-20,19:50:00,0,1128205,204247
OK,75,29,627,75,2014-02-20,20:00:00,0,1129103,204247
OK,123,17,627,123,2014-02-20,20:10:00,1,1130001,204247
OK,123,17,627,123,2014-02-20,20:20:00,0,1130899,204247
OK,123,17,627,123,2014-02-20,20:30:00,0,1131797,204247
OK,135,16,627,135,2014-02-20,20:40:00,1,1132695,204247
OK,115,19,627,115,2014-02-20,20:50:00,0,1133593,204247
OK,115,19,627,115,2014-02-20,21:00:00,0,1134491,204247
OK,76,29,627,76,2014-02-20,21:10:00,2,1135099,204247
OK,114,19,627,114,2014-02-20,21:20:00,0,1135896,204247
OK,36,61,627,36,2014-02-20,21:30:00,1,1136756,204247
OK,36,61,627,36,2014-02-20,21:40:00,0,1137516,204247
OK,82,26,627,82,2014-02-20,21:50:00,1,1138375,204247
OK,82,26,627,82,2014-02-20,22:00:00,0,1139207,204247
OK,140,15,627,140,2014-02-20,22:10:00,1,1140042,204247
OK,140,15,627,140,2014-02-20,22:20:00,0,1140830,204247
OK,73,30,627,73,2014-02-20,22:30:00,0,1141728,204247
OK,73,30,627,73,2014-02-20,22:40:00,0,1142626,204247
OK,73,30,627,73,2014-02-20,22:50:00,0,1143416,204247
OK,73,30,627,73,2014-02-20,23:00:00,0,1144208,204247
OK,73,30,627,73,2014-02-20,23:10:00,0,1145062,204247
OK,73,30,627,73,2014-02-20,23:20:00,0,1145960,204247
OK,98,22,627,98,2014-02-20,23:30:00,0,1146811,204247
OK,90,24,627,90,2014-02-20,23:40:00,0,1147604,204247
OK,90,24,627,90,2014-02-20,23:50:00,0,1148445,204247
