status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,63,35,627,63,2014-02-16,00:00:00,0,510746,204247
OK,63,35,627,63,2014-02-16,00:15:00,0,512093,204247
OK,63,35,627,63,2014-02-16,00:25:00,0,512991,204247
OK,63,35,627,63,2014-02-16,00:35:00,0,513889,204247
OK,63,35,627,63,2014-02-16,00:45:00,0,514787,204247
OK,63,35,627,63,2014-02-16,00:55:00,0,515685,204247
OK,63,35,627,63,2014-02-16,01:05:00,0,516583,204247
OK,63,35,627,63,2014-02-16,01:15:00,0,517481,204247
OK,63,35,627,63,2014-02-16,01:25:00,0,518379,204247
OK,63,35,627,63,2014-02-16,01:35:00,0,519277,204247
OK,63,35,627,63,2014-02-16,01:45:00,0,520175,204247
OK,63,35,627,63,2014-02-16,01:55:00,0,521073,204247
OK,63,35,627,63,2014-02-16,02:05:00,0,521971,204247
OK,63,35,627,63,2014-02-16,02:15:00,0,522869,204247
OK,63,35,627,63,2014-02-16,02:25:00,0,523767,204247
OK,63,35,627,63,2014-02-16,02:35:00,0,524665,204247
OK,63,35,627,63,2014-02-16,02:45:00,0,525563,204247
OK,63,35,627,63,2014-02-16,02:55:00,0,526461,204247
OK,63,35,627,63,2014-02-16,03:05:00,0,527359,204247
OK,63,35,627,63,2014-02-16,03:15:00,0,528257,204247
OK,63,35,627,63,2014-02-16,03:25:00,0,529155,204247
OK,63,35,627,63,2014-02-16,03:35:00,0,530053,204247
OK,63,35,627,63,2014-02-16,03:45:00,0,530951,204247
OK,63,35,627,63,2014-02-16,03:55:00,0,531849,204247
OK,63,35,627,63,2014-02-16,04:05:00,0,532747,204247
OK,45,49,627,45,2014-02-16,04:15:00,2,533645,204247
OK,59,37,627,59,2014-02-16,04:25:00,0,534543,204247
OK,95,23,627,95,2014-02-16,04:35:00,0,535441,204247
OK,95,23,627,95,2014-02-16,04:45:00,0,536339,204247
OK,95,23,627,95,2014-02-16,04:55:00,0,537237,204247
OK,95,23,627,95,2014-02-16,05:05:00,0,538135,204247
OK,95,23,627,95,2014-02-16,05:15:00,0,539033,204247
OK,95,23,627,95,2014-02-16,05:25:00,0,539874,204247
OK,95,23,627,95,2014-02-16,05:35:00,0,540772,204247
OK,95,23,627,95,2014-02-16,05:45:00,0,541655,204247
OK,95,23,627,95,2014-02-16,05:55:00,0,542458,204247
OK,95,23,627,95,2014-02-16,06:05:00,0,543356,204247
OK,38,58,627,38,2014-02-16,06:15:00,1,544121,204247
OK,38,58,627,38,2014-02-16,06:25:00,0,544952,204247
OK,38,58,627,38,2014-02-16,06:35:00,0,545790,204247
OK,38,58,627,38,2014-02-16,06:45:00,0,546688,204247
OK,38,58,627,38,2014-02-16,06:55:00,0,547586,204247
OK,38,58,627,38,2014-02-16,07:05:00,0,548484,204247
OK,38,58,627,38,2014-02-16,07:15:00,0,549382,204247
OK,38,58,627,38,2014-02-16,07:25:00,0,550280,204247
OK,38,58,627,38,2014-02-16,07:35:00,0,551178,204247
OK,38,58,627,38,2014-02-16,07:45:00,0,552075,204247
OK,38,58,627,38,2014-02-16,07:55:00,0,552973,204247
OK,125,17,627,125,2014-02-16,08:05:00,1,553871,204247
OK,125,17,627,125,2014-02-16,08:15:00,0,554769,204247
OK,125,17,627,125,2014-02-16,08:25:00,0,555667,204247
OK,125,17,627,125,2014-02-16,08:35:00,0,556565,204247
OK,129,17,627,129,2014-02-16,08:45:00,1,557463,204247
OK,116,19,627,116,2014-02-16,08:55:00,1,558361,204247
OK,116,19,627,116,2014-02-16,09:05:00,0,559259,204247
OK,86,25,627,86,2014-02-16,09:15:00,3,560157,204247
OK,80,27,627,80,2014-02-16,09:25:00,1,561055,204247
OK,80,27,627,80,2014-02-16,09:35:00,0,561953,204247
OK,80,27,627,80,2014-02-16,09:45:00,0,562851,204247
OK,73,30,627,73,2014-02-16,09:55:00,2,563749,204247
OK,103,21,627,103,2014-02-16,10:05:00,0,564647,204247
OK,103,21,627,103,2014-02-16,10:15:00,0,565545,204247
OK,88,25,627,88,2014-02-16,10:25:00,2,566443,204247
OK,117,18,627,117,2014-02-16,10:35:00,0,567341,204247
OK,117,18,627,117,2014-02-16,10:45:00,0,568239,204247
OK,81,27,627,81,2014-02-16,10:55:00,0,569137,204247
OK,81,27,627,81,2014-02-16,11:05:00,0,570035,204247
OK,119,18,627,119,2014-02-16,11:15:00,1,570933,204247
OK,48,45,627,48,2014-02-16,11:25:00,1,571831,204247
OK,69,31,627,69,2014-02-16,11:35:00,1,572729,204247
OK,101,21,627,101,2014-02-16,11:45:00,3,573627,204247
OK,116,19,627,116,2014-02-16,11:55:00,3,574525,204247
OK,116,19,627,116,2014-02-16,12:05:00,0,575423,204247
OK,116,19,627,116,2014-02-16,12:15:00,0,576321,204247
OK,76,29,627,76,2014-02-16,12:25:00,2,577219,204247
OK,76,29,627,76,2014-02-16,12:35:00,0,578117,204247
OK,68,32,627,68,2014-02-16,12:45:00,1,579015,204247
OK,77,28,627,77,2014-02-16,12:55:00,1,579913,204247
OK,100,22,627,100,2014-02-16,13:05:00,2,580811,204247
OK,90,24,627,90,2014-02-16,13:15:00,1,581709,204247
OK,53,41,627,53,2014-02-16,13:25:00,1,582607,204247
OK,133,16,627,133,2014-02-16,13:35:00,1,583505,204247
OK,133,16,627,133,2014-02-16,13:45:00,0,584403,204247
OK,121,18,627,121,2014-02-16,13:55:00,1,585301,204247
OK,101,21,627,101,2014-02-16,14:05:00,4,586199,204247
OK,76,29,627,76,2014-02-16,14:15:00,3,587097,204247
OK,55,40,627,55,2014-02-16,14:25:00,3,587995,204247
OK,61,36,627,61,2014-02-16,14:35:00,0,588893,204247
OK,39,56,627,39,2014-02-16,14:45:00,3,589791,204247
OK,71,31,627,71,2014-02-16,14:55:00,2,590689,204247
OK,71,31,627,71,2014-02-16,15:05:00,2,591587,204247
OK,72,30,627,72,2014-02-16,15:15:00,0,592485,204247
OK,83,26,627,83,2014-02-16,15:25:00,1,593383,204247
OK,83,26,627,83,2014-02-16,15:35:00,0,594281,204247
OK,83,26,627,83,2014-02-16,15:45:00,0,595179,204247
OK,82,26,627,82,2014-02-16,15:55:00,2,596077,204247
OK,82,26,627,82,2014-02-16,16:05:00,0,596975,204247
OK,130,16,627,130,2014-02-16,16:15:00,3,597873,204247
OK,131,16,627,131,2014-02-16,16:25:00,0,598771,204247
OK,131,16,627,131,2014-02-16,16:35:00,0,599669,204247
OK,120,18,627,120,2014-02-16,16:45:00,1,600567,204247
OK,120,18,627,120,2014-02-16,16:55:00,0,601465,204247
OK,120,18,627,120,2014-02-16,17:05:00,0,602363,204247
OK,125,17,627,125,2014-02-16,17:15:00,2,603261,204247
OK,119,18,627,119,2014-02-16,17:25:00,5,604159,204247
OK,119,18,627,119,2014-02-16,17:35:00,0,605057,204247
OK,119,18,627,119,2014-02-16,17:45:00,0,605955,204247
OK,78,28,627,78,2014-02-16,17:55:00,2,606853,204247
OK,38,58,627,38,2014-02-16,18:05:00,0,607751,204247
OK,38,58,627,38,2014-02-16,18:15:00,0,608649,204247
OK,132,16,627,132,2014-02-16,18:25:00,1,609547,204247
OK,48,45,627,48,2014-02-16,18:35:00,0,610445,204247
OK,48,45,627,48,2014-02-16,18:45:00,0,611343,204247
OK,48,45,627,48,2014-02-16,18:55:00,0,612241,204247
OK,37,59,627,37,2014-02-16,19:05:00,2,613139,204247
OK,37,59,627,37,2014-02-16,19:15:00,0,614037,204247
OK,94,23,627,94,2014-02-16,19:25:00,1,614935,204247
OK,136,16,627,136,2014-02-16,19:35:00,0,615833,204247
OK,136,16,627,136,2014-02-16,19:45:00,0,616731,204247
OK,136,16,627,136,2014-02-16,19:55:00,0,617629,204247
OK,136,16,627,136,2014-02-16,20:05:00,0,618527,204247
OK,136,16,627,136,2014-02-16,20:15:00,0,619425,204247
OK,135,16,627,135,2014-02-16,20:25:00,1,620323,204247
OK,135,16,627,135,2014-02-16,20:35:00,0,621221,204247
OK,135,16,627,135,2014-02-16,20:45:00,0,622119,204247
OK,135,16,627,135,2014-02-16,20:55:00,0,623017,204247
OK,121,18,627,121,2014-02-16,21:05:00,0,623915,204247
OK,121,18,627,121,2014-02-16,21:15:00,0,624813,204247
OK,86,25,627,86,2014-02-16,21:25:00,1,625711,204247
OK,86,25,627,86,2014-02-16,21:35:00,0,626609,204247
OK,40,55,627,40,2014-02-16,21:45:00,0,627507,204247
OK,114,19,627,114,2014-02-16,21:55:00,0,628405,204247
OK,114,19,627,114,2014-02-16,22:05:00,0,629303,204247
OK,114,19,627,114,2014-02-16,22:15:00,0,630201,204247
OK,114,19,627,114,2014-02-16,22:25:00,0,631099,204247
OK,114,19,627,114,2014-02-16,22:35:00,0,631710,204247
OK,114,19,627,114,2014-02-16,22:45:00,0,632608,204247
OK,114,19,627,114,2014-02-16,22:55:00,0,633506,204247
OK,114,19,627,114,2014-02-16,23:05:00,0,634404,204247
OK,114,19,627,114,2014-02-16,23:15:00,0,635302,204247
OK,114,19,627,114,2014-02-16,23:25:00,0,636200,204247
OK,114,19,627,114,2014-02-16,23:35:00,0,637098,204247
OK,114,19,627,114,2014-02-16,23:45:00,0,637996,204247
OK,114,19,627,114,2014-02-16,23:55:00,0,638894,204247
