status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,90,24,627,90,2014-02-21,00:00:00,0,1149147,204247
OK,90,24,627,90,2014-02-21,00:10:00,0,1149926,204247
OK,90,24,627,90,2014-02-21,00:20:00,0,1150675,204247
OK,90,24,627,90,2014-02-21,00:30:00,0,1151368,204247
OK,90,24,627,90,2014-02-21,00:40:00,0,1152215,204247
OK,90,24,627,90,2014-02-21,00:50:00,0,1152887,204247
OK,90,24,627,90,2014-02-21,01:00:00,0,1153667,204247
OK,90,24,627,90,2014-02-21,01:10:00,0,1154565,204247
OK,90,24,627,90,2014-02-21,01:20:00,0,1155463,204247
OK,90,24,627,90,2014-02-21,01:30:00,0,1156361,204247
OK,90,24,627,90,2014-02-21,01:40:00,0,1157259,204247
OK,90,24,627,90,2014-02-21,01:50:00,0,1158157,204247
OK,90,24,627,90,2014-02-21,02:00:00,0,1159055,204247
OK,90,24,627,90,2014-02-21,02:10:00,0,1159953,204247
OK,90,24,627,90,2014-02-21,02:20:00,0,1160851,204247
OK,90,24,627,90,2014-02-21,02:30:00,0,1161749,204247
OK,90,24,627,90,2014-02-21,02:40:00,0,1162647,204247
OK,90,24,627,90,2014-02-21,02:50:00,0,1163545,204247
OK,90,24,627,90,2014-02-21,03:00:00,0,1164443,204247
OK,90,24,627,90,2014-02-21,03:10:00,0,1165341,204247
OK,90,24,627,90,2014-02-21,03:20:00,0,1166239,204247
OK,90,24,627,90,2014-02-21,03:30:00,0,1167137,204247
OK,90,24,627,90,2014-02-21,03:40:00,0,1168035,204247
OK,90,24,627,90,2014-02-21,03:50:00,0,1168933,204247
OK,90,24,627,90,2014-02-21,04:00:00,0,1169831,204247
OK,90,24,627,90,2014-02-21,04:10:00,0,1170729,204247
OK,84,26,627,84,2014-02-21,04:20:00,1,1171627,204247
OK,84,26,627,84,2014-02-21,04:30:00,0,1172525,204247
OK,84,26,627,84,2014-02-21,04:40:00,0,1173423,204247
OK,84,26,627,84,2014-02-21,04:50:00,0,1174321,204247
OK,84,26,627,84,2014-02-21,05:00:00,0,1175219,204247
OK,81,27,627,81,2014-02-21,05:10:00,1,1176117,204247
OK,81,27,627,81,2014-02-21,05:20:00,0,1177015,204247
OK,74,29,627,74,2014-02-21,05:30:00,0,1177913,204247
OK,114,19,627,114,2014-02-21,05:40:00,1,1178811,204247
OK,90,24,627,90,2014-02-21,05:50:00,6,1179709,204247
OK,56,39,627,56,2014-02-21,06:00:00,4,1180607,204247
OK,69,31,627,69,2014-02-21,06:10:00,5,1181505,204247
OK,73,30,627,73,2014-02-21,06:20:00,9,1182403,204247
OK,97,22,627,97,2014-02-21,06:30:00,19,1183301,204247
OK,104,21,627,104,2014-02-21,06:40:00,8,1184199,204247
OK,99,22,627,99,2014-02-21,06:50:00,10,1185097,204247
OK,109,20,627,109,2014-02-21,07:00:00,17,1185995,204247
OK,104,21,627,104,2014-02-21,07:10:00,6,1186892,204247
OK,102,21,627,102,2014-02-21,07:20:00,13,1187396,204247
OK,98,22,627,98,2014-02-21,07:30:00,10,1188294,204247
OK,84,26,627,84,2014-02-21,07:40:00,16,1189192,204247
OK,90,24,627,90,2014-02-21,07:50:00,19,1190090,204247
OK,118,18,627,118,2014-02-21,08:00:00,9,1190988,204247
OK,88,25,627,88,2014-02-21,08:10:00,7,1191886,204247
OK,86,25,627,86,2014-02-21,08:20:00,9,1192784,204247
OK,74,29,627,74,2014-02-21,08:30:00,3,1193682,204247
OK,87,25,627,87,2014-02-21,08:40:00,5,1194580,204247
OK,89,24,627,89,2014-02-21,08:50:00,3,1195478,204247
OK,53,41,627,53,2014-02-21,09:00:00,5,1196376,204247
OK,57,38,627,57,2014-02-21,09:10:00,5,1197274,204247
OK,60,36,627,60,2014-02-21,09:20:00,6,1198172,204247
OK,81,27,627,81,2014-02-21,09:30:00,3,1199070,204247
OK,62,35,627,62,2014-02-21,09:40:00,1,1199968,204247
OK,65,33,627,65,2014-02-21,09:50:00,3,1200866,204247
OK,45,49,627,45,2014-02-21,10:00:00,2,1201764,204247
OK,79,27,627,79,2014-02-21,10:10:00,2,1202662,204247
OK,85,25,627,85,2014-02-21,10:20:00,3,1203560,204247
OK,97,22,627,97,2014-02-21,10:30:00,3,1204458,204247
OK,55,40,627,55,2014-02-21,10:40:00,1,1205356,204247
OK,84,26,627,84,2014-02-21,10:50:00,3,1206254,204247
OK,48,45,627,48,2014-02-21,11:00:00,3,1207152,204247
OK,88,25,627,88,2014-02-21,11:10:00,6,1208050,204247
OK,97,22,627,97,2014-02-21,11:20:00,6,1208948,204247
OK,91,24,627,91,2014-02-21,11:30:00,6,1209846,204247
OK,89,24,627,89,2014-02-21,11:40:00,2,1210744,204247
OK,67,32,627,67,2014-02-21,11:50:00,5,1211642,204247
OK,93,23,627,93,2014-02-21,12:00:00,5,1212540,204247
OK,110,20,627,110,2014-02-21,12:10:00,7,1213438,204247
OK,67,32,627,67,2014-02-21,12:20:00,4,1214336,204247
OK,108,20,627,108,2014-02-21,12:30:00,3,1215234,204247
OK,116,19,627,116,2014-02-21,12:40:00,0,1216132,204247
OK,99,22,627,99,2014-02-21,12:50:00,4,1217030,204247
OK,110,20,627,110,2014-02-21,13:00:00,2,1217928,204247
OK,88,25,627,88,2014-02-21,13:10:00,1,1218826,204247
OK,99,22,627,99,2014-02-21,13:20:00,7,1219724,204247
OK,52,42,627,52,2014-02-21,13:30:00,1,1220622,204247
OK,75,29,627,75,2014-02-21,13:40:00,4,1221520,204247
OK,100,22,627,100,2014-02-21,13:50:00,6,1222418,204247
OK,91,24,627,91,2014-02-21,14:00:00,6,1223316,204247
OK,83,26,627,83,2014-02-21,14:10:00,4,1224214,204247
OK,78,28,627,78,2014-02-21,14:20:00,5,1225112,204247
OK,64,34,627,64,2014-02-21,14:30:00,7,1226010,204247
OK,121,18,627,121,2014-02-21,14:40:00,5,1226908,204247
OK,118,18,627,118,2014-02-21,14:50:00,5,1227806,204247
OK,106,20,627,106,2014-02-21,15:00:00,2,1228704,204247
OK,110,20,627,110,2014-02-21,15:10:00,6,1229602,204247
OK,62,35,627,62,2014-02-21,15:20:00,2,1230500,204247
OK,92,23,627,92,2014-02-21,15:30:00,8,1231398,204247
OK,134,16,627,134,2014-02-21,15:40:00,1,1232296,204247
OK,67,32,627,67,2014-02-21,15:50:00,2,1233194,204247
OK,103,21,627,103,2014-02-21,16:00:00,7,1234092,204247
OK,112,19,627,112,2014-02-21,16:10:00,2,1234990,204247
OK,83,26,627,83,2014-02-21,16:20:00,2,1235888,204247
OK,79,27,627,79,2014-02-21,16:30:00,3,1236786,204247
OK,79,27,627,79,2014-02-21,16:40:00,0,1237684,204247
OK,56,39,627,56,2014-02-21,16:50:00,2,1238582,204247
OK,92,23,627,92,2014-02-21,17:00:00,1,1239480,204247
OK,110,20,627,110,2014-02-21,17:10:00,3,1240378,204247
OK,158,13,627,158,2014-02-21,17:20:00,0,1241276,204247
OK,87,25,627,87,2014-02-21,17:30:00,1,1242174,204247
OK,105,21,627,105,2014-02-21,17:40:00,2,1243072,204247
OK,121,18,627,121,2014-02-21,17:50:00,0,1243970,204247
OK,121,18,627,121,2014-02-21,18:00:00,0,1244868,204247
OK,79,27,627,79,2014-02-21,18:10:00,3,1245766,204247
OK,52,42,627,52,2014-02-21,18:20:00,0,1246664,204247
OK,93,23,627,93,2014-02-21,18:30:00,7,1247562,204247
OK,126,17,627,126,2014-02-21,18:40:00,0,1248460,204247
OK,64,34,627,64,2014-02-21,18:50:00,1,1249358,204247
OK,77,28,627,77,2014-02-21,19:00:00,2,1250256,204247
OK,148,14,627,148,2014-02-21,19:10:00,1,1251154,204247
OK,148,14,627,148,2014-02-21,19:20:00,0,1252052,204247
OK,148,14,627,148,2014-02-21,19:30:00,0,1252950,204247
OK,148,14,627,148,2014-02-21,19:40:00,0,1253848,204247
OK,75,29,627,75,2014-02-21,19:50:00,1,1254746,204247
OK,123,17,627,123,2014-02-21,20:00:00,1,1255644,204247
OK,43,51,627,43,2014-02-21,20:10:00,3,1256542,204247
OK,79,27,627,79,2014-02-21,20:20:00,0,1257439,204247
OK,75,29,627,75,2014-02-21,20:30:00,1,1258337,204247
OK,75,29,627,75,2014-02-21,20:40:00,0,1259235,204247
OK,75,29,627,75,2014-02-21,20:50:00,0,1260133,204247
OK,75,29,627,75,2014-02-21,21:00:00,0,1261031,204247
OK,75,29,627,75,2014-02-21,21:10:00,0,1261800,204247
OK,75,29,627,75,2014-02-21,21:20:00,0,1262606,204247
OK,75,29,627,75,2014-02-21,21:30:00,0,1263465,204247
OK,75,29,627,75,2014-02-21,21:40:00,0,1264216,204247
OK,75,29,627,75,2014-02-21,21:50:00,0,1265114,204247
OK,95,23,627,95,2014-02-21,22:00:00,2,1266012,204247
OK,103,21,627,103,2014-02-21,22:10:00,1,1266770,204247
OK,109,20,627,109,2014-02-21,22:20:00,1,1267505,204247
OK,109,20,627,109,2014-02-21,22:30:00,0,1268305,204247
OK,82,26,627,82,2014-02-21,22:40:00,1,1269203,204247
OK,82,26,627,82,2014-02-21,22:50:00,0,1269936,204247
OK,82,26,627,82,2014-02-21,23:00:00,0,1270786,204247
OK,82,26,627,82,2014-02-21,23:10:00,0,1271684,204247
OK,82,26,627,82,2014-02-21,23:20:00,1,1272553,204247
OK,47,46,627,47,2014-02-21,23:30:00,0,1273451,204247
OK,47,46,627,47,2014-02-21,23:40:00,0,1274158,204247
OK,47,46,627,47,2014-02-21,23:50:00,0,1274812,204247
