status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,date,time,vehicleCount,X_id,REPORT_ID
OK,61,36,627,61,2014-02-24,09:45:00,4,1584545,204247
OK,82,26,627,82,2014-02-24,09:55:00,4,1585443,204247
OK,85,25,627,85,2014-02-24,10:05:00,3,1586341,204247
OK,100,22,627,100,2014-02-24,10:15:00,5,1587239,204247
OK,111,19,627,111,2014-02-24,10:25:00,4,1588137,204247
OK,108,20,627,108,2014-02-24,10:35:00,3,1589035,204247
OK,72,30,627,72,2014-02-24,10:45:00,5,1589933,204247
OK,87,25,627,87,2014-02-24,10:55:00,5,1590831,204247
OK,67,32,627,67,2014-02-24,11:05:00,7,1591729,204247
OK,67,32,627,67,2014-02-24,11:15:00,1,1592627,204247
OK,84,26,627,84,2014-02-24,11:25:00,5,1593525,204247
OK,107,20,627,107,2014-02-24,11:35:00,4,1594423,204247
OK,125,17,627,125,2014-02-24,11:45:00,3,1595321,204247
OK,123,17,627,123,2014-02-24,11:55:00,3,1596219,204247
OK,80,27,627,80,2014-02-24,12:05:00,6,1597117,204247
OK,127,17,627,127,2014-02-24,12:15:00,2,1598015,204247
OK,87,25,627,87,2014-02-24,12:25:00,3,1598913,204247
OK,127,17,627,127,2014-02-24,12:35:00,4,1599811,204247
OK,82,26,627,82,2014-02-24,12:45:00,3,1600709,204247
OK,77,28,627,77,2014-02-24,12:55:00,9,1601607,204247
OK,81,27,627,81,2014-02-24,13:05:00,9,1602505,204247
OK,73,30,627,73,2014-02-24,13:15:00,5,1603403,204247
OK,83,26,627,83,2014-02-24,13:25:00,7,1604301,204247
OK,64,34,627,64,2014-02-24,13:35:00,2,1605199,204247
OK,117,18,627,117,2014-02-24,13:45:00,7,1606097,204247
OK,106,20,627,106,2014-02-24,13:55:00,3,1606995,204247
OK,91,24,627,91,2014-02-24,14:05:00,4,1607893,204247
OK,94,23,627,94,2014-02-24,14:15:00,2,1608791,204247
OK,114,19,627,114,2014-02-24,14:25:00,7,1609689,204247
OK,71,31,627,71,2014-02-24,14:35:00,2,1610587,204247
OK,88,25,627,88,2014-02-24,14:45:00,6,1611485,204247
OK,118,18,627,118,2014-02-24,14:55:00,8,1612383,204247
OK,80,27,627,80,2014-02-24,15:05:00,3,1613281,204247
OK,79,27,627,79,2014-02-24,15:15:00,3,1614179,204247
OK,84,26,627,84,2014-02-24,15:25:00,4,1615077,204247
OK,76,29,627,76,2014-02-24,15:35:00,9,1615975,204247
OK,81,27,627,81,2014-02-24,15:45:00,2,1616873,204247
OK,120,18,627,120,2014-02-24,15:55:00,2,1617771,204247
OK,73,30,627,73,2014-02-24,16:05:00,1,1618669,204247
OK,113,19,627,113,2014-02-24,16:15:00,1,1619567,204247
OK,99,22,627,99,2014-02-24,16:25:00,3,1620465,204247
OK,75,29,627,75,2014-02-24,16:35:00,0,1621363,204247
OK,130,16,627,130,2014-02-24,16:45:00,1,1622261,204247
OK,119,18,627,119,2014-02-24,16:55:00,1,1623159,204247
OK,82,26,627,82,2014-02-24,17:15:00,2,1624057,204247
OK,59,37,627,59,2014-02-24,17:25:00,1,1624955,204247
OK,81,27,627,81,2014-02-24,17:35:00,1,1625853,204247
OK,81,27,627,81,2014-02-24,17:45:00,0,1626751,204247
OK,81,27,627,81,2014-02-24,17:55:00,0,1627649,204247
OK,101,21,627,101,2014-02-24,18:05:00,1,1628547,204247
OK,97,22,627,97,2014-02-24,18:15:00,2,1629445,204247
OK,107,20,627,107,2014-02-24,18:25:00,1,1630343,204247
OK,97,22,627,97,2014-02-24,18:35:00,0,1631241,204247
OK,78,28,627,78,2014-02-24,18:45:00,0,1632139,204247
OK,131,16,627,131,2014-02-24,18:55:00,1,1633037,204247
OK,109,20,627,109,2014-02-24,19:05:00,0,1633935,204247
OK,38,58,627,38,2014-02-24,19:15:00,1,1634833,204247
OK,115,19,627,115,2014-02-24,19:25:00,2,1635731,204247
OK,101,21,627,101,2014-02-24,19:35:00,1,1636629,204247
OK,101,21,627,101,2014-02-24,19:45:00,0,1637527,204247
OK,101,21,627,101,2014-02-24,19:55:00,0,1638425,204247
OK,101,21,627,101,2014-02-24,20:05:00,0,1639323,204247
OK,101,21,627,101,2014-02-24,20:15:00,0,1640221,204247
OK,42,52,627,42,2014-02-24,20:25:00,0,1641119,204247
OK,66,33,627,66,2014-02-24,20:35:00,2,1642017,204247
OK,79,27,627,79,2014-02-24,20:45:00,1,1642915,204247
OK,71,31,627,71,2014-02-24,20:55:00,1,1643813,204247
OK,71,31,627,71,2014-02-24,21:05:00,0,1644649,204247
OK,71,31,627,71,2014-02-24,21:15:00,0,1645470,204247
OK,126,17,627,126,2014-02-24,21:25:00,0,1646368,204247
OK,84,26,627,84,2014-02-24,21:35:00,3,1647266,204247
OK,48,45,627,48,2014-02-24,21:45:00,0,1648093,204247
OK,48,45,627,48,2014-02-24,21:55:00,0,1648833,204247
OK,48,45,627,48,2014-02-24,22:05:00,0,1649731,204247
OK,74,29,627,74,2014-02-24,22:15:00,1,1650559,204247
OK,70,31,627,70,2014-02-24,22:25:00,1,1651457,204247
OK,58,38,627,58,2014-02-24,22:35:00,1,1652178,204247
OK,58,38,627,58,2014-02-24,22:45:00,0,1652971,204247
OK,58,38,627,58,2014-02-24,22:55:00,0,1653818,204247
OK,58,38,627,58,2014-02-24,23:05:00,0,1654619,204247
OK,110,20,627,110,2014-02-24,23:15:00,1,1655517,204247
OK,110,20,627,110,2014-02-24,23:25:00,0,1656415,204247
OK,110,20,627,110,2014-02-24,23:35:00,0,1657313,204247
OK,110,20,627,110,2014-02-24,23:45:00,0,1658211,204247
OK,110,20,627,110,2014-02-24,23:55:00,0,1659109,204247
